www.orange.fr,05-13-2020,10:00:01,122.0|123.0|117.0|118.0|117.0|117.0|118.0|118.0|117.0|118.0|117.0,118.36363636363636
www.orange.fr,05-13-2020,10:00:01,122.0|129.0|117.0|119.0|125.0|117.0|117.0|118.0|117.0|118.0|118.0,119.72727272727273
www.orange.fr,05-13-2020,22:00:01,122.0|125.0|118.0|118.0|118.0|117.0|119.0|117.0|117.0|118.0|119.0,118.9090909090909
www.orange.fr,05-13-2020,22:00:01,121.0|123.0|117.0|119.0|119.0|119.0|118.0|124.0|118.0|119.0|118.0,119.54545454545455
www.orange.fr,05-14-2020,10:00:01,123.0|122.0|117.0|118.0|118.0|118.0|118.0|118.0|119.0|118.0|119.0,118.9090909090909
www.orange.fr,05-14-2020,10:00:01,121.0|130.0|117.0|118.0|118.0|118.0|117.0|118.0|117.0|118.0|117.0,119.0
www.orange.fr,05-14-2020,22:00:01,122.0|122.0|118.0|117.0|118.0|119.0|118.0|118.0|119.0|117.0|118.0,118.72727272727273
www.orange.fr,05-14-2020,22:00:01,123.0|123.0|118.0|117.0|117.0|117.0|119.0|119.0|117.0|123.0|118.0,119.18181818181819
www.orange.fr,05-15-2020,10:00:01,122.0|123.0|119.0|117.0|118.0|118.0|117.0|117.0|117.0|117.0|120.0,118.63636363636364
www.orange.fr,05-15-2020,10:00:01,122.0|125.0|118.0|118.0|118.0|118.0|118.0|118.0|117.0|119.0|118.0,119.0
www.orange.fr,05-15-2020,22:00:01,123.0|121.0|118.0|118.0|117.0|118.0|118.0|117.0|118.0|118.0|121.0,118.81818181818181
www.orange.fr,05-15-2020,22:00:01,122.0|122.0|119.0|117.0|118.0|118.0|118.0|118.0|117.0|118.0|118.0,118.63636363636364
www.orange.fr,05-16-2020,10:00:01,122.0|121.0|118.0|117.0|117.0|118.0|118.0|118.0|117.0|117.0|118.0,118.27272727272727
www.orange.fr,05-16-2020,10:00:01,122.0|123.0|118.0|118.0|118.0|118.0|117.0|126.0|117.0|118.0|119.0,119.45454545454545
www.orange.fr,05-16-2020,22:00:01,122.0|122.0|118.0|118.0|125.0|118.0|117.0|118.0|118.0|117.0|118.0,119.18181818181819
www.orange.fr,05-16-2020,22:00:01,121.0|127.0|118.0|118.0|118.0|118.0|118.0|118.0|117.0|119.0|119.0,119.18181818181819
www.orange.fr,05-17-2020,10:00:01,121.0|122.0|118.0|117.0|118.0|118.0|118.0|119.0|118.0|117.0|119.0,118.63636363636364
www.orange.fr,05-17-2020,10:00:01,121.0|121.0|119.0|117.0|118.0|118.0|117.0|117.0|117.0|117.0|117.0,118.0909090909091
www.orange.fr,05-17-2020,22:00:01,123.0|123.0|118.0|117.0|118.0|119.0|117.0|118.0|117.0|125.0|120.0,119.54545454545455
www.orange.fr,05-17-2020,22:00:01,122.0|126.0|117.0|118.0|121.0|118.0|118.0|118.0|118.0|121.0|122.0,119.9090909090909
www.orange.fr,05-18-2020,10:00:01,122.0|123.0|119.0|118.0|117.0|117.0|119.0|117.0|119.0|119.0|118.0,118.9090909090909
www.orange.fr,05-18-2020,10:00:01,124.0|120.0|125.0|117.0|118.0|118.0|118.0|118.0|118.0|119.0|118.0,119.36363636363636
www.orange.fr,05-18-2020,22:00:01,122.0|126.0|117.0|117.0|118.0|121.0|122.0|118.0|118.0|117.0|127.0,120.27272727272727
