www.webmd.com,05-13-2020,10:00:01,1,(10.0.0.1),1.714,2.669,3.61,2.6643333333333334
www.webmd.com,05-13-2020,10:00:01,2,(96.120.25.13),19.377,22.066,22.509,21.317333333333334
www.webmd.com,05-13-2020,10:00:01,3,(96.108.112.241),20.306,20.799,21.192,20.765666666666668
www.webmd.com,05-13-2020,10:00:01,4,(162.151.37.25),22.884,24.376,25.167,24.142333333333337
www.webmd.com,05-13-2020,10:00:01,5,(96.110.40.57),26.358,26.85,30.138,27.782
www.webmd.com,05-13-2020,10:00:01,6,(96.110.37.26),29.282,12.674,13.3,18.418666666666667
www.webmd.com,05-13-2020,10:00:01,7,(173.167.56.42),19.378,19.871,20.315,19.854666666666663
www.webmd.com,05-13-2020,10:00:01,8,(104.16.159.5),13.768,14.66,14.205,14.211
www.webmd.com,05-13-2020,10:00:01,1,(10.0.0.1),2.05,3.012,3.952,3.0046666666666666
www.webmd.com,05-13-2020,10:00:01,2,(96.120.25.13),19.571,22.459,22.901,21.643666666666665
www.webmd.com,05-13-2020,10:00:01,3,(96.108.112.241),20.498,21.042,21.884,21.141333333333336
www.webmd.com,05-13-2020,10:00:01,4,(162.151.37.25),26.62,27.113,27.505,27.079333333333334
www.webmd.com,05-13-2020,10:00:01,5,(96.110.40.57),32.39,32.833,33.225,32.816
www.webmd.com,05-13-2020,10:00:01,6,(96.110.37.26),31.62,12.745,9.958,18.107666666666667
www.webmd.com,05-13-2020,10:00:01,7,(173.167.56.42),17.034,17.476,17.869,17.459666666666667
www.webmd.com,05-13-2020,10:00:01,8,(104.16.159.5),13.968,12.315,11.759,12.680666666666667
www.webmd.com,05-13-2020,22:00:01,1,(10.0.0.1),1.825,2.788,3.779,2.797333333333333
www.webmd.com,05-13-2020,22:00:01,2,(96.120.25.13),19.348,21.487,21.93,20.921666666666663
www.webmd.com,05-13-2020,22:00:01,3,(96.108.112.241),20.178,20.621,23.309,21.369333333333334
www.webmd.com,05-13-2020,22:00:01,4,(162.151.37.25),24.4,24.843,25.286,24.843
www.webmd.com,05-13-2020,22:00:01,5,(96.110.40.57),26.178,26.621,30.559,27.786
www.webmd.com,05-13-2020,22:00:01,6,(96.110.37.26),28.405,11.817,11.895,17.372333333333334
www.webmd.com,05-13-2020,22:00:01,7,(173.167.56.42),18.373,18.765,19.108,18.74866666666667
www.webmd.com,05-13-2020,22:00:01,8,(104.16.159.5),12.961,10.703,11.832
www.webmd.com,05-13-2020,22:00:01,1,(10.0.0.1),1.96,2.933,3.875,2.9226666666666667
www.webmd.com,05-13-2020,22:00:01,2,(96.120.25.13),21.54,23.48,23.924,22.98133333333333
www.webmd.com,05-13-2020,22:00:01,3,(96.108.112.241),22.619,23.012,24.902,23.511
www.webmd.com,05-13-2020,22:00:01,4,(162.151.37.25),25.844,26.286,27.179,26.436333333333334
www.webmd.com,05-13-2020,22:00:01,5,(96.110.40.57),27.572,27.965,31.154,28.897000000000002
www.webmd.com,05-13-2020,22:00:01,6,(96.110.37.26),30.598,12.48,19.535,20.871
www.webmd.com,05-13-2020,22:00:01,7,(173.167.56.42),25.214,25.607,26.0,25.607
www.webmd.com,05-13-2020,22:00:01,8,(104.16.159.5),23.348,24.74,22.138,23.408666666666665
www.webmd.com,05-14-2020,10:00:01,1,(10.0.0.1),1.648,2.602,3.592,2.6140000000000003
www.webmd.com,05-14-2020,10:00:01,2,(96.120.25.13),19.012,23.348,23.791,22.05033333333333
www.webmd.com,05-14-2020,10:00:01,3,(96.108.112.241),21.388,21.931,22.374,21.897666666666666
www.webmd.com,05-14-2020,10:00:01,4,(162.151.37.25),24.164,24.857,27.346,25.45566666666667
www.webmd.com,05-14-2020,10:00:01,5,(96.110.40.57),28.736,29.179,29.822,29.245666666666665
www.webmd.com,05-14-2020,10:00:01,6,(96.110.37.26),27.819,11.695,14.738,18.084
www.webmd.com,05-14-2020,10:00:01,7,(173.167.56.42),23.461,23.904,24.695,24.02
www.webmd.com,05-14-2020,10:00:01,8,(104.16.159.5),17.151,19.142,20.083,18.791999999999998
www.webmd.com,05-14-2020,10:00:01,1,(10.0.0.1),1.518,2.471,3.413,2.467333333333333
www.webmd.com,05-14-2020,10:00:01,2,(96.120.25.13),19.18,20.172,20.616,19.989333333333335
www.webmd.com,05-14-2020,10:00:01,3,(96.108.112.241),21.557,22.15,23.393,22.366666666666664
www.webmd.com,05-14-2020,10:00:01,4,(162.151.37.25),23.834,25.026,25.52,24.793333333333333
www.webmd.com,05-14-2020,10:00:01,5,(96.110.40.57),25.913,26.856,27.348,26.70566666666667
www.webmd.com,05-14-2020,10:00:01,6,(96.110.37.26),28.938,12.85,20.894
www.webmd.com,05-14-2020,10:00:01,7,(173.167.56.42),19.38,19.773,22.167,20.44
www.webmd.com,05-14-2020,10:00:01,8,(104.16.159.5),13.922,12.119,15.01,13.683666666666667
www.webmd.com,05-14-2020,22:00:01,1,(10.0.0.1),2.275,3.241,4.229,3.2483333333333335
www.webmd.com,05-14-2020,22:00:01,2,(96.120.25.13),19.651,22.536,23.029,21.738666666666663
www.webmd.com,05-14-2020,22:00:01,3,(96.108.112.241),20.777,21.22,21.613,21.203333333333333
www.webmd.com,05-14-2020,22:00:01,4,(162.151.37.25),26.151,26.64,27.034,26.60833333333333
www.webmd.com,05-14-2020,22:00:01,5,(96.110.40.57),27.926,28.368,31.808,29.367333333333335
www.webmd.com,05-14-2020,22:00:01,6,(96.110.37.26),29.853,11.566,16.486,19.301666666666666
www.webmd.com,05-14-2020,22:00:01,7,(173.167.56.42),20.717,21.111,21.504,21.11066666666667
www.webmd.com,05-14-2020,22:00:01,8,(104.16.159.5),17.004,15.401,13.298,15.234333333333334
www.webmd.com,05-14-2020,22:00:01,1,(10.0.0.1),1.968,2.944,3.93,2.9473333333333334
www.webmd.com,05-14-2020,22:00:01,2,(96.120.25.13),19.498,21.389,21.782,20.889666666666667
www.webmd.com,05-14-2020,22:00:01,3,(96.108.112.241),20.479,20.872,23.711,21.68733333333333
www.webmd.com,05-14-2020,22:00:01,4,(162.151.37.25),24.804,25.294,26.386,25.494666666666664
www.webmd.com,05-14-2020,22:00:01,5,(96.110.40.57),26.828,27.221,30.31,28.119666666666664
www.webmd.com,05-14-2020,22:00:01,6,(96.110.37.26),29.855,10.493,14.647,18.331666666666667
www.webmd.com,05-14-2020,22:00:01,7,(173.167.56.42),18.529,18.922,19.315,18.922
www.webmd.com,05-14-2020,22:00:01,8,(104.16.159.5),15.064,15.508,11.208,13.926666666666668
www.webmd.com,05-15-2020,10:00:01,1,(10.0.0.1),2.028,3.059,4.0,3.029
www.webmd.com,05-15-2020,10:00:01,2,(96.120.25.13),19.469,19.912,24.099,21.16
www.webmd.com,05-15-2020,10:00:01,3,(96.108.112.241),22.246,22.69,23.182,22.706
www.webmd.com,05-15-2020,10:00:01,4,(162.151.37.25),24.473,24.868,27.608,25.649666666666665
www.webmd.com,05-15-2020,10:00:01,5,(96.110.40.57),28.1,28.941,29.335,28.792
www.webmd.com,05-15-2020,10:00:01,6,(96.110.37.26),26.532,12.568,12.096,17.06533333333333
www.webmd.com,05-15-2020,10:00:01,7,(173.167.56.42),18.774,19.216,19.609,19.19966666666667
www.webmd.com,05-15-2020,10:00:01,8,(104.16.159.5),10.817,17.649,13.051,13.839
www.webmd.com,05-15-2020,10:00:01,1,(10.0.0.1),2.267,3.295,4.236,3.2659999999999996
www.webmd.com,05-15-2020,10:00:01,2,(96.120.25.13),25.047,25.539,25.982,25.522666666666666
www.webmd.com,05-15-2020,10:00:01,3,(96.108.112.241),20.985,21.478,22.121,21.528000000000002
www.webmd.com,05-15-2020,10:00:01,4,(162.151.37.25),26.807,27.298,28.29,27.465
www.webmd.com,05-15-2020,10:00:01,5,(96.110.40.57),28.732,29.125,29.518,29.125
www.webmd.com,05-15-2020,10:00:01,6,(96.110.37.26),30.71,14.342,22.526
www.webmd.com,05-15-2020,10:00:01,7,(173.167.56.42),19.523,20.015,20.508,20.01533333333333
www.webmd.com,05-15-2020,10:00:01,8,(104.16.159.5),14.81,12.458,12.004,13.090666666666666
www.webmd.com,05-15-2020,22:00:01,1,(10.0.0.1),1.795,2.772,3.713,2.7600000000000002
www.webmd.com,05-15-2020,22:00:01,2,(96.120.25.13),23.175,28.61,29.004,26.929666666666666
www.webmd.com,05-15-2020,22:00:01,3,(96.108.112.241),26.551,27.094,28.086,27.243666666666666
www.webmd.com,05-15-2020,22:00:01,4,(162.151.37.25),29.378,30.519,31.413,30.436666666666667
www.webmd.com,05-15-2020,22:00:01,5,(96.110.40.57),31.805,32.198,32.592,32.19833333333333
www.webmd.com,05-15-2020,22:00:01,6,(96.110.37.26),30.987,19.605,19.889,23.493666666666666
www.webmd.com,05-15-2020,22:00:01,7,(173.167.56.42),28.065,28.508,29.001,28.524666666666665
www.webmd.com,05-15-2020,22:00:01,8,(104.16.159.5),25.101,23.397,23.99,24.162666666666667
www.webmd.com,05-15-2020,22:00:01,1,(10.0.0.1),1.905,2.871,3.86,2.8786666666666663
www.webmd.com,05-15-2020,22:00:01,2,(96.120.25.13),19.378,21.219,21.661,20.752666666666666
www.webmd.com,05-15-2020,22:00:01,3,(96.108.112.241),20.356,20.799,23.688,21.614333333333335
www.webmd.com,05-15-2020,22:00:01,4,(162.151.37.25),24.779,25.322,26.264,25.455
www.webmd.com,05-15-2020,22:00:01,5,(96.110.40.57),26.707,27.1,29.44,27.749
www.webmd.com,05-15-2020,22:00:01,6,(96.110.37.26),28.484,12.232,20.358
www.webmd.com,05-15-2020,22:00:01,7,(173.167.56.42),13.519,13.96,14.354,13.944333333333333
www.webmd.com,05-15-2020,22:00:01,8,(104.16.159.5),17.941,17.037,10.591,15.189666666666666
www.webmd.com,05-16-2020,10:00:01,1,(10.0.0.1),1.437,2.403,3.394,2.4113333333333333
www.webmd.com,05-16-2020,10:00:01,2,(96.120.25.13),19.661,21.552,21.995,21.069333333333333
www.webmd.com,05-16-2020,10:00:01,3,(96.108.112.241),20.59,21.134,23.074,21.599333333333334
www.webmd.com,05-16-2020,10:00:01,4,(162.151.37.25),24.316,24.71,25.152,24.726
www.webmd.com,05-16-2020,10:00:01,5,(96.110.40.57),25.993,29.93,30.423,28.782
www.webmd.com,05-16-2020,10:00:01,6,(96.110.37.26),29.019,12.413,11.701,17.711000000000002
www.webmd.com,05-16-2020,10:00:01,7,(173.167.56.42),19.077,19.519,19.964,19.52
www.webmd.com,05-16-2020,10:00:01,8,(104.16.159.5),16.013,12.663,18.198,15.624666666666668
www.webmd.com,05-16-2020,10:00:01,1,(10.0.0.1),2.082,3.094,4.084,3.0866666666666664
www.webmd.com,05-16-2020,10:00:01,2,(96.120.25.13),21.749,28.981,30.273,27.001
www.webmd.com,05-16-2020,10:00:01,3,(96.108.112.241),26.771,27.763,28.506,27.680000000000003
www.webmd.com,05-16-2020,10:00:01,4,(162.151.37.25),31.343,33.931,34.324,33.199333333333335
www.webmd.com,05-16-2020,10:00:01,5,(96.110.40.57),31.772,32.215,33.456,32.481
www.webmd.com,05-16-2020,10:00:01,6,(96.110.37.26),30.803,11.444,21.1235
www.webmd.com,05-16-2020,10:00:01,7,(173.167.56.42),18.171,18.913,19.305,18.796333333333333
www.webmd.com,05-16-2020,10:00:01,8,(104.16.159.5),12.41,11.955,16.341,13.568666666666667
www.webmd.com,05-16-2020,22:00:01,1,(10.0.0.1),1.825,2.799,3.791,2.8049999999999997
www.webmd.com,05-16-2020,22:00:01,2,(96.120.25.13),19.209,20.95,21.344,20.501
www.webmd.com,05-16-2020,22:00:01,3,(96.108.112.241),20.089,20.532,24.47,21.697
www.webmd.com,05-16-2020,22:00:01,4,(162.151.37.25),27.208,27.651,28.544,27.801
www.webmd.com,05-16-2020,22:00:01,5,(96.110.40.57),25.341,26.732,30.37,27.480999999999998
www.webmd.com,05-16-2020,22:00:01,6,(96.110.37.26),29.314,11.668,13.603,18.195
www.webmd.com,05-16-2020,22:00:01,7,(173.167.56.42),19.482,19.925,20.318,19.90833333333333
www.webmd.com,05-16-2020,22:00:01,8,(104.16.159.5),11.526,14.615,14.06,13.400333333333334
www.webmd.com,05-16-2020,22:00:01,1,(10.0.0.1),1.924,2.902,3.893,2.906333333333334
www.webmd.com,05-16-2020,22:00:01,2,(96.120.25.13),19.81,22.05,22.493,21.450999999999997
www.webmd.com,05-16-2020,22:00:01,3,(96.108.112.241),20.889,21.432,23.622,21.980999999999998
www.webmd.com,05-16-2020,22:00:01,4,(162.151.37.25),24.912,25.356,26.248,25.505333333333336
www.webmd.com,05-16-2020,22:00:01,5,(96.110.40.57),26.788,30.526,30.969,29.427666666666667
www.webmd.com,05-16-2020,22:00:01,6,(96.110.37.26),29.615,12.87,21.2425
www.webmd.com,05-16-2020,22:00:01,7,(173.167.56.42),18.201,18.595,18.989,18.595
www.webmd.com,05-16-2020,22:00:01,8,(104.16.159.5),13.891,17.73,13.382,15.001
www.webmd.com,05-17-2020,10:00:01,1,(10.0.0.1),2.115,3.244,4.484,3.281
www.webmd.com,05-17-2020,10:00:01,2,(96.120.25.13),24.446,24.988,25.381,24.938333333333333
www.webmd.com,05-17-2020,10:00:01,3,(96.108.112.241),26.424,26.916,27.36,26.900000000000002
www.webmd.com,05-17-2020,10:00:01,4,(162.151.37.25),27.752,28.144,30.034,28.643333333333334
www.webmd.com,05-17-2020,10:00:01,5,(96.110.40.57),31.724,32.168,32.56,32.150666666666666
www.webmd.com,05-17-2020,10:00:01,6,(96.110.37.26),30.856,12.169,13.174,18.733
www.webmd.com,05-17-2020,10:00:01,7,(173.167.56.42),41.717,42.308,42.752,42.25900000000001
www.webmd.com,05-17-2020,10:00:01,8,(104.16.159.5),14.74,15.683,11.728,14.050333333333334
www.webmd.com,05-17-2020,10:00:01,1,(10.0.0.1),1.822,2.784,4.171,2.925666666666667
www.webmd.com,05-17-2020,10:00:01,2,(96.120.25.13),19.54,22.479,22.872,21.63033333333333
www.webmd.com,05-17-2020,10:00:01,3,(96.108.112.241),20.37,20.864,21.756,20.996666666666666
www.webmd.com,05-17-2020,10:00:01,4,(162.151.37.25),23.248,25.339,26.331,24.97266666666667
www.webmd.com,05-17-2020,10:00:01,5,(96.110.40.57),26.823,27.666,28.11,27.533
www.webmd.com,05-17-2020,10:00:01,6,(96.110.37.26),30.3,14.06,22.18
www.webmd.com,05-17-2020,10:00:01,7,(173.167.56.42),30.426,30.865,31.259,30.849999999999998
www.webmd.com,05-17-2020,10:00:01,8,(104.16.159.5),17.024,15.471,12.969,15.15466666666667
www.webmd.com,05-17-2020,22:00:01,1,(10.0.0.1),2.011,3.041,4.032,3.028
www.webmd.com,05-17-2020,22:00:01,2,(96.120.25.13),19.601,21.741,22.134,21.158666666666665
www.webmd.com,05-17-2020,22:00:01,3,(96.108.112.241),20.53,20.923,21.316,20.923000000000002
www.webmd.com,05-17-2020,22:00:01,4,(162.151.37.25),24.706,25.198,26.34,25.414666666666665
www.webmd.com,05-17-2020,22:00:01,5,(96.110.40.57),26.784,27.176,31.517,28.49233333333333
www.webmd.com,05-17-2020,22:00:01,6,(96.110.37.26),31.009,21.702,12.639,21.78333333333333
www.webmd.com,05-17-2020,22:00:01,7,(173.167.56.42),25.408,25.85,26.243,25.83366666666667
www.webmd.com,05-17-2020,22:00:01,8,(104.16.159.5),15.304,15.748,18.188,16.41333333333333
www.webmd.com,05-17-2020,22:00:01,1,(10.0.0.1),1.929,3.059,4.15,3.0460000000000007
www.webmd.com,05-17-2020,22:00:01,2,(96.120.25.13),21.966,24.355,24.949,23.756666666666664
www.webmd.com,05-17-2020,22:00:01,3,(96.108.112.241),23.094,23.539,26.03,24.221000000000004
www.webmd.com,05-17-2020,22:00:01,4,(162.151.37.25),26.521,27.513,28.006,27.346666666666668
www.webmd.com,05-17-2020,22:00:01,5,(96.110.40.57),28.5,33.635,34.628,32.254333333333335
www.webmd.com,05-17-2020,22:00:01,6,(96.110.37.26),33.124,14.565,12.406,20.031666666666666
www.webmd.com,05-17-2020,22:00:01,7,(173.167.56.42),21.081,21.624,22.068,21.590999999999998
www.webmd.com,05-17-2020,22:00:01,8,(104.16.159.5),14.223,14.766,16.058,15.015666666666666
www.webmd.com,05-18-2020,10:00:01,1,(10.0.0.1),1.858,2.739,3.774,2.790333333333333
www.webmd.com,05-18-2020,10:00:01,2,(96.120.25.13),19.236,22.226,23.966,21.80933333333333
www.webmd.com,05-18-2020,10:00:01,3,(96.108.112.241),21.714,22.654,23.496,22.62133333333333
www.webmd.com,05-18-2020,10:00:01,4,(162.151.37.25),27.383,27.926,28.868,28.058999999999997
www.webmd.com,05-18-2020,10:00:01,5,(96.110.40.57),29.261,29.653,30.345,29.753
www.webmd.com,05-18-2020,10:00:01,6,(96.110.37.26),26.443,13.961,13.175,17.85966666666667
www.webmd.com,05-18-2020,10:00:01,7,(173.167.56.42),20.152,20.594,20.988,20.578
www.webmd.com,05-18-2020,10:00:01,8,(104.16.159.5),14.291,14.834,11.584,13.569666666666668
www.webmd.com,05-18-2020,10:00:01,1,(10.0.0.1),1.802,2.868,3.909,2.859666666666667
www.webmd.com,05-18-2020,10:00:01,2,(96.120.25.13),19.628,22.516,22.911,21.685000000000002
www.webmd.com,05-18-2020,10:00:01,3,(96.108.112.241),20.557,20.999,22.04,21.198666666666664
www.webmd.com,05-18-2020,10:00:01,4,(162.151.37.25),23.281,26.471,26.964,25.572
www.webmd.com,05-18-2020,10:00:01,5,(96.110.40.57),27.756,28.199,28.89,28.281666666666666
www.webmd.com,05-18-2020,10:00:01,6,(96.110.37.26),31.179,11.205,21.192
www.webmd.com,05-18-2020,10:00:01,7,(173.167.56.42),23.374,23.968,24.462,23.93466666666667
www.webmd.com,05-18-2020,10:00:01,8,(104.16.159.5),14.522,15.016,13.363,14.300333333333333
www.webmd.com,05-18-2020,22:00:01,1,(10.0.0.1),1.763,2.83,3.772,2.7883333333333336
www.webmd.com,05-18-2020,22:00:01,2,(96.120.25.13),19.389,22.378,22.822,21.529666666666667
