www.whitehouse.gov,05-17-2020,22:00:01,13.0|12.4|10.0|9.37|8.57|8.41|8.91|8.02|8.22|9.47|8.22,9.508181818181818
www.whitehouse.gov,05-18-2020,10:00:01,13.3|13.6|17.3|8.68|8.12|8.15|8.16|8.91|9.72|8.58|9.06,10.325454545454546
www.whitehouse.gov,05-18-2020,10:00:01,15.0|15.0|8.07|8.45|8.67|8.52|10.1|8.72|8.22|8.47|9.02,9.84
www.whitehouse.gov,05-18-2020,22:00:01,14.3|12.9|15.5|9.22|8.92|8.97|8.67|8.52|9.57|8.72|8.17,10.314545454545454
www.whitehouse.gov,05-18-2020,22:00:01,20.8|16.1|9.98|9.72|8.4|8.97|8.71|8.96|8.82|17.3|8.59,11.486363636363636
www.whitehouse.gov,05-19-2020,10:00:01,11.2|13.1|8.37|8.32|8.52|9.54|8.36|8.71|8.22|9.32|8.92,9.325454545454546
www.whitehouse.gov,05-19-2020,10:00:01,12.2|12.0|8.2|8.17|8.37|8.41|9.41|8.07|8.37|9.37|9.97,9.321818181818182
www.whitehouse.gov,05-19-2020,22:00:01,12.0|12.4|8.72|8.47|8.81|8.32|8.46|8.36|8.17|8.22|8.62,9.140909090909092
www.whitehouse.gov,05-19-2020,22:00:01,12.2|13.0|8.41|14.8|8.63|8.07|8.32|9.82|8.17|8.96|8.17,9.868181818181817
www.whitehouse.gov,05-20-2020,10:00:01,12.1|14.0|8.51|8.77|8.97|16.7|8.02|9.02|9.17|8.87|8.92,10.27727272727273
www.whitehouse.gov,05-20-2020,10:00:01,14.6|12.3|8.28|8.95|8.22|8.52|9.22|9.02|8.33|9.52|9.43,9.67181818181818
www.whitehouse.gov,05-20-2020,22:00:01,12.9|11.9|8.82|8.63|8.0|10.6|9.46|8.67|8.76|16.2|8.59,10.230000000000002
www.whitehouse.gov,05-20-2020,22:00:01,11.6|14.0|9.33|8.52|8.12|8.67|8.41|9.62|8.7|8.36|9.22,9.504545454545456
www.whitehouse.gov,05-21-2020,10:00:01,12.4|12.1|8.45|8.76|7.97|8.57|8.72|9.71|8.82|16.6|9.14,10.112727272727271
www.whitehouse.gov,05-21-2020,10:00:01,13.9|20.0|8.6|8.22|8.86|9.02|8.22|8.12|8.27|8.52|8.66,10.035454545454543
www.whitehouse.gov,05-21-2020,22:00:01,28.2|14.9|8.29|8.67|8.42|8.18|8.36|8.62|9.38|8.12|8.06,10.836363636363636
www.whitehouse.gov,05-21-2020,22:00:01,13.1|12.0|8.17|8.18|8.89|8.27|8.28|10.1|8.87|8.09|8.34,9.29909090909091
www.whitehouse.gov,05-22-2020,10:00:01,12.3|12.3|17.2|8.91|8.54|8.23|8.61|9.48|9.81|8.28|8.42,10.18909090909091
www.whitehouse.gov,05-22-2020,10:00:01,12.6|10.1|9.04|8.44|8.85|8.84|8.25|8.3|9.05|8.3,9.176999999999998
www.whitehouse.gov,05-22-2020,22:00:01,13.6|11.7|8.37|11.0|17.0|8.74|9.91|9.37|8.22|8.72|8.87,10.5
www.whitehouse.gov,05-22-2020,22:00:01,13.6|14.6|9.09|8.49|8.86|10.5|9.18|11.1|8.47|8.08|8.46,10.039090909090909
www.whitehouse.gov,05-23-2020,10:00:01,12.3|12.1|8.36|8.32|8.12|8.41|8.36|8.92|8.07|8.97|8.17,9.100000000000001
www.whitehouse.gov,05-23-2020,10:00:01,13.3|11.7|8.87|8.02|8.36|8.32|8.31|8.46|8.07|8.07|8.32,9.07272727272727
www.whitehouse.gov,05-23-2020,22:00:01,13.1|11.3|8.97|9.0|8.27|8.36|8.12|8.66|8.48|8.31|8.5,9.18818181818182
www.whitehouse.gov,05-23-2020,22:00:01,13.3|12.0|8.42|9.61|8.82|8.71|8.79|8.92|8.53|9.33|8.41,9.53090909090909
www.whitehouse.gov,05-24-2020,10:00:01,12.4|11.3|8.18|8.17|8.76|8.47|8.41|8.37|9.07|8.17|8.57,9.07909090909091
www.whitehouse.gov,05-24-2020,10:00:01,12.8|13.0|8.4|8.08|7.95|8.27|8.38|8.11|8.82|8.52|8.27,9.145454545454545
www.whitehouse.gov,05-24-2020,22:00:01,12.3|15.9|8.38|8.37|9.54|8.51|9.01|8.72|9.32|9.32|8.57,9.812727272727273
www.whitehouse.gov,05-24-2020,22:00:01,13.6|12.0|8.77|8.16|8.67|8.57|8.16|8.32|9.72|8.57|8.77,9.39181818181818
www.whitehouse.gov,05-25-2020,10:00:01,11.4|12.0|8.56|8.02|8.27|8.32|8.27|8.42|8.3|7.92|8.42,8.899999999999999
www.whitehouse.gov,05-25-2020,10:00:01,12.8|11.7|8.45|8.33|8.43|8.54|8.18|8.26|8.62|8.51|8.51,9.120909090909093
www.whitehouse.gov,05-25-2020,22:00:01,13.0|12.2|8.55|8.71|8.77|8.42|8.16|8.62|8.82|11.1|8.41,9.523636363636363
www.whitehouse.gov,05-25-2020,22:00:01,12.1|12.1|9.25|8.02|9.32|8.37|8.57|8.25|9.17|8.03|8.22,9.218181818181817
www.whitehouse.gov,05-26-2020,10:00:02,12.2|12.0|8.21|9.69|9.77|8.87|8.06|8.37|8.86|8.92|9.32,9.479090909090907
www.whitehouse.gov,05-26-2020,10:00:02,14.1|11.1|8.27|8.32|8.3|8.92|8.26|8.22|9.12|8.31|8.37,9.20818181818182
www.whitehouse.gov,05-26-2020,22:00:01,12.4|13.2|10.1|9.77|9.37|8.38|8.91|10.0|9.17|8.63|8.42,9.85
www.whitehouse.gov,05-26-2020,22:00:01,12.4|19.2|8.99|9.37|8.42|8.17|9.87|8.47|8.41|8.07|8.97,10.030909090909091
