www.youtube.com,05-13-2020,10:04:09,1,(10.0.0.1),1.498,2.527,3.562,2.529
www.youtube.com,05-13-2020,10:04:09,2,(96.120.25.13),20.728,22.968,23.461,22.385666666666665
www.youtube.com,05-13-2020,10:04:09,3,(96.108.112.241),21.208,21.6,22.044,21.617333333333335
www.youtube.com,05-13-2020,10:04:09,4,(162.151.37.25),24.133,25.025,25.519,24.89233333333333
www.youtube.com,05-13-2020,10:04:09,5,(96.110.40.49),25.961,26.654,30.444,27.686333333333334
www.youtube.com,05-13-2020,10:04:09,6,(96.110.37.34),29.085,12.455,21.738,21.092666666666666
www.youtube.com,05-13-2020,10:04:09,7,(96.87.9.122),19.879,20.87,21.313,20.68733333333333
www.youtube.com,05-13-2020,10:04:09,8,(108.170.230.146),22.105,22.649,23.042,22.59866666666667
www.youtube.com,05-13-2020,10:04:09,9,(216.239.42.33),15.897,19.036,19.429,18.120666666666665
www.youtube.com,05-13-2020,10:04:09,10,(172.217.0.14),14.68,15.423,16.365,15.489333333333335
www.youtube.com,05-13-2020,10:04:09,1,(10.0.0.1),1.925,2.9,3.842,2.889
www.youtube.com,05-13-2020,10:04:09,2,(96.120.25.13),20.409,22.799,23.591,22.266333333333336
www.youtube.com,05-13-2020,10:04:09,3,(96.108.112.241),21.338,21.932,22.374,21.88133333333333
www.youtube.com,05-13-2020,10:04:09,4,(162.151.37.25),27.21,27.603,28.644,27.819
www.youtube.com,05-13-2020,10:04:09,5,(96.110.40.57),29.137,29.58,29.974,29.563666666666666
www.youtube.com,05-13-2020,10:04:09,6,(96.110.37.42),26.623,11.592,18.896,19.037000000000003
www.youtube.com,05-13-2020,10:04:09,7,(96.87.9.122),17.685,18.078,18.472,18.078333333333333
www.youtube.com,05-13-2020,10:04:09,8,(108.170.230.146),19.214,19.607,20.1,19.640333333333334
www.youtube.com,05-13-2020,10:04:09,9,(72.14.239.111),16.399,16.843,17.237,16.826333333333334
www.youtube.com,05-13-2020,10:04:09,10,(172.217.9.46),12.137,12.78,13.272,12.729666666666667
www.youtube.com,05-13-2020,22:04:10,1,(10.0.0.1),2.231,3.261,4.201,3.231
www.youtube.com,05-13-2020,22:04:10,2,(96.120.25.13),19.47,23.008,23.401,21.959666666666664
