www.bbc.co.uk,05-13-2020,10:04:09,1,(10.0.0.1),2.411,3.343,4.284,3.346
www.bbc.co.uk,05-13-2020,10:04:09,2,(96.120.25.13),23.996,24.938,25.381,24.771666666666665
www.bbc.co.uk,05-13-2020,10:04:09,3,(96.108.112.241),30.167,30.611,31.104,30.627333333333336
www.bbc.co.uk,05-13-2020,10:04:09,4,(162.151.37.25),32.045,32.487,32.88,32.470666666666666
www.bbc.co.uk,05-13-2020,10:04:09,5,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,10:04:09,6,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,10:04:09,7,(212.187.139.230),98.599,99.44,99.883,99.30733333333332
www.bbc.co.uk,05-13-2020,10:04:09,8,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,10:04:09,9,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,10:04:09,10,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,10:04:09,11,(132.185.249.7),103.571,98.973,100.023,100.85566666666666
www.bbc.co.uk,05-13-2020,10:04:09,12,(132.185.252.126),118.041,109.208,105.711,110.98666666666666
www.bbc.co.uk,05-13-2020,10:04:09,13,(212.58.234.2),99.025,98.973,98.975,98.99099999999999
www.bbc.co.uk,05-13-2020,10:04:09,14,(212.58.233.251),99.303,99.994,100.487,99.928
www.bbc.co.uk,05-13-2020,10:04:09,1,(10.0.0.1),1.933,2.906,3.847,2.8953333333333333
www.bbc.co.uk,05-13-2020,10:04:09,2,(96.120.25.13),19.216,22.205,22.698,21.373
www.bbc.co.uk,05-13-2020,10:04:09,3,(96.108.112.241),20.295,20.788,21.231,20.771333333333335
www.bbc.co.uk,05-13-2020,10:04:09,4,(162.151.37.25),24.819,25.263,25.656,25.246
www.bbc.co.uk,05-13-2020,10:04:09,5,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,10:04:09,6,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,10:04:09,7,(212.187.139.230),100.571,101.162,101.604,101.11233333333332
www.bbc.co.uk,05-13-2020,10:04:09,8,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,10:04:09,9,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,10:04:09,10,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,10:04:09,11,(132.185.249.7),103.872,100.968,100.073,101.63766666666668
www.bbc.co.uk,05-13-2020,10:04:09,12,(132.185.252.126),120.035,310.928,110.934,180.63233333333332
www.bbc.co.uk,05-13-2020,10:04:09,13,(212.58.234.2),101.065,101.12,101.61,101.265
www.bbc.co.uk,05-13-2020,10:04:09,14,(212.58.233.251),99.507,100.048,100.889,100.14800000000001
www.bbc.co.uk,05-13-2020,22:04:10,1,(10.0.0.1),1.762,2.789,3.73,2.7603333333333335
www.bbc.co.uk,05-13-2020,22:04:10,2,(96.120.25.13),18.999,21.638,22.033,20.89
www.bbc.co.uk,05-13-2020,22:04:10,3,(96.108.112.241),19.878,20.322,21.214,20.471333333333334
www.bbc.co.uk,05-13-2020,22:04:10,4,(162.151.37.25),24.351,24.944,25.687,24.994
www.bbc.co.uk,05-13-2020,22:04:10,5,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,22:04:10,6,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,22:04:10,7,(212.187.139.230),98.615,99.357,99.849,99.27366666666666
www.bbc.co.uk,05-13-2020,22:04:10,8,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,22:04:10,9,(132.185.254.109),106.714,107.256,107.7,107.22333333333334
www.bbc.co.uk,05-13-2020,22:04:10,10,(132.185.255.148),108.092,111.25,111.057,110.133
www.bbc.co.uk,05-13-2020,22:04:10,11,(212.58.238.5),113.055,106.964,106.866,108.96166666666666
www.bbc.co.uk,05-13-2020,22:04:10,12,(212.58.237.252),104.119,104.32,98.676,102.37166666666667
www.bbc.co.uk,05-13-2020,22:04:10,1,(10.0.0.1),1.706,2.675,3.612,2.6643333333333334
www.bbc.co.uk,05-13-2020,22:04:10,2,(96.120.25.13),18.831,22.469,23.262,21.520666666666667
www.bbc.co.uk,05-13-2020,22:04:10,3,(96.108.112.241),20.61,21.103,21.496,21.069666666666667
www.bbc.co.uk,05-13-2020,22:04:10,4,(162.151.37.25),22.838,25.478,25.921,24.745666666666665
www.bbc.co.uk,05-13-2020,22:04:10,5,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,22:04:10,6,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,22:04:10,7,(212.187.139.230),99.438,100.029,100.472,99.97966666666666
www.bbc.co.uk,05-13-2020,22:04:10,8,-1,-1,-1,-1,-1
www.bbc.co.uk,05-13-2020,22:04:10,9,(132.185.254.109),102.494,103.084,103.476,103.01799999999999
www.bbc.co.uk,05-13-2020,22:04:10,10,(132.185.255.148),104.367,101.869,106.218,104.15133333333334
www.bbc.co.uk,05-13-2020,22:04:10,11,(212.58.238.5),103.771,102.171,102.374,102.772
www.bbc.co.uk,05-13-2020,22:04:10,12,(212.58.237.252),99.029,99.279,98.122,98.81
www.bbc.co.uk,05-14-2020,10:04:09,1,(10.0.0.1),1.714,2.698,3.69,2.7006666666666668
www.bbc.co.uk,05-14-2020,10:04:09,2,(96.120.25.13),19.758,21.1,21.892,20.916666666666668
www.bbc.co.uk,05-14-2020,10:04:09,3,(96.108.112.241),20.238,20.682,24.72,21.88
www.bbc.co.uk,05-14-2020,10:04:09,4,(162.151.37.25),25.811,26.254,26.748,26.271
www.bbc.co.uk,05-14-2020,10:04:09,5,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,10:04:09,6,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,10:04:09,7,(212.187.139.230),102.49,103.03,103.523,103.01433333333334
www.bbc.co.uk,05-14-2020,10:04:09,8,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,10:04:09,9,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,10:04:09,10,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,10:04:09,11,(132.185.249.7),103.075,108.711,99.98,103.92200000000001
www.bbc.co.uk,05-14-2020,10:04:09,12,(132.185.252.126),113.206,104.968,111.91,110.028
www.bbc.co.uk,05-14-2020,10:04:09,13,(212.58.234.3),98.08,98.929,98.079,98.36266666666667
www.bbc.co.uk,05-14-2020,10:04:09,14,(212.58.233.254),99.608,100.298,100.791,100.23233333333333
www.bbc.co.uk,05-14-2020,10:04:09,1,(10.0.0.1),1.447,2.423,3.414,2.4280000000000004
www.bbc.co.uk,05-14-2020,10:04:09,2,(96.120.25.13),19.632,22.472,22.915,21.673000000000002
www.bbc.co.uk,05-14-2020,10:04:09,3,(96.108.112.241),20.662,21.105,21.498,21.088333333333335
www.bbc.co.uk,05-14-2020,10:04:09,4,(162.151.37.25),26.284,26.777,27.27,26.777
www.bbc.co.uk,05-14-2020,10:04:09,5,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,10:04:09,6,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,10:04:09,7,(212.187.139.230),101.84,102.432,102.875,102.38233333333334
www.bbc.co.uk,05-14-2020,10:04:09,8,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,10:04:09,9,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,10:04:09,10,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,10:04:09,11,(132.185.249.7),101.573,98.026,97.923,99.17399999999999
www.bbc.co.uk,05-14-2020,10:04:09,12,(132.185.252.126),116.045,150.988,107.009,124.68066666666668
www.bbc.co.uk,05-14-2020,10:04:09,13,(212.58.234.3),98.075,97.975,99.022,98.35733333333333
www.bbc.co.uk,05-14-2020,10:04:09,14,(212.58.233.254),99.258,99.899,100.392,99.84966666666666
www.bbc.co.uk,05-14-2020,22:04:09,1,(10.0.0.1),1.687,2.668,3.609,2.654666666666667
www.bbc.co.uk,05-14-2020,22:04:09,2,(96.120.25.13),22.523,23.315,29.599,25.145666666666667
www.bbc.co.uk,05-14-2020,22:04:09,3,(96.108.112.241),27.495,28.088,28.481,28.02133333333333
www.bbc.co.uk,05-14-2020,22:04:09,4,(162.151.37.25),30.073,30.468,31.309,30.616666666666664
www.bbc.co.uk,05-14-2020,22:04:09,5,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,22:04:09,6,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,22:04:09,7,(212.187.139.230),100.585,101.126,101.52,101.077
www.bbc.co.uk,05-14-2020,22:04:09,8,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,22:04:09,9,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,22:04:09,10,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,22:04:09,11,(132.185.249.7),103.92,105.91,98.024,102.618
www.bbc.co.uk,05-14-2020,22:04:09,12,(132.185.252.126),138.124,108.804,115.047,120.65833333333335
www.bbc.co.uk,05-14-2020,22:04:09,13,(212.58.234.3),98.023,99.97,100.309,99.43400000000001
www.bbc.co.uk,05-14-2020,22:04:09,14,(212.58.233.252),101.096,101.639,102.182,101.63900000000001
www.bbc.co.uk,05-14-2020,22:04:09,1,(10.0.0.1),1.396,2.423,3.365,2.3946666666666667
www.bbc.co.uk,05-14-2020,22:04:09,2,(96.120.25.13),18.785,20.776,21.22,20.26033333333333
www.bbc.co.uk,05-14-2020,22:04:09,3,(96.108.112.241),19.716,20.26,23.45,21.142
www.bbc.co.uk,05-14-2020,22:04:09,4,(162.151.37.25),24.693,25.236,25.98,25.303
www.bbc.co.uk,05-14-2020,22:04:09,5,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,22:04:09,6,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,22:04:09,7,(212.187.139.230),99.491,100.081,100.475,100.01566666666668
www.bbc.co.uk,05-14-2020,22:04:09,8,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,22:04:09,9,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,22:04:09,10,-1,-1,-1,-1,-1
www.bbc.co.uk,05-14-2020,22:04:09,11,(132.185.249.7),101.876,99.985,97.99,99.95033333333333
www.bbc.co.uk,05-14-2020,22:04:09,12,(132.185.252.126),112.006,121.989,111.057,115.01733333333334
www.bbc.co.uk,05-14-2020,22:04:09,13,(212.58.234.3),98.032,97.932,99.029,98.331
www.bbc.co.uk,05-14-2020,22:04:09,14,(212.58.233.252),99.392,100.082,100.574,100.016
www.bbc.co.uk,05-15-2020,10:04:10,1,(10.0.0.1),1.97,3.152,4.293,3.138333333333333
www.bbc.co.uk,05-15-2020,10:04:10,2,(96.120.25.13),20.81,23.4,23.743,22.650999999999996
www.bbc.co.uk,05-15-2020,10:04:10,3,(96.108.112.241),21.839,22.482,22.975,22.432
www.bbc.co.uk,05-15-2020,10:04:10,4,(162.151.37.25),26.564,27.007,27.401,26.990666666666666
www.bbc.co.uk,05-15-2020,10:04:10,5,-1,-1,-1,-1,-1
www.bbc.co.uk,05-15-2020,10:04:10,6,-1,-1,-1,-1,-1
www.bbc.co.uk,05-15-2020,10:04:10,7,(212.187.139.230),149.653,150.194,150.587,150.14466666666667
www.bbc.co.uk,05-15-2020,10:04:10,8,-1,-1,-1,-1,-1
www.bbc.co.uk,05-15-2020,10:04:10,9,(132.185.254.109),153.851,154.443,154.836,154.37666666666667
www.bbc.co.uk,05-15-2020,10:04:10,10,(132.185.255.148),155.229,154.181,154.588,154.66600000000003
www.bbc.co.uk,05-15-2020,10:04:10,11,(212.58.238.4),154.637,154.637
www.bbc.co.uk,05-15-2020,10:04:10,12,(212.58.237.253),155.44,150.841,153.1405
www.bbc.co.uk,05-15-2020,10:04:10,1,(10.0.0.1),2.105,3.077,4.068,3.0833333333333335
