www.youtube.com,05-11-2020,03:38:43,0,192.168.86.155,-1,-1
www.youtube.com,05-11-2020,03:38:43,1,192.168.86.1,0.000000,10
www.youtube.com,05-11-2020,03:38:43,2,96.120.53.49,7.649004,0
www.youtube.com,05-11-2020,03:38:43,3,96.110.190.113,--.---,0
www.youtube.com,05-11-2020,03:38:43,4,68.86.176.138,0.574400,0
www.youtube.com,05-11-2020,03:38:43,5,162.151.94.205,4.035587,0
www.youtube.com,05-11-2020,03:38:43,6,96.110.43.85,7.042984,0
www.youtube.com,05-11-2020,03:38:43,7,96.110.32.26,0.000000,0
www.youtube.com,05-11-2020,03:38:43,8,66.208.229.70,10.031037,0
www.youtube.com,05-11-2020,03:38:43,9,172.253.71.63,0.000000,0
www.youtube.com,05-11-2020,03:38:43,10,108.170.249.67,0.000000,0
www.youtube.com,05-11-2020,03:38:43,11,72.14.233.199,0.000000,0
www.youtube.com,05-11-2020,03:38:43,12,142.250.58.189,0.000000,0
www.youtube.com,05-11-2020,03:38:43,13,209.85.241.122,0.000000,0
www.youtube.com,05-11-2020,03:38:43,14,108.170.244.1,--.---,0
www.youtube.com,05-11-2020,03:38:43,15,216.239.42.149,2.166270,0
www.youtube.com,05-11-2020,03:38:43,16,216.58.192.142,--.---,0
www.youtube.com,05-11-2020,08:38:41,0,192.168.86.155,-1,-1
www.youtube.com,05-11-2020,08:38:41,1,192.168.86.1,3.066352,10
www.youtube.com,05-11-2020,08:38:41,2,96.120.53.49,9.763744,0
www.youtube.com,05-11-2020,08:38:41,3,96.110.190.113,--.---,0
www.youtube.com,05-11-2020,08:38:41,4,162.151.94.201,1.602744,0
www.youtube.com,05-11-2020,08:38:41,5,96.110.42.229,0.000000,0
www.youtube.com,05-11-2020,08:38:41,6,96.110.37.22,--.---,0
www.youtube.com,05-11-2020,08:38:41,7,96.87.9.226,0.000000,0
www.youtube.com,05-11-2020,08:38:41,8,209.85.248.185,--.---,0
www.youtube.com,05-11-2020,08:38:41,9,216.239.47.129,--.---,0
www.youtube.com,05-11-2020,08:38:41,10,172.217.4.46,0.000000,0
www.youtube.com,05-12-2020,03:38:14,0,192.168.86.155,-1,-1
www.youtube.com,05-12-2020,03:38:14,1,192.168.86.1,3.447087,10
www.youtube.com,05-12-2020,03:38:14,2,96.120.53.49,0.000000,0
www.youtube.com,05-12-2020,03:38:14,3,96.110.190.113,--.---,0
www.youtube.com,05-12-2020,03:38:14,4,162.151.94.201,0.000000,0
www.youtube.com,05-12-2020,03:38:14,5,96.110.42.237,10.518266,0
www.youtube.com,05-12-2020,03:38:14,6,96.110.33.206,0.211788,0
www.youtube.com,05-12-2020,03:38:14,7,50.208.232.238,--.---,0
www.youtube.com,05-12-2020,03:38:14,8,74.125.251.183,0.546665,0
www.youtube.com,05-12-2020,03:38:14,9,108.170.233.109,0.000000,0
www.youtube.com,05-12-2020,03:38:14,10,172.217.4.110,0.000000,0
www.youtube.com,05-12-2020,08:38:12,0,192.168.86.155,-1,-1
www.youtube.com,05-12-2020,08:38:12,1,192.168.86.1,0.000000,10
www.youtube.com,05-12-2020,08:38:12,2,96.120.53.49,8.596868,0
www.youtube.com,05-12-2020,08:38:12,3,96.110.190.113,1.527722,0
www.youtube.com,05-12-2020,08:38:12,4,162.151.94.201,0.570616,0
www.youtube.com,05-12-2020,08:38:12,5,96.110.42.233,9.840687,10
www.youtube.com,05-12-2020,08:38:12,6,96.110.37.42,--.---,0
www.youtube.com,05-12-2020,08:38:12,7,96.87.9.122,1.158865,0
www.youtube.com,05-12-2020,08:38:12,8,108.170.230.152,0.000000,0
www.youtube.com,05-12-2020,08:38:12,9,216.239.41.161,--.---,0
www.youtube.com,05-12-2020,08:38:12,10,172.217.1.46,0.021423,0
www.youtube.com,05-13-2020,03:38:09,0,192.168.86.155,-1,-1
www.youtube.com,05-13-2020,03:38:09,1,192.168.86.1,1.800121,10
www.youtube.com,05-13-2020,03:38:09,2,96.120.53.49,9.174236,0
www.youtube.com,05-13-2020,03:38:09,3,96.110.190.113,1.382291,0
www.youtube.com,05-13-2020,03:38:09,4,162.151.94.201,0.000000,0
www.youtube.com,05-13-2020,03:38:09,5,96.110.42.233,0.000000,80
www.youtube.com,05-13-2020,03:38:09,6,96.110.37.42,0.000000,0
www.youtube.com,05-13-2020,03:38:09,7,96.87.9.122,--.---,0
www.youtube.com,05-13-2020,03:38:09,8,108.170.230.146,0.000000,0
www.youtube.com,05-13-2020,03:38:09,9,216.239.42.33,0.000000,0
www.youtube.com,05-13-2020,03:38:09,10,172.217.0.14,--.---,0
www.youtube.com,05-13-2020,08:38:12,0,192.168.86.155,-1,-1
www.youtube.com,05-13-2020,08:38:12,1,192.168.86.1,3.089563,10
www.youtube.com,05-13-2020,08:38:12,2,96.120.53.49,9.751299,0
www.youtube.com,05-13-2020,08:38:12,3,96.110.190.113,--.---,0
www.youtube.com,05-13-2020,08:38:12,4,68.86.176.138,3.221700,0
www.youtube.com,05-13-2020,08:38:12,5,162.151.94.205,--.---,0
www.youtube.com,05-13-2020,08:38:12,6,96.110.43.85,0.000000,0
www.youtube.com,05-13-2020,08:38:12,7,96.110.32.26,0.000000,70
www.youtube.com,05-13-2020,08:38:12,8,66.208.229.70,0.000000,0
www.youtube.com,05-13-2020,08:38:12,9,172.253.71.63,--.---,0
www.youtube.com,05-13-2020,08:38:12,10,108.170.249.67,--.---,0
www.youtube.com,05-13-2020,08:38:12,11,72.14.233.119,3.598950,0
www.youtube.com,05-13-2020,08:38:12,12,142.250.58.193,9.380003,0
www.youtube.com,05-13-2020,08:38:12,13,209.85.250.147,--.---,0
www.youtube.com,05-13-2020,08:38:12,14,108.170.244.1,0.000000,0
www.youtube.com,05-13-2020,08:38:12,15,216.239.42.149,0.000000,0
www.youtube.com,05-13-2020,08:38:12,16,216.58.192.142,--.---,0
www.youtube.com,05-14-2020,03:38:23,0,192.168.86.155,-1,-1
www.youtube.com,05-14-2020,03:38:23,1,192.168.86.1,0.000000,10
www.youtube.com,05-14-2020,03:38:23,2,96.120.53.49,3.322752,0
www.youtube.com,05-14-2020,03:38:23,3,96.110.190.113,0.485878,0
www.youtube.com,05-14-2020,03:38:23,4,162.151.94.201,--.---,0
www.youtube.com,05-14-2020,03:38:23,5,96.110.42.233,0.000000,50
www.youtube.com,05-14-2020,03:38:23,6,96.110.37.42,--.---,0
www.youtube.com,05-14-2020,03:38:23,7,96.87.9.122,0.000000,0
www.youtube.com,05-14-2020,03:38:23,8,108.170.230.148,0.302287,0
www.youtube.com,05-14-2020,03:38:23,9,108.170.238.91,--.---,0
www.youtube.com,05-14-2020,03:38:23,10,172.217.6.110,3.497934,0
www.youtube.com,05-14-2020,08:38:17,0,192.168.86.155,-1,-1
www.youtube.com,05-14-2020,08:38:17,1,192.168.86.1,0.000000,10
www.youtube.com,05-14-2020,08:38:17,2,96.120.53.49,0.000000,0
www.youtube.com,05-14-2020,08:38:17,3,96.110.190.113,0.000000,0
www.youtube.com,05-14-2020,08:38:17,4,162.151.94.201,--.---,0
www.youtube.com,05-14-2020,08:38:17,5,96.110.42.225,13.930062,0
www.youtube.com,05-14-2020,08:38:17,6,96.110.37.18,--.---,0
www.youtube.com,05-14-2020,08:38:17,7,96.87.9.234,0.485338,0
www.youtube.com,05-14-2020,08:38:17,8,216.239.56.7,--.---,0
www.youtube.com,05-14-2020,08:38:17,9,108.170.238.139,0.000000,0
www.youtube.com,05-14-2020,08:38:17,10,172.217.6.14,--.---,0
www.youtube.com,05-15-2020,03:38:09,0,192.168.86.155,-1,-1
www.youtube.com,05-15-2020,03:38:09,1,192.168.86.1,1.843928,10
www.youtube.com,05-15-2020,03:38:09,2,96.120.53.49,17.047490,0
www.youtube.com,05-15-2020,03:38:09,3,96.110.190.113,0.000000,0
www.youtube.com,05-15-2020,03:38:09,4,162.151.94.201,--.---,0
www.youtube.com,05-15-2020,03:38:09,5,96.110.42.237,0.000000,0
www.youtube.com,05-15-2020,03:38:09,6,96.110.37.14,0.000000,0
