www.youtube.com,05-11-2020,03:38:43,0,192.168.86.155,-1,-1
www.youtube.com,05-11-2020,03:38:43,1,192.168.86.1,0.000000,0.0008
www.youtube.com,05-11-2020,03:38:43,2,96.120.53.49,11158.327280,0.001347
www.youtube.com,05-11-2020,03:38:43,3,96.110.190.113,2210.708117,0.000498
www.youtube.com,05-11-2020,03:38:43,4,68.86.176.138,--.---,0.001047
www.youtube.com,05-11-2020,03:38:43,5,162.151.94.205,--.---,-0.000648
www.youtube.com,05-11-2020,03:38:43,6,96.110.43.85,12634.176434,-0.001566
www.youtube.com,05-11-2020,03:38:43,7,96.110.32.26,0.000000,0.00147
www.youtube.com,05-11-2020,03:38:43,8,66.208.229.70,13599.589281,-0.001504
www.youtube.com,05-11-2020,03:38:43,9,172.253.71.63,0.000000,0.000216
www.youtube.com,05-11-2020,03:38:43,10,108.170.249.67,0.000000,-0.000742
www.youtube.com,05-11-2020,03:38:43,11,72.14.233.199,0.000000,0.004356
www.youtube.com,05-11-2020,03:38:43,12,142.250.58.189,0.000000,-0.004231
www.youtube.com,05-11-2020,03:38:43,13,209.85.241.122,0.000000,-0.000196
www.youtube.com,05-11-2020,03:38:43,14,108.170.244.1,2567.145901,0.000242
www.youtube.com,05-11-2020,03:38:43,15,216.239.42.149,--.---,0.000322
www.youtube.com,05-11-2020,03:38:43,16,216.58.192.142,--.---,0.000905
www.youtube.com,05-11-2020,08:38:41,0,192.168.86.155,-1,-1
www.youtube.com,05-11-2020,08:38:41,1,192.168.86.1,5329.865829,0.000731
www.youtube.com,05-11-2020,08:38:41,2,96.120.53.49,--.---,0.004085
www.youtube.com,05-11-2020,08:38:41,3,96.110.190.113,3123.856010,-0.003218
www.youtube.com,05-11-2020,08:38:41,4,162.151.94.201,--.---,0.000696
www.youtube.com,05-11-2020,08:38:41,5,96.110.42.229,0.000000,0.000227
www.youtube.com,05-11-2020,08:38:41,6,96.110.37.22,1603.633232,0.004967
www.youtube.com,05-11-2020,08:38:41,7,96.87.9.226,0.000000,0.001357
www.youtube.com,05-11-2020,08:38:41,8,209.85.248.185,8424.557969,-0.001841
www.youtube.com,05-11-2020,08:38:41,9,216.239.47.129,2844.701024,-0.005768
www.youtube.com,05-11-2020,08:38:41,10,172.217.4.46,0.000000,0.000629
www.youtube.com,05-12-2020,03:38:14,0,192.168.86.155,-1,-1
www.youtube.com,05-12-2020,03:38:14,1,192.168.86.1,10741.583453,0.000748
www.youtube.com,05-12-2020,03:38:14,2,96.120.53.49,0.000000,0.027834
www.youtube.com,05-12-2020,03:38:14,3,96.110.190.113,4945.665298,-0.026534
www.youtube.com,05-12-2020,03:38:14,4,162.151.94.201,0.000000,-0.000311
www.youtube.com,05-12-2020,03:38:14,5,96.110.42.237,3078.310537,-0.000196
www.youtube.com,05-12-2020,03:38:14,6,96.110.33.206,--.---,0.000471
www.youtube.com,05-12-2020,03:38:14,7,50.208.232.238,15152.189616,-0.000208
www.youtube.com,05-12-2020,03:38:14,8,74.125.251.183,--.---,-0.000135
www.youtube.com,05-12-2020,03:38:14,9,108.170.233.109,0.000000,0.00051
www.youtube.com,05-12-2020,03:38:14,10,172.217.4.110,0.000000,-0.000604
www.youtube.com,05-12-2020,08:38:12,0,192.168.86.155,-1,-1
www.youtube.com,05-12-2020,08:38:12,1,192.168.86.1,0.000000,0.000395
www.youtube.com,05-12-2020,08:38:12,2,96.120.53.49,4007.567802,0.00086
www.youtube.com,05-12-2020,08:38:12,3,96.110.190.113,32050.078247,-0.000659
www.youtube.com,05-12-2020,08:38:12,4,162.151.94.201,--.---,0.001295
www.youtube.com,05-12-2020,08:38:12,5,96.110.42.233,2061.606604,-0.00082
www.youtube.com,05-12-2020,08:38:12,6,96.110.37.42,10108.588351,0.000205
www.youtube.com,05-12-2020,08:38:12,7,96.87.9.122,--.---,0.000532
www.youtube.com,05-12-2020,08:38:12,8,108.170.230.152,0.000000,-0.000985
www.youtube.com,05-12-2020,08:38:12,9,216.239.41.161,3557.459248,0.002074
www.youtube.com,05-12-2020,08:38:12,10,172.217.1.46,--.---,0.000565
www.youtube.com,05-13-2020,03:38:09,0,192.168.86.155,-1,-1
www.youtube.com,05-13-2020,03:38:09,1,192.168.86.1,3049.182399,0.000951
www.youtube.com,05-13-2020,03:38:09,2,96.120.53.49,6654.870254,0.00024
www.youtube.com,05-13-2020,03:38:09,3,96.110.190.113,--.---,0.000504
www.youtube.com,05-13-2020,03:38:09,4,162.151.94.201,0.000000,-0.000377
www.youtube.com,05-13-2020,03:38:09,5,96.110.42.233,0.000000,-0.001319
www.youtube.com,05-13-2020,03:38:09,6,96.110.37.42,0.000000,0.001919
www.youtube.com,05-13-2020,03:38:09,7,96.87.9.122,1394.108171,-0.000204
www.youtube.com,05-13-2020,03:38:09,8,108.170.230.146,0.000000,0.000568
www.youtube.com,05-13-2020,03:38:09,9,216.239.42.33,0.000000,0.001449
www.youtube.com,05-13-2020,03:38:09,10,172.217.0.14,1004.513905,-0.002868
www.youtube.com,05-13-2020,08:38:12,0,192.168.86.155,-1,-1
www.youtube.com,05-13-2020,08:38:12,1,192.168.86.1,6109.304794,0.000545
www.youtube.com,05-13-2020,08:38:12,2,96.120.53.49,--.---,0.000481
www.youtube.com,05-13-2020,08:38:12,3,96.110.190.113,7130.919220,0.002272
www.youtube.com,05-13-2020,08:38:12,4,68.86.176.138,--.---,-0.000272
www.youtube.com,05-13-2020,08:38:12,5,162.151.94.205,4476.502732,-0.000157
www.youtube.com,05-13-2020,08:38:12,6,96.110.43.85,0.000000,0.001688
www.youtube.com,05-13-2020,08:38:12,7,96.110.32.26,0.000000,-0.004556
www.youtube.com,05-13-2020,08:38:12,8,66.208.229.70,0.000000,0.002171
www.youtube.com,05-13-2020,08:38:12,9,172.253.71.63,11306.392890,-0.000671
www.youtube.com,05-13-2020,08:38:12,10,108.170.249.67,21621.026849,0.001149
www.youtube.com,05-13-2020,08:38:12,11,72.14.233.119,--.---,0.00328
www.youtube.com,05-13-2020,08:38:12,12,142.250.58.193,3655.184722,-0.000718
www.youtube.com,05-13-2020,08:38:12,13,209.85.250.147,--.---,-0.002372
www.youtube.com,05-13-2020,08:38:12,14,108.170.244.1,0.000000,0.003969
www.youtube.com,05-13-2020,08:38:12,15,216.239.42.149,0.000000,-0.005394
www.youtube.com,05-13-2020,08:38:12,16,216.58.192.142,5635.782591,0.000154
www.youtube.com,05-14-2020,03:38:23,0,192.168.86.155,-1,-1
www.youtube.com,05-14-2020,03:38:23,1,192.168.86.1,0.000000,0.0007
www.youtube.com,05-14-2020,03:38:23,2,96.120.53.49,1619.813485,0.001059
www.youtube.com,05-14-2020,03:38:23,3,96.110.190.113,--.---,-8.5e-05
www.youtube.com,05-14-2020,03:38:23,4,162.151.94.201,2506.425162,0.002889
www.youtube.com,05-14-2020,03:38:23,5,96.110.42.233,0.000000,-0.004563
www.youtube.com,05-14-2020,03:38:23,6,96.110.37.42,2030.940103,0.00075
www.youtube.com,05-14-2020,03:38:23,7,96.87.9.122,0.000000,0.005758
www.youtube.com,05-14-2020,03:38:23,8,108.170.230.148,4590.587851,-0.005085
www.youtube.com,05-14-2020,03:38:23,9,108.170.238.91,1734.016123,0.000262
www.youtube.com,05-14-2020,03:38:23,10,172.217.6.110,--.---,0.000976
www.youtube.com,05-14-2020,08:38:17,0,192.168.86.155,-1,-1
www.youtube.com,05-14-2020,08:38:17,1,192.168.86.1,0.000000,0.001366
www.youtube.com,05-14-2020,08:38:17,2,96.120.53.49,0.000000,0.006726
www.youtube.com,05-14-2020,08:38:17,3,96.110.190.113,0.000000,-0.00234
www.youtube.com,05-14-2020,08:38:17,4,162.151.94.201,1622.692338,-0.002871
