www.facebook.com,05-13-2020,14:32:03,1,(10.0.2.2),0.447,0.399,0.385,0.4103333333333334
www.facebook.com,05-13-2020,14:32:03,2,(10.0.0.1),6.115,6.292,7.034,6.480333333333333
www.facebook.com,05-13-2020,14:32:03,3,(192.168.172.1),7.271,7.265,11.619,8.718333333333334
www.facebook.com,05-13-2020,14:32:03,4,(96.43.64.0),11.608,11.611,11.601,11.606666666666667
www.facebook.com,05-13-2020,14:32:03,5,(64.246.129.234),12.95,13.108,13.28,13.112666666666668
www.facebook.com,05-13-2020,14:32:03,6,(4.28.130.17),13.748,15.701,15.697,15.048666666666668
www.facebook.com,05-13-2020,14:32:03,7,-1,-1,-1,-1,-1
www.facebook.com,05-13-2020,14:32:03,8,(4.16.38.210),31.784,32.279,32.988,32.35033333333333
www.facebook.com,05-13-2020,14:32:03,9,(157.240.33.174),30.859,31.078,31.469,31.135333333333335
www.facebook.com,05-13-2020,14:32:03,10,(129.134.35.137),30.727,31.319,32.152,31.399333333333335
www.facebook.com,05-13-2020,14:32:03,11,(157.240.36.69),32.569,32.889,33.036,32.83133333333333
www.facebook.com,05-13-2020,14:32:03,12,(157.240.18.35),30.914,31.544,31.631,31.363
www.facebook.com,05-13-2020,14:32:03,1,(10.0.2.2),0.59,0.574,0.569,0.5776666666666667
www.facebook.com,05-13-2020,14:32:03,2,(10.0.0.1),7.137,7.42,7.569,7.375333333333333
www.facebook.com,05-13-2020,14:32:03,3,(192.168.172.1),8.145,8.415,8.622,8.394
www.facebook.com,05-13-2020,14:32:03,4,(96.43.64.0),11.433,11.689,11.692,11.604666666666667
www.facebook.com,05-13-2020,14:32:03,5,(64.246.129.234),11.888,11.804,12.197,11.963
www.facebook.com,05-13-2020,14:32:03,6,(4.28.130.17),13.652,9.884,13.102,12.212666666666669
www.facebook.com,05-13-2020,14:32:03,7,-1,-1,-1,-1,-1
www.facebook.com,05-13-2020,14:32:03,8,(4.16.38.210),31.882,35.443,35.269,34.198
www.facebook.com,05-13-2020,14:32:03,9,(157.240.33.174),33.618,33.855,34.161,33.878
www.facebook.com,05-13-2020,14:32:03,10,(129.134.35.137),34.17,34.459,34.655,34.428000000000004
www.facebook.com,05-13-2020,14:32:03,11,(157.240.36.69),34.568,34.757,34.938,34.75433333333333
www.facebook.com,05-13-2020,14:32:03,12,(157.240.18.35),33.678,30.647,30.83,31.71833333333333
www.facebook.com,05-13-2020,18:21:38,1,(10.0.2.2),0.801,0.785,0.782,0.7893333333333334
www.facebook.com,05-13-2020,18:21:38,2,(10.0.0.1),7.354,7.359,7.355,7.356000000000001
www.facebook.com,05-13-2020,18:21:38,3,(192.168.172.1),8.977,9.332,9.536,9.281666666666666
www.facebook.com,05-13-2020,18:21:38,4,(96.43.64.0),9.5,10.351,10.537,10.129333333333333
www.facebook.com,05-13-2020,18:21:38,5,(64.246.129.234),10.775,10.954,11.084,10.937666666666667
www.facebook.com,05-13-2020,18:21:38,6,(4.28.130.17),15.364,13.553,13.686,14.201
www.facebook.com,05-13-2020,18:21:38,7,-1,-1,-1,-1,-1
www.facebook.com,05-13-2020,18:21:38,8,(4.16.38.210),34.434,34.548,34.753,34.57833333333333
www.facebook.com,05-13-2020,18:21:38,9,(157.240.33.174),30.614,31.802,32.251,31.555666666666667
www.facebook.com,05-13-2020,18:21:38,10,(129.134.35.137),32.04,32.254,32.636,32.31
www.facebook.com,05-13-2020,18:21:38,11,(157.240.36.69),32.242,32.398,32.705,32.44833333333333
www.facebook.com,05-13-2020,18:21:38,12,(157.240.18.35),31.661,30.026,28.983,30.223333333333333
www.facebook.com,05-13-2020,18:21:38,1,(10.0.2.2),2.513,2.487,2.483,2.4943333333333335
www.facebook.com,05-13-2020,18:21:38,2,(10.0.0.1),7.689,7.929,8.36,7.9926666666666675
www.facebook.com,05-13-2020,18:21:38,3,(192.168.172.1),7.914,8.134,8.522,8.19
www.facebook.com,05-13-2020,18:21:38,4,(96.43.64.0),10.971,13.9,13.894,12.921666666666667
www.facebook.com,05-13-2020,18:21:38,5,(64.246.129.234),13.892,13.87,13.763,13.841666666666667
www.facebook.com,05-13-2020,18:21:38,6,(4.28.130.17),28.07,12.382,12.516,17.656
www.facebook.com,05-13-2020,18:21:38,7,-1,-1,-1,-1,-1
www.facebook.com,05-13-2020,18:21:38,8,(4.16.38.210),32.899,32.885,32.893,32.89233333333333
www.facebook.com,05-13-2020,18:21:38,9,(157.240.33.174),31.954,32.145,32.877,32.32533333333333
www.facebook.com,05-13-2020,18:21:38,10,(129.134.35.137),32.128,33.028,33.717,32.95766666666667
www.facebook.com,05-13-2020,18:21:38,11,(157.240.36.69),33.724,33.802,34.015,33.847
www.facebook.com,05-13-2020,18:21:38,12,(157.240.18.35),33.577,33.659,33.706,33.64733333333333
www.facebook.com,05-14-2020,14:32:06,1,(10.0.2.2),4.065,4.041,4.037,4.047666666666667
www.facebook.com,05-14-2020,14:32:06,2,(10.0.0.1),7.127,7.216,7.314,7.219
www.facebook.com,05-14-2020,14:32:06,3,(192.168.172.1),7.457,7.636,7.634,7.575666666666667
www.facebook.com,05-14-2020,14:32:06,4,(96.43.64.0),10.127,10.27,12.869,11.088666666666667
www.facebook.com,05-14-2020,14:32:06,5,(64.246.129.234),12.866,12.859,12.853,12.859333333333334
www.facebook.com,05-14-2020,14:32:06,6,(4.28.130.17),13.327,11.532,11.581,12.146666666666667
www.facebook.com,05-14-2020,14:32:06,7,-1,-1,-1,-1,-1
