www.facebook.com,05-12-2020,00:01:12,1,(192.168.0.1),0.679,0.63,0.677,0.662
www.facebook.com,05-12-2020,00:01:12,2,(96.120.26.81),10.723,10.794,10.849,10.788666666666666
www.facebook.com,05-12-2020,00:01:12,3,(68.86.114.249),11.37,11.491,11.606,11.488999999999999
www.facebook.com,05-12-2020,00:01:12,4,(68.86.184.253),11.715,11.832,11.943,11.83
www.facebook.com,05-12-2020,00:01:12,5,(96.110.40.49),12.461,12.576,13.405,12.814
www.facebook.com,05-12-2020,00:01:12,6,(96.110.33.194),12.862,9.263,9.352,10.492333333333333
www.facebook.com,05-12-2020,00:01:12,7,(173.167.59.238),10.511,10.404,10.535,10.483333333333333
www.facebook.com,05-12-2020,00:01:12,8,(31.13.24.88),10.212,12.404,12.62,11.745333333333333
www.facebook.com,05-12-2020,00:01:12,9,(129.134.35.108),12.723,12.842,12.963,12.842666666666666
www.facebook.com,05-12-2020,00:01:12,10,(157.240.36.65),13.074,13.196,13.394,13.221333333333334
www.facebook.com,05-12-2020,00:01:12,11,(157.240.18.35),12.188,12.266,12.115,12.189666666666668
www.facebook.com,05-12-2020,00:01:12,1,(192.168.0.1),0.63,0.6,0.805,0.6783333333333333
www.facebook.com,05-12-2020,00:01:12,2,(96.120.26.81),9.152,9.199,9.241,9.197333333333333
www.facebook.com,05-12-2020,00:01:12,3,(68.86.114.249),10.306,10.493,10.769,10.522666666666666
www.facebook.com,05-12-2020,00:01:12,4,(68.86.184.253),10.057,10.467,10.442,10.322000000000001
www.facebook.com,05-12-2020,00:01:12,5,(96.110.40.49),11.927,11.981,12.034,11.980666666666666
www.facebook.com,05-12-2020,00:01:12,6,(96.110.33.194),11.056,8.838,8.869,9.587666666666665
www.facebook.com,05-12-2020,00:01:12,7,(173.167.59.238),8.962,9.942,9.775,9.559666666666667
www.facebook.com,05-12-2020,00:01:12,8,(31.13.24.88),8.5,8.597,10.483,9.193333333333333
