www.medlineplus.gov,05-12-2020,12:30:22,1,(192.168.1.1),2.821,2.823,2.894,2.846
www.medlineplus.gov,05-12-2020,12:30:22,2,(96.120.26.81),20.217,21.029,28.087,23.111
www.medlineplus.gov,05-12-2020,12:30:22,3,(68.86.114.249),28.112,28.109,28.283,28.168000000000003
www.medlineplus.gov,05-12-2020,12:30:22,4,(68.86.184.253),28.339,28.839,28.991,28.723
www.medlineplus.gov,05-12-2020,12:30:22,5,(96.110.40.49),29.133,29.137,29.27,29.179999999999996
www.medlineplus.gov,05-12-2020,12:30:22,6,(96.110.37.2),28.753,18.341,19.182,22.092
www.medlineplus.gov,05-12-2020,12:30:22,7,(75.149.230.190),16.987,16.957,17.125,17.023
www.medlineplus.gov,05-12-2020,12:30:22,8,-1,-1,-1,-1,-1
www.medlineplus.gov,05-12-2020,12:30:22,9,-1,-1,-1,-1,-1
www.medlineplus.gov,05-12-2020,12:30:22,10,-1,-1,-1,-1,-1
www.medlineplus.gov,05-12-2020,12:30:22,11,-1,-1,-1,-1,-1
www.medlineplus.gov,05-12-2020,12:30:22,12,-1,-1,-1,-1,-1
www.medlineplus.gov,05-12-2020,12:30:22,13,-1,-1,-1,-1,-1
www.medlineplus.gov,05-12-2020,12:30:22,14,-1,-1,-1,-1,-1
www.medlineplus.gov,05-12-2020,12:30:22,15,-1,-1,-1,-1,-1
www.medlineplus.gov,05-12-2020,12:30:22,16,-1,-1,-1,-1,-1
www.medlineplus.gov,05-12-2020,12:30:22,17,-1,-1,-1,-1,-1
www.medlineplus.gov,05-12-2020,12:30:22,18,-1,-1,-1,-1,-1
www.medlineplus.gov,05-12-2020,12:30:22,19,-1,-1,-1,-1,-1
www.medlineplus.gov,05-12-2020,12:30:22,20,(13.249.141.93),17.727,17.753,17.805,17.761666666666667
www.medlineplus.gov,05-12-2020,12:30:22,1,(192.168.1.1),2.694,2.698,2.758,2.7166666666666663
www.medlineplus.gov,05-12-2020,12:30:22,2,(96.120.26.81),16.605,16.631,16.635,16.62366666666667
www.medlineplus.gov,05-12-2020,12:30:22,3,(68.86.114.249),16.762,17.462,17.47,17.231333333333335
www.medlineplus.gov,05-12-2020,12:30:22,4,(68.86.184.253),17.649,17.769,17.802,17.74
www.medlineplus.gov,05-12-2020,12:30:22,5,(96.110.40.49),18.274,18.294,18.304,18.290666666666667
www.medlineplus.gov,05-12-2020,12:30:22,6,(96.110.37.2),17.452,11.921,15.834,15.069
