www.facebook.com,05-12-2020,12:30:22,13.5|13.5|16.4|11.0|13.3|15.4|14.2|39.7|16.7|28.6|16.4,18.063636363636363
www.facebook.com,05-12-2020,12:30:22,11.1|13.3|16.5|23.3|17.9|13.2|17.8|35.2|16.2|23.4,18.79
www.facebook.com,05-12-2020,14:00:32,11.9|15.2|25.2|10.7|12.1|13.1|12.1|12.6|12.6|11.5|10.5,13.409090909090908
www.facebook.com,05-12-2020,14:00:32,11.8|12.0|15.1|12.8|18.9|13.7|26.9|14.7|18.0|14.6,15.849999999999998
www.facebook.com,05-13-2020,12:49:38,17.3|17.7|11.3|20.7|11.1|14.0|16.8|12.3|15.2|10.9|12.6,14.536363636363637
www.facebook.com,05-13-2020,12:49:38,17.8|13.3|12.7|11.1|16.0|11.1|11.1|12.2|11.2|16.3|11.1,13.081818181818182
www.facebook.com,05-13-2020,13:59:54,10.8|11.5|16.0|11.3|29.2|11.3|17.4|10.7|10.9|19.0|41.0,17.19090909090909
www.facebook.com,05-13-2020,13:59:54,11.6|11.9|10.6|31.9|11.1|14.4|38.3|12.4|20.2|12.6|38.4,19.4
www.facebook.com,05-14-2020,12:30:01,11.5|21.2|21.2|18.7|14.2|13.2|9.34|12.4|12.3|12.5,14.654
www.facebook.com,05-14-2020,12:30:01,11.0|23.6|15.5|21.3|12.3|13.3|15.3|12.7|17.3|30.7|22.3,17.754545454545454
www.facebook.com,05-14-2020,14:00:01,13.2|12.0|11.2|15.1|12.5|14.0|15.0|12.4|12.2|11.3|15.9,13.163636363636364
www.facebook.com,05-14-2020,14:00:01,11.8|20.3|11.0|18.8|11.4|24.9|12.2|12.1|10.6|14.2|12.0,14.48181818181818
www.facebook.com,05-15-2020,12:30:01,13.6|23.4|11.2|11.8|32.8|16.7|14.7|11.3|13.7|10.8|10.5,15.5
www.facebook.com,05-15-2020,12:30:01,11.6|10.8|17.0|18.3|13.2|13.5|18.2|16.4|19.3|11.7|11.1,14.645454545454545
www.facebook.com,05-15-2020,14:00:01,25.8|22.8|12.3|27.4|10.9|11.6|11.9|11.2|11.9|11.1|19.0,15.990909090909092
www.facebook.com,05-15-2020,14:00:01,11.0|15.3|14.0|18.1|12.6|30.7|18.7|12.0|12.2|14.1,15.87
www.facebook.com,05-16-2020,12:30:01,13.9|10.6|12.5|13.4|13.1|23.2|11.8|11.9|14.4|13.1|13.0,13.718181818181819
www.facebook.com,05-16-2020,12:30:01,10.6|13.9|12.4|12.3|11.2|17.3|15.9|16.7|12.8|11.3|19.3,13.972727272727274
www.facebook.com,05-16-2020,14:00:01,11.9|11.4|18.2|10.1|11.2|12.1|11.8|18.7|16.0|18.7|13.9,14.0
www.facebook.com,05-16-2020,14:00:01,11.4|13.9|13.0|26.7|13.3|12.0|12.7|13.0|12.1,14.233333333333333
www.facebook.com,05-17-2020,12:30:01,15.5|14.0|14.1|12.1|13.2|13.0|11.7|18.9|10.9|15.3,13.870000000000001
www.facebook.com,05-17-2020,12:30:01,12.2|30.3|11.1|14.5|16.2|11.0|13.8|16.4|14.8|17.5,15.780000000000001
www.facebook.com,05-17-2020,14:00:01,17.7|12.9|15.2|14.5|11.1|12.0|13.7|17.2|37.4|12.0,16.369999999999997
www.facebook.com,05-17-2020,14:00:01,15.9|12.1|21.2|20.2|12.3|15.0|13.2|11.1|13.4|11.5,14.59
www.facebook.com,05-18-2020,12:30:01,10.7|12.5|14.2|13.2|12.2|12.2|14.0|20.0|13.7|20.2,14.290000000000001
www.facebook.com,05-18-2020,12:30:01,11.3|18.1|13.1|13.2|33.2|11.4|12.0|20.9|11.7|12.2,15.709999999999997
www.facebook.com,05-18-2020,14:00:01,11.7|13.2|12.2|13.2|10.9|12.3|18.3|11.2|14.6|13.4|12.3,13.02727272727273
www.facebook.com,05-18-2020,14:00:01,13.0|12.2|12.7|12.8|21.0|12.1|20.4|15.5|12.2|20.2,15.209999999999999
