www.whitehouse.gov,05-12-2020,12:30:22,1,(192.168.1.1),1.581,1.563,1.65,1.598
www.whitehouse.gov,05-12-2020,12:30:22,2,(96.120.26.81),12.582,12.649,19.668,14.966333333333333
www.whitehouse.gov,05-12-2020,12:30:22,3,(68.86.114.249),20.73,20.837,21.038,20.868333333333336
www.whitehouse.gov,05-12-2020,12:30:22,4,(68.86.184.253),20.596,20.9,20.947,20.814333333333334
www.whitehouse.gov,05-12-2020,12:30:22,5,(96.110.40.57),21.411,21.533,21.679,21.541
www.whitehouse.gov,05-12-2020,12:30:22,6,(96.110.33.202),21.319,16.411,16.412,18.047333333333334
www.whitehouse.gov,05-12-2020,12:30:22,7,(173.167.59.234),12.976,12.985,13.083,13.014666666666665
www.whitehouse.gov,05-12-2020,12:30:22,8,-1,-1,-1,-1,-1
www.whitehouse.gov,05-12-2020,12:30:22,9,(172.224.7.132),18.798,18.856,18.942,18.865333333333332
www.whitehouse.gov,05-12-2020,12:30:22,1,(192.168.1.1),3.406,4.885,4.98,4.423666666666667
www.whitehouse.gov,05-12-2020,12:30:22,2,(96.120.26.81),29.174,29.21,29.338,29.24066666666667
www.whitehouse.gov,05-12-2020,12:30:22,3,(68.86.114.249),30.173,30.357,30.68,30.403333333333336
www.whitehouse.gov,05-12-2020,12:30:22,4,(68.86.184.253),30.187,30.624,30.649,30.486666666666668
www.whitehouse.gov,05-12-2020,12:30:22,5,(96.110.40.57),30.829,30.852,31.106,30.929000000000002
www.whitehouse.gov,05-12-2020,12:30:22,6,(96.110.33.202),31.211,11.985,14.536,19.244
www.whitehouse.gov,05-12-2020,12:30:22,7,(173.167.59.234),22.387,22.411,22.512,22.436666666666667
www.whitehouse.gov,05-12-2020,12:30:22,8,-1,-1,-1,-1,-1
www.whitehouse.gov,05-12-2020,12:30:22,9,(172.224.7.132),13.174,13.213,14.009,13.465333333333334
www.whitehouse.gov,05-12-2020,14:00:32,1,(192.168.1.1),2.792,2.826,2.945,2.8543333333333334
www.whitehouse.gov,05-12-2020,14:00:32,2,(96.120.26.81),11.211,18.188,18.203,15.867333333333335
www.whitehouse.gov,05-12-2020,14:00:32,3,(68.86.114.249),20.85,20.96,21.068,20.959333333333333
www.whitehouse.gov,05-12-2020,14:00:32,4,(68.86.184.253),19.284,19.32,19.492,19.365333333333336
www.whitehouse.gov,05-12-2020,14:00:32,5,(96.110.40.57),20.168,20.229,20.602,20.333
