www.amazon.com,05-13-2020,14:21:49,1,(10.0.2.2),0.186,0.166,0.162,0.17133333333333334
www.amazon.com,05-13-2020,14:21:49,2,(192.168.1.1),5.709,5.718,5.715,5.7139999999999995
www.amazon.com,05-13-2020,14:21:49,3,(96.120.90.5),18.77,18.768,18.765,18.767666666666667
www.amazon.com,05-13-2020,14:21:49,4,(68.86.248.253),18.741,18.753,18.752,18.748666666666665
www.amazon.com,05-13-2020,14:21:49,5,(68.85.57.233),18.748,18.708,18.663,18.706333333333333
www.amazon.com,05-13-2020,14:21:49,6,(96.108.99.13),26.066,18.874,18.712,21.217333333333332
www.amazon.com,05-13-2020,14:21:49,7,(23.197.97.76),17.759,16.576,23.648,19.32766666666667
www.amazon.com,05-13-2020,14:21:49,1,(10.0.2.2),0.174,0.152,0.148,0.158
www.amazon.com,05-13-2020,14:21:49,2,(192.168.1.1),4.769,4.771,4.766,4.768666666666666
www.amazon.com,05-13-2020,14:21:49,3,(96.120.90.5),18.023,18.075,18.076,18.058
www.amazon.com,05-13-2020,14:21:49,4,(68.86.248.253),17.992,18.061,17.941,17.998
www.amazon.com,05-13-2020,14:21:49,5,(68.85.57.233),17.923,18.664,18.663,18.416666666666668
www.amazon.com,05-13-2020,14:21:49,6,(96.108.99.13),21.613,34.617,34.391,30.206999999999997
www.amazon.com,05-13-2020,14:21:49,7,(23.197.97.76),38.394,15.423,20.549,24.788666666666668
www.amazon.com,05-13-2020,18:05:40,1,(10.0.2.2),0.205,0.179,0.172,0.18533333333333335
www.amazon.com,05-13-2020,18:05:40,2,(192.168.1.1),3.926,3.935,3.929,3.93
www.amazon.com,05-13-2020,18:05:40,3,(96.120.90.5),15.904,15.921,15.919,15.914666666666667
www.amazon.com,05-13-2020,18:05:40,4,(68.86.248.253),15.9,15.769,15.759,15.809333333333333
www.amazon.com,05-13-2020,18:05:40,5,(68.85.57.233),15.757,19.881,19.911,18.516333333333332
www.amazon.com,05-13-2020,18:05:40,6,(96.108.99.13),22.015,16.907,22.207,20.37633333333333
www.amazon.com,05-13-2020,18:05:40,7,(23.197.97.76),22.019,14.604,20.086,18.903
www.amazon.com,05-13-2020,18:05:40,1,(10.0.2.2),0.288,0.263,0.255,0.26866666666666666
www.amazon.com,05-13-2020,18:05:40,2,(192.168.1.1),3.356,3.364,3.359,3.359666666666667
www.amazon.com,05-13-2020,18:05:40,3,(96.120.90.5),13.237,13.231,13.224,13.230666666666666
www.amazon.com,05-13-2020,18:05:40,4,(68.86.248.253),13.191,17.054,17.058,15.767666666666665
www.amazon.com,05-13-2020,18:05:40,5,(68.85.57.233),18.368,18.381,18.344,18.36433333333333
www.amazon.com,05-13-2020,18:05:40,6,(96.108.99.13),20.495,18.28,18.072,18.949
www.amazon.com,05-13-2020,18:05:40,7,(23.197.97.76),17.883,17.052,23.999,19.644666666666666
www.amazon.com,05-14-2020,14:25:39,1,(10.0.2.2),0.075,0.121,0.118,0.10466666666666667
www.amazon.com,05-14-2020,14:25:39,2,(192.168.1.1),4.596,4.593,4.59,4.593
www.amazon.com,05-14-2020,14:25:39,3,(96.120.90.5),21.286,21.281,21.277,21.281333333333333
www.amazon.com,05-14-2020,14:25:39,4,(68.86.248.253),21.21,21.216,21.212,21.212666666666667
www.amazon.com,05-14-2020,14:25:39,5,(68.85.57.233),21.208,21.143,21.136,21.162333333333333
www.amazon.com,05-14-2020,14:25:39,6,(96.108.99.13),23.767,18.82,18.661,20.416
www.amazon.com,05-14-2020,14:25:39,7,(68.86.90.93),18.501,19.262,23.085,20.282666666666668
www.amazon.com,05-14-2020,14:25:39,8,(68.86.84.14),22.883,30.616,16.236,23.245
www.amazon.com,05-14-2020,14:25:39,9,(66.208.229.30),22.362,22.35,22.335,22.349
www.amazon.com,05-14-2020,14:25:39,10,-1,-1,-1,-1,-1
www.amazon.com,05-14-2020,14:25:39,11,-1,-1,-1,-1,-1
www.amazon.com,05-14-2020,14:25:39,12,-1,-1,-1,-1,-1
www.amazon.com,05-14-2020,14:25:39,13,-1,-1,-1,-1,-1
www.amazon.com,05-14-2020,14:25:39,14,-1,-1,-1,-1,-1
www.amazon.com,05-14-2020,14:25:39,15,-1,-1,-1,-1,-1
www.amazon.com,05-14-2020,14:25:39,16,-1,-1,-1,-1,-1
www.amazon.com,05-14-2020,14:25:39,17,(13.227.79.74),27.666,27.67,27.661,27.665666666666667
www.amazon.com,05-14-2020,14:25:39,1,(10.0.2.2),0.596,0.918,0.909,0.8076666666666666
www.amazon.com,05-14-2020,14:25:39,2,(192.168.1.1),3.218,3.212,3.201,3.2103333333333333
www.amazon.com,05-14-2020,14:25:39,3,(96.120.90.5),17.488,18.499,18.426,18.137666666666664
www.amazon.com,05-14-2020,14:25:39,4,(68.86.248.253),17.454,18.395,18.383,18.077333333333332
www.amazon.com,05-14-2020,14:25:39,5,(68.85.57.233),18.637,18.632,18.629,18.63266666666667
www.amazon.com,05-14-2020,14:25:39,6,(96.108.99.13),20.592,15.807,15.568,17.322333333333333
www.amazon.com,05-14-2020,14:25:39,7,(68.86.90.93),15.262,15.183,14.923,15.122666666666667
www.amazon.com,05-14-2020,14:25:39,8,(68.86.84.14),14.686,23.318,24.146,20.71666666666667
www.amazon.com,05-14-2020,14:25:39,9,(66.208.229.30),23.058,22.905,29.25,25.070999999999998
www.amazon.com,05-14-2020,14:25:39,10,-1,-1,-1,-1,-1
www.amazon.com,05-14-2020,14:25:39,11,-1,-1,-1,-1,-1
www.amazon.com,05-14-2020,14:25:39,12,-1,-1,-1,-1,-1
www.amazon.com,05-14-2020,14:25:39,13,-1,-1,-1,-1,-1
www.amazon.com,05-14-2020,14:25:39,14,-1,-1,-1,-1,-1
www.amazon.com,05-14-2020,14:25:39,15,-1,-1,-1,-1,-1
www.amazon.com,05-14-2020,14:25:39,16,-1,-1,-1,-1,-1
www.amazon.com,05-14-2020,14:25:39,17,(13.227.79.74),32.927,32.924,32.913,32.92133333333333
www.amazon.com,05-14-2020,18:05:05,1,(10.0.2.2),0.204,0.186,0.181,0.19033333333333333
www.amazon.com,05-14-2020,18:05:05,2,(192.168.1.1),6.438,6.446,6.443,6.442333333333333
www.amazon.com,05-14-2020,18:05:05,3,(96.120.90.5),16.339,21.944,21.983,20.08866666666667
www.amazon.com,05-14-2020,18:05:05,4,(68.86.248.253),21.95,21.966,21.939,21.951666666666664
