www.amazon.de,05-13-2020,14:21:49,18.0|20.0|25.2|21.1|25.2|16.0|164.0|141.0|36.6|78.5|23.3,51.71818181818182
www.amazon.de,05-13-2020,14:21:49,17.6|21.8|22.1|23.1|22.3|21.2|27.2|27.9|24.4|25.4|20.6,23.054545454545455
www.amazon.de,05-13-2020,18:05:40,16.9|34.3|25.3|32.4|26.0|36.0|31.5|27.6|25.7|29.4|150.0,39.554545454545455
www.amazon.de,05-13-2020,18:05:40,20.2|37.3|27.8|28.0|15.1|24.8|23.3|22.6|24.2|34.9|62.9,29.190909090909088
www.amazon.de,05-14-2020,14:25:39,19.4|21.2|22.7|26.0|32.1|32.1|22.3|20.3|20.2|23.7|29.1,24.463636363636365
www.amazon.de,05-14-2020,14:25:39,14.0|24.2|24.3|24.2|26.1|23.1|26.6|22.5|22.4|23.0|22.9,23.027272727272727
www.amazon.de,05-14-2020,18:05:05,17.9|22.0|27.7|30.6|22.6|22.8|21.3|29.0|23.4|22.2|23.4,23.9
www.amazon.de,05-14-2020,18:05:05,14.7|22.0|23.4|17.9|21.7|22.1|24.5|26.7|26.4|21.8|22.8,22.181818181818183
www.amazon.de,05-15-2020,14:25:13,15.3|31.6|23.3|23.5|28.5|17.2|17.8|31.3|29.2|25.7|18.2,23.781818181818178
www.amazon.de,05-15-2020,14:25:13,16.1|31.9|20.8|29.7|26.2|22.2|33.5|26.0|27.7|28.3|23.8,26.018181818181816
www.amazon.de,05-15-2020,18:05:51,23.0|30.4|17.0|78.9|157.0|52.5|106.0|13.5|28.0|22.6|15.9,49.527272727272724
www.amazon.de,05-15-2020,18:05:51,16.1|15.4|32.3|23.0|17.0|28.0|28.8|18.5|15.8|15.3|26.0,21.472727272727273
www.amazon.de,05-16-2020,18:00:39,16.9|23.7|24.5|13.5|20.5|23.2|26.3|24.4|21.5|19.9|18.0,21.12727272727273
www.amazon.de,05-16-2020,18:00:39,22.2|23.5|23.5|21.9|25.9|16.5|22.6|25.2|26.1|23.6|27.0,23.454545454545453
www.amazon.de,05-17-2020,14:24:41,19.3|32.1|19.9|39.0|37.7|25.7|20.0|18.8|19.2|17.2|24.7,24.87272727272727
www.amazon.de,05-17-2020,14:24:41,18.9|81.4|67.7|118.0|149.0|26.2|16.8|23.1|24.6|23.4|18.8,51.627272727272725
www.amazon.de,05-17-2020,18:04:43,21.1|22.7|15.3|23.1|23.1|23.0|27.1|22.0|22.3|19.4|23.1,22.01818181818182
www.amazon.de,05-17-2020,18:04:43,16.5|45.3|23.4|149.0|63.9|68.9|74.9|99.1|82.0|97.8|110.0,75.52727272727272
www.amazon.de,05-18-2020,14:24:51,14.6|18.9|15.4|25.6|25.6|26.9|34.1|25.2|24.0|24.2|30.4,24.08181818181818
www.amazon.de,05-18-2020,14:24:51,15.6|123.0|100.0|144.0|34.0|16.4|23.8|28.4|18.2|21.9|16.1,49.218181818181826
www.amazon.de,05-18-2020,18:04:53,18.0|23.5|23.4|24.0|43.7|20.0|42.6|17.9|23.1|17.1|15.9,24.472727272727273
www.amazon.de,05-18-2020,18:04:53,17.2|17.2|23.2|17.1|16.8|18.0|18.6|20.2|16.4|22.7|16.9,18.57272727272727
www.amazon.de,05-19-2020,14:25:12,17.2|28.0|25.2|32.2|28.0|32.0|24.6|26.6|27.0|18.7|30.3,26.345454545454547
www.amazon.de,05-19-2020,14:25:12,18.2|37.5|23.4|29.2|19.0|135.0|37.5|83.2|26.8|25.8|23.8,41.763636363636365
www.amazon.de,05-19-2020,18:05:15,19.9|25.3|70.1|106.0|71.9|72.8|89.5|161.0|55.4|72.1|18.5,69.31818181818181
www.amazon.de,05-19-2020,18:05:15,20.1|88.1|123.0|20.0|26.7|16.7|17.4|19.1|18.0|16.6|24.4,35.46363636363637
www.amazon.de,05-20-2020,18:05:04,16.2|22.9|30.6|24.4|16.3|24.0|26.5|22.6|22.3|19.1,22.490000000000002
www.amazon.de,05-20-2020,18:05:04,24.8|24.4|23.0|23.7|16.4|21.4|21.6|23.3|26.6|22.7|23.1,22.818181818181817
www.amazon.de,05-21-2020,14:25:20,36.2|28.8|26.1|20.9|25.6|30.7|25.7|21.1|31.5|17.9|25.1,26.327272727272728
www.amazon.de,05-21-2020,14:25:20,19.4|17.9|22.5|26.4|27.9|20.2|22.5|27.8|26.1|22.0|18.9,22.87272727272727
www.amazon.de,05-21-2020,18:05:18,25.2|26.7|24.6|23.1|29.9|28.2|25.2|28.4|31.3|28.7|26.8,27.1
www.amazon.de,05-21-2020,18:05:18,16.9|24.6|20.1|15.0|36.1|23.5|131.0|69.7|130.0|45.5|16.7,48.1
www.amazon.de,05-22-2020,14:25:04,15.7|23.1|24.5|23.5|22.7|25.4|24.1|16.5|24.9|27.4|33.4,23.745454545454546
www.amazon.de,05-22-2020,14:25:04,23.5|26.2|21.7|20.3|25.0|26.5|28.2|24.0|24.1|22.7|34.7,25.172727272727272
www.amazon.de,05-23-2020,14:25:32,16.5|17.2|23.0|22.8|21.2|19.9|26.1|23.1|21.7|23.3|17.0,21.072727272727274
www.amazon.de,05-23-2020,14:25:32,15.5|14.3|19.7|18.5|27.0|26.6|25.7|14.9|17.1|30.8|24.4,21.318181818181817
www.amazon.de,05-23-2020,18:05:20,14.8|25.0|32.4|112.0|19.3|38.7|20.6|25.7|22.1|21.4|23.2,32.29090909090909
