www.amazon.com,05-13-2020,14:21:49,28.7|26.0|25.8|17.1|16.7|21.6|24.1|17.8|18.8|24.9|22.5,22.181818181818183
www.amazon.com,05-13-2020,14:21:49,26.1|39.8|26.5|21.7|37.9|21.6|17.6|17.6|21.5|25.8|22.6,25.33636363636364
www.amazon.com,05-13-2020,18:05:40,16.8|24.5|31.1|21.9|26.3|38.5|26.0|42.8|25.8|28.5|27.9,28.190909090909088
www.amazon.com,05-13-2020,18:05:40,21.4|22.3|22.1|30.6|16.1|22.2|27.4|22.5|22.3|16.5|18.6,22.0
www.amazon.com,05-14-2020,14:25:39,16.2|25.9|20.3|22.3|42.2|34.8|24.5|41.5|23.5|22.8|26.0,27.272727272727273
www.amazon.com,05-14-2020,14:25:39,19.7|27.3|24.4|20.3|36.4|21.5|23.0|21.1|23.0|29.7|23.7,24.55454545454545
www.amazon.com,05-14-2020,18:05:05,24.2|22.2|24.1|23.7|24.5|25.7|24.5|23.7|24.9|167.0|92.1,43.32727272727273
www.amazon.com,05-14-2020,18:05:05,18.4|25.5|30.6|21.6|21.2|22.0|29.4|23.9|22.2|24.3|22.0,23.736363636363638
www.amazon.com,05-15-2020,14:25:13,16.6|20.1|21.2|26.7|25.9|19.8|22.1|23.8|33.5|31.6|31.3,24.781818181818178
www.amazon.com,05-15-2020,14:25:13,24.1|22.5|20.6|27.3|21.7|21.2|25.0|34.7|21.4|20.4|28.8,24.336363636363636
www.amazon.com,05-15-2020,18:05:51,17.5|24.9|17.0|33.2|15.6|21.0|28.7|27.2|31.8|20.4|38.7,25.09090909090909
www.amazon.com,05-15-2020,18:05:51,22.2|20.5|24.9|22.3|21.2|24.0|26.8|11.3|14.3|19.7,20.720000000000002
www.amazon.com,05-16-2020,18:00:39,17.4|22.8|24.7|16.4|20.9|21.7|22.1|25.9|27.1|21.6|27.4,22.545454545454543
www.amazon.com,05-16-2020,18:00:39,16.3|174.0|102.0|143.0|33.2|30.0|24.5|27.1|18.9|17.4|18.5,54.99090909090909
www.amazon.com,05-17-2020,14:24:41,15.7|15.9|22.3|25.4|21.5|16.2|15.6|21.3|16.8|16.3|30.7,19.790909090909093
www.amazon.com,05-17-2020,14:24:41,16.1|22.7|23.9|19.0|23.4|24.9|18.3|23.3|22.9|23.4|25.4,22.11818181818182
www.amazon.com,05-17-2020,18:04:43,22.6|16.6|23.0|24.4|21.8|22.4|21.4|25.9|23.7|21.8|25.5,22.645454545454545
www.amazon.com,05-17-2020,18:04:43,22.4|22.1|21.4|21.7|24.8|25.3|22.9|16.7|22.6|29.6|25.8,23.209090909090907
www.amazon.com,05-18-2020,14:24:51,19.1|17.9|25.6|25.2|29.5|28.4|23.4|21.9|32.5|30.7|17.4,24.690909090909088
www.amazon.com,05-18-2020,14:24:51,17.7|26.4|32.1|31.1|21.6|23.5|32.0|16.4|27.3|28.8|20.3,25.200000000000003
www.amazon.com,05-18-2020,18:04:53,18.1|23.9|18.9|23.5|21.8|22.2|18.1|81.8|126.0|161.0|22.9,48.92727272727272
www.amazon.com,05-18-2020,18:04:53,24.3|22.5|15.3|15.1|17.1|24.0|16.7|23.4|15.4|23.6|24.9,20.209090909090907
www.amazon.com,05-19-2020,14:25:12,15.9|21.3|30.4|29.5|31.2|31.5|31.4|28.2|32.6|25.1|24.7,27.436363636363634
www.amazon.com,05-19-2020,14:25:12,15.2|20.0|23.1|24.5|51.8|25.1|32.0|18.8|25.2|27.4|24.7,26.16363636363636
www.amazon.com,05-19-2020,18:05:15,17.9|17.4|18.1|21.1|18.1|16.1|26.6|18.6|28.5|16.0|17.6,19.636363636363637
www.amazon.com,05-19-2020,18:05:15,15.3|121.0|112.0|90.4|93.0|82.0|72.0|61.2|89.8|86.6|97.6,83.71818181818183
www.amazon.com,05-20-2020,18:05:04,25.3|22.4|38.6|18.6|25.3|34.9|25.0|22.3|32.2|40.6|22.8,28.000000000000004
www.amazon.com,05-20-2020,18:05:04,17.3|22.1|21.2|22.4|40.5|23.0|16.6|37.2|23.0|26.1|27.6,25.181818181818183
www.amazon.com,05-21-2020,14:25:20,11.8|21.5|25.4|22.5|38.9|32.1|22.6|23.6|21.1|29.5|21.0,24.545454545454547
www.amazon.com,05-21-2020,14:25:20,19.3|25.6|21.6|26.8|21.1|27.1|22.2|24.8|33.6|22.5,24.46
www.amazon.com,05-21-2020,18:05:18,14.7|35.6|17.3|26.7|31.4|28.4|29.8|23.8|20.8|25.0|22.7,25.10909090909091
www.amazon.com,05-21-2020,18:05:18,13.7|27.8|27.5|22.2|30.5|28.7|24.2|24.2|23.3|17.5|30.0,24.50909090909091
www.amazon.com,05-22-2020,14:25:04,17.0|23.1|30.4|29.6|31.1|28.3|30.0|24.2|23.8|31.7|29.8,27.181818181818183
www.amazon.com,05-22-2020,14:25:04,17.3|26.0|23.2|26.9|37.6|40.5|32.5|21.2|28.1|30.5|31.0,28.618181818181814
www.amazon.com,05-23-2020,14:25:32,15.3|19.6|19.9|17.0|21.2|29.2|21.2|20.5|20.9|21.4|25.8,21.090909090909093
www.amazon.com,05-23-2020,14:25:32,32.1|164.0|46.5|240.0|139.0|15.7|15.0|27.0|19.5|16.3|14.2,66.3
www.amazon.com,05-23-2020,18:05:20,14.5|19.3|22.1|22.0|18.5|18.8|24.5|23.3|16.4|25.0|32.0,21.490909090909092
www.amazon.com,05-23-2020,18:05:20,21.2|28.2|24.4|16.1|21.3|22.5|23.5|22.6|16.2|23.6,21.96
www.amazon.com,05-24-2020,14:25:20,16.3|22.3|22.7|21.9|25.0|21.5|17.1|26.9|21.5|20.6|20.4,21.472727272727273
www.amazon.com,05-24-2020,14:25:20,156.0|41.8|86.7|33.9|22.1|23.8|28.3|24.8|16.9|23.1|20.9,43.48181818181818
www.amazon.com,05-24-2020,18:05:32,23.6|22.8|25.7|22.1|16.0|23.5|26.9|22.5|16.6|106.0|18.2,29.44545454545455
www.amazon.com,05-24-2020,18:05:32,22.8|30.6|22.9|27.2|19.0|22.5|25.8|26.3|20.0|16.0|18.6,22.88181818181818
www.amazon.com,05-25-2020,14:25:04,15.2|27.8|29.5|23.3|21.4|24.9|27.9|23.6|62.9|116.0|20.1,35.690909090909095
www.amazon.com,05-25-2020,14:25:04,14.7|27.3|19.6|21.9|17.2|22.6|21.5|22.7|23.1|29.8|21.3,21.972727272727273
www.amazon.com,05-25-2020,18:05:26,20.1|23.2|33.5|59.9|120.0|156.0|205.0|25.7|22.0|25.3|21.6,64.75454545454545
www.amazon.com,05-25-2020,18:05:26,16.0|16.0|30.4|22.8|24.5|17.9|24.0|19.9|26.0|16.1,21.36
