www.chicagotribune.com,05-12-2020,12:36:56,18.7|17.0|15.9|16.9|16.0|14.3|14.8|23.2|12.8|13.6|15.0,16.200000000000003
www.chicagotribune.com,05-12-2020,12:36:56,11.1|17.0|13.2|12.8|22.2|15.4|14.2|14.2|25.4|20.3|13.5,16.3
www.chicagotribune.com,05-12-2020,14:06:55,14.9|18.5|14.1|25.1|28.7|13.4|12.2|17.0|12.9|26.2|16.5,18.136363636363633
www.chicagotribune.com,05-12-2020,14:06:55,13.3|13.6|12.1|24.5|17.6|12.7|12.7|12.0|20.1|13.0|12.2,14.890909090909089
www.chicagotribune.com,05-13-2020,12:55:58,12.2|15.4|10.7|11.1|12.3|11.0|13.0|19.5|11.0|12.1|12.7,12.818181818181815
www.chicagotribune.com,05-13-2020,12:55:58,11.0|10.7|23.7|10.6|17.1|11.5|14.1|12.1|14.4|15.0|29.1,15.390909090909089
www.chicagotribune.com,05-13-2020,14:06:06,12.4|11.9|12.4|13.8|11.8|17.7|18.5|13.3|13.1|13.3|15.9,14.009090909090908
www.chicagotribune.com,05-13-2020,14:06:06,10.8|19.3|16.1|11.3|12.5|11.0|10.2|13.7|15.1|13.2|12.9,13.281818181818181
www.chicagotribune.com,05-14-2020,12:36:22,12.8|12.9|18.3|13.1|13.1|15.7|13.3|18.1|13.1|13.5|23.1,15.181818181818182
www.chicagotribune.com,05-14-2020,12:36:22,11.6|13.9|29.1|13.1|17.1|25.1|17.0|18.0|21.6|16.9|14.2,17.963636363636365
www.chicagotribune.com,05-14-2020,14:06:08,15.5|10.6|13.1|11.9|10.9|21.1|12.2|13.2|13.9|19.2|13.1,14.063636363636363
www.chicagotribune.com,05-14-2020,14:06:08,12.2|19.7|15.7|10.5|13.2|12.2|14.8|12.0|11.9|13.1,13.530000000000001
www.chicagotribune.com,05-15-2020,12:36:10,18.1|26.4|111.0|55.7|60.9|48.3|12.1|65.4|44.2,49.12222222222222
www.chicagotribune.com,05-15-2020,12:36:10,11.8|10.7|21.2|17.8|25.8|16.5|14.9|12.9|12.5|69.0|12.3,20.490909090909092
www.chicagotribune.com,05-15-2020,14:06:10,13.4|53.0|10.7|13.0|29.9|11.8|51.5|15.6|16.4|23.9|17.4,23.327272727272728
www.chicagotribune.com,05-15-2020,14:06:10,11.1|15.8|16.7|78.5|15.4|11.6|27.0|15.1|14.2|13.9|27.6,22.44545454545454
www.chicagotribune.com,05-16-2020,12:36:21,10.8|19.9|13.6|14.4|12.3|13.5|18.9|13.3|15.2|17.4|13.9,14.836363636363638
www.chicagotribune.com,05-16-2020,12:36:21,20.0|13.0|13.1|25.2|11.4|11.9|11.1|13.2|19.6|12.2|20.3,15.545454545454545
www.chicagotribune.com,05-16-2020,14:06:22,11.8|12.2|13.3|32.3|18.6|12.2|13.1|28.1|13.2|13.8,16.86
www.chicagotribune.com,05-16-2020,14:06:22,13.6|14.2|11.8|13.5|13.4|13.0|25.0|15.6|13.3|20.2,15.36
www.chicagotribune.com,05-17-2020,12:36:33,17.4|17.0|16.7|17.7|18.2|12.0|18.2|17.7|13.5|14.0,16.24
www.chicagotribune.com,05-17-2020,12:36:33,19.3|11.7|25.8|12.1|20.5|22.3|23.6|18.4|20.8|20.6,19.509999999999998
www.chicagotribune.com,05-17-2020,14:06:27,12.3|14.7|15.5|13.6|14.1|18.7|15.9|14.1|14.5,14.822222222222223
www.chicagotribune.com,05-17-2020,14:06:27,13.0|13.0|16.2|22.0|13.8|12.9|12.9|19.8|13.1|13.1,14.98
www.chicagotribune.com,05-18-2020,12:36:17,10.7|21.0|13.2|13.3|18.0|13.5|12.1|15.3|13.3|20.1,15.05
www.chicagotribune.com,05-18-2020,12:36:17,10.9|20.1|13.2|13.3|11.6|13.0|11.3|27.2|25.1|13.1,15.879999999999999
www.chicagotribune.com,05-18-2020,14:06:28,16.4|25.8|14.4|27.3|13.2|20.2|15.3|20.1|13.3|21.2|25.0,19.290909090909093
www.chicagotribune.com,05-18-2020,14:06:28,16.2|38.0|26.6|33.4|16.8|10.6|13.3|13.9|17.2|12.1,19.81
