www.bbc.co.uk,05-12-2020,12:34:36,1,(192.168.1.1),1.62,1.613,1.697,1.6433333333333333
www.bbc.co.uk,05-12-2020,12:34:36,2,(96.120.26.81),10.815,10.861,18.771,13.482333333333335
www.bbc.co.uk,05-12-2020,12:34:36,3,(68.86.114.249),19.704,19.714,19.846,19.754666666666665
www.bbc.co.uk,05-12-2020,12:34:36,4,(68.86.184.253),19.836,19.896,20.111,19.947666666666667
www.bbc.co.uk,05-12-2020,12:34:36,5,-1,-1,-1,-1,-1
www.bbc.co.uk,05-12-2020,12:34:36,6,-1,-1,-1,-1,-1
www.bbc.co.uk,05-12-2020,12:34:36,7,(212.187.139.230),99.83,100.691,100.732,100.41766666666668
www.bbc.co.uk,05-12-2020,12:34:36,8,-1,-1,-1,-1,-1
www.bbc.co.uk,05-12-2020,12:34:36,9,-1,-1,-1,-1,-1
www.bbc.co.uk,05-12-2020,12:34:36,10,-1,-1,-1,-1,-1
www.bbc.co.uk,05-12-2020,12:34:36,11,(132.185.249.9),154.018,204.593,202.623,187.07799999999997
www.bbc.co.uk,05-12-2020,12:34:36,12,(132.185.252.130),174.718,241.873,138.699,185.09666666666666
www.bbc.co.uk,05-12-2020,12:34:36,13,(212.58.234.3),111.691,118.622,118.657,116.32333333333332
www.bbc.co.uk,05-12-2020,12:34:36,14,(212.58.233.251),146.885,147.058,146.943,146.962
www.bbc.co.uk,05-12-2020,12:34:36,1,(192.168.1.1),1.433,1.479,1.582,1.498
www.bbc.co.uk,05-12-2020,12:34:36,2,(96.120.26.81),16.611,16.63,16.692,16.644333333333332
www.bbc.co.uk,05-12-2020,12:34:36,3,(68.86.114.249),16.926,17.579,17.833,17.445999999999998
www.bbc.co.uk,05-12-2020,12:34:36,4,(68.86.184.253),17.473,17.496,17.826,17.598333333333333
www.bbc.co.uk,05-12-2020,12:34:36,5,-1,-1,-1,-1,-1
www.bbc.co.uk,05-12-2020,12:34:36,6,-1,-1,-1,-1,-1
www.bbc.co.uk,05-12-2020,12:34:36,7,(212.187.139.230),100.523,105.907,105.971,104.13366666666667
www.bbc.co.uk,05-12-2020,12:34:36,8,-1,-1,-1,-1,-1
www.bbc.co.uk,05-12-2020,12:34:36,9,-1,-1,-1,-1,-1
www.bbc.co.uk,05-12-2020,12:34:36,10,-1,-1,-1,-1,-1
www.bbc.co.uk,05-12-2020,12:34:36,11,(132.185.249.9),178.658,409.328,110.216,232.734
www.bbc.co.uk,05-12-2020,12:34:36,12,(132.185.252.130),172.922,144.579,144.557,154.01933333333332
www.bbc.co.uk,05-12-2020,12:34:36,13,(212.58.234.3),114.574,114.593,112.186,113.78433333333334
