www.bbc.co.uk,05-13-2020,15:23:53,184.0|207.0|230.0|127.0|276.0|125.0|325.0|346.0|122.0|190.0|124.0,205.0909090909091
www.bbc.co.uk,05-13-2020,15:23:53,123.0|125.0|125.0|123.0|125.0|126.0|124.0|124.0|125.0|160.0|322.0,145.63636363636363
www.bbc.co.uk,05-13-2020,16:50:45,299.0|329.0|145.0|167.0|188.0|210.0|232.0|121.0|275.0|298.0|320.0,234.9090909090909
www.bbc.co.uk,05-13-2020,16:50:45,123.0|205.0|226.0|248.0|269.0|292.0|315.0|336.0|154.0|175.0|197.0,230.9090909090909
www.bbc.co.uk,05-14-2020,15:21:49,123.0|126.0|214.0|239.0|123.0|125.0|303.0|325.0|346.0|164.0|187.0,206.8181818181818
www.bbc.co.uk,05-14-2020,15:21:49,225.0|123.0|125.0|270.0|311.0|333.0|149.0|170.0|128.0|214.0|236.0,207.63636363636363
www.bbc.co.uk,05-14-2020,16:47:47,187.0|123.0|231.0|252.0|274.0|121.0|320.0|122.0|159.0|180.0|202.0,197.36363636363637
www.bbc.co.uk,05-14-2020,16:47:47,124.0|126.0|124.0|128.0|125.0|124.0|124.0|304.0|134.0|127.0|126.0,142.36363636363637
www.bbc.co.uk,05-15-2020,17:26:11,126.0|226.0|248.0|270.0|127.0|125.0|125.0|125.0|175.0|199.0|124.0,170.0
www.bbc.co.uk,05-15-2020,17:26:11,224.0|125.0|124.0|291.0|124.0|125.0|124.0|176.0|127.0|220.0|123.0,162.0909090909091
www.bbc.co.uk,05-15-2020,16:49:44,123.0|123.0|169.0|193.0|216.0|123.0|260.0|282.0|304.0|330.0|145.0,206.1818181818182
www.bbc.co.uk,05-15-2020,16:49:44,183.0|205.0|228.0|250.0|125.0|294.0|316.0|311.0|123.0|179.0|201.0,219.54545454545453
www.bbc.co.uk,05-16-2020,15:22:09,183.0|204.0|229.0|252.0|133.0|139.0|316.0|338.0|157.0|133.0|130.0,201.27272727272728
www.bbc.co.uk,05-16-2020,15:22:09,281.0|305.0|329.0|348.0|168.0|190.0|214.0|238.0|261.0|280.0|127.0,249.1818181818182
www.bbc.co.uk,05-16-2020,16:49:02,183.0|126.0|127.0|129.0|272.0|292.0|313.0|336.0|127.0|173.0|194.0,206.54545454545453
www.bbc.co.uk,05-16-2020,16:49:02,276.0|219.0|321.0|342.0|160.0|181.0|203.0|228.0|247.0|270.0|294.0,249.1818181818182
www.bbc.co.uk,05-17-2020,15:19:18,203.0|226.0|252.0|275.0|297.0|322.0|139.0|161.0|184.0|207.0|228.0,226.72727272727272
www.bbc.co.uk,05-17-2020,15:19:18,175.0|125.0|126.0|125.0|125.0|190.0|307.0|126.0|144.0|165.0|185.0,163.0
www.bbc.co.uk,05-17-2020,16:47:17,223.0|245.0|267.0|288.0|311.0|334.0|152.0|175.0|197.0|218.0|134.0,231.27272727272728
www.bbc.co.uk,05-17-2020,16:47:17,175.0|327.0|207.0|167.0|188.0|212.0|125.0|256.0|230.0|302.0|244.0,221.1818181818182
www.bbc.co.uk,05-18-2020,15:18:56,163.0|158.0|122.0|124.0|252.0|161.0|122.0|168.0|123.0|155.0|179.0,157.0
www.bbc.co.uk,05-18-2020,15:18:56,122.0|122.0|121.0|272.0|295.0|315.0|122.0|154.0|177.0|165.0|223.0,189.8181818181818
www.bbc.co.uk,05-18-2020,16:49:10,127.0|263.0|255.0|307.0|124.0|417.0|123.0|122.0|207.0|227.0|133.0,209.54545454545453
www.bbc.co.uk,05-18-2020,16:49:10,121.0|124.0|231.0|256.0|123.0|299.0|321.0|123.0|162.0|124.0|208.0,190.1818181818182
www.bbc.co.uk,05-19-2020,15:20:36,203.0|225.0|248.0|269.0|293.0|124.0|338.0|156.0|125.0|199.0|222.0,218.36363636363637
www.bbc.co.uk,05-19-2020,15:20:36,124.0|126.0|255.0|135.0|299.0|149.0|343.0|158.0|179.0|124.0|223.0,192.27272727272728
www.bbc.co.uk,05-19-2020,16:47:16,125.0|132.0|126.0|255.0|127.0|300.0|164.0|343.0|125.0|185.0|196.0,188.9090909090909
www.bbc.co.uk,05-19-2020,16:47:16,228.0|250.0|126.0|297.0|319.0|343.0|125.0|183.0|124.0|227.0|251.0,224.8181818181818
www.bbc.co.uk,05-20-2020,15:17:21,121.0|124.0|126.0|172.0|193.0|124.0|237.0|259.0|280.0|304.0|325.0,205.9090909090909
www.bbc.co.uk,05-20-2020,15:17:21,123.0|178.0|195.0|124.0|164.0|212.0|259.0|125.0|125.0|132.0|175.0,164.72727272727272
www.bbc.co.uk,05-20-2020,16:49:18,203.0|226.0|249.0|274.0|133.0|120.0|138.0|159.0|121.0|205.0|229.0,187.0
www.bbc.co.uk,05-20-2020,16:49:18,187.0|123.0|231.0|254.0|276.0|123.0|128.0|125.0|162.0|125.0|124.0,168.9090909090909
www.bbc.co.uk,05-21-2020,15:19:26,268.0|243.0|311.0|332.0|151.0|121.0|194.0|214.0|123.0|259.0|280.0,226.9090909090909
www.bbc.co.uk,05-21-2020,15:19:26,342.0|124.0|182.0|121.0|225.0|122.0|270.0|123.0|312.0|129.0|149.0,190.8181818181818
www.bbc.co.uk,05-21-2020,16:50:24,234.0|257.0|280.0|302.0|324.0|124.0|159.0|182.0|202.0|224.0|245.0,230.27272727272728
www.bbc.co.uk,05-21-2020,16:50:24,201.0|220.0|232.0|266.0|253.0|123.0|196.0|126.0|122.0|190.0|212.0,194.63636363636363
www.bbc.co.uk,05-22-2020,15:18:47,174.0|122.0|164.0|164.0|175.0|124.0|172.0|146.0|169.0|180.0|167.0,159.72727272727272
www.bbc.co.uk,05-22-2020,15:18:47,163.0|177.0|169.0|183.0|180.0|168.0|174.0|168.0|164.0|136.0|136.0,165.27272727272728
www.bbc.co.uk,05-22-2020,20:44:34,281.0|340.0|127.0|122.0|124.0|214.0|122.0|260.0|282.0|129.0|327.0,211.63636363636363
www.bbc.co.uk,05-22-2020,20:44:34,204.0|169.0|126.0|127.0|295.0|317.0|340.0|159.0|125.0|207.0|228.0,208.8181818181818
www.bbc.co.uk,05-23-2020,16:23:52,128.0|270.0|183.0|314.0|125.0|359.0|126.0|124.0|126.0|124.0|140.0,183.54545454545453
