www.youtube.com,05-13-2020,15:23:53,1,(10.0.2.2),0.288,0.501,0.5,0.42966666666666664
www.youtube.com,05-13-2020,15:23:53,2,(192.168.4.1),2.206,2.212,2.206,2.208
www.youtube.com,05-13-2020,15:23:53,3,-1,-1,-1,-1,-1
www.youtube.com,05-13-2020,15:23:53,4,(96.34.89.50),11.477,11.488,13.655,12.206666666666665
www.youtube.com,05-13-2020,15:23:53,5,(96.34.89.9),13.615,13.647,13.649,13.637
www.youtube.com,05-13-2020,15:23:53,6,(96.34.90.15),20.864,14.221,13.972,16.352333333333334
www.youtube.com,05-13-2020,15:23:53,7,(96.34.0.33),13.73,19.142,18.954,17.275333333333332
www.youtube.com,05-13-2020,15:23:53,8,(96.34.0.164),34.942,34.93,41.838,37.23666666666667
www.youtube.com,05-13-2020,15:23:53,9,(96.34.3.35),34.911,36.214,36.216,35.78033333333334
www.youtube.com,05-13-2020,15:23:53,10,(74.125.51.142),37.586,37.573,37.073,37.410666666666664
www.youtube.com,05-13-2020,15:23:53,11,(108.170.225.170),37.016,37.021,33.405,35.814
www.youtube.com,05-13-2020,15:23:53,12,(108.170.249.162),38.993,39.027,39.924,39.314666666666675
www.youtube.com,05-13-2020,15:23:53,13,(216.239.59.153),38.95,41.059,41.054,40.35433333333334
www.youtube.com,05-13-2020,15:23:53,14,(142.250.58.189),61.866,61.82,60.769,61.48500000000001
www.youtube.com,05-13-2020,15:23:53,15,(216.239.57.76),59.67,59.686,58.707,59.35433333333333
www.youtube.com,05-13-2020,15:23:53,16,(108.170.244.1),59.168,57.477,57.865,58.169999999999995
www.youtube.com,05-13-2020,15:23:53,17,(108.170.238.89),57.845,59.289,58.033,58.389
www.youtube.com,05-13-2020,15:23:53,18,(172.217.6.110),59.306,60.127,60.112,59.84833333333333
www.youtube.com,05-13-2020,15:23:53,1,(10.0.2.2),0.316,0.285,0.272,0.291
www.youtube.com,05-13-2020,15:23:53,2,(192.168.4.1),2.438,2.407,2.398,2.4143333333333334
www.youtube.com,05-13-2020,15:23:53,3,-1,-1,-1,-1,-1
www.youtube.com,05-13-2020,15:23:53,4,(96.34.89.50),17.064,17.055,17.05,17.05633333333333
www.youtube.com,05-13-2020,15:23:53,5,(96.34.89.9),16.773,16.743,16.974,16.83
www.youtube.com,05-13-2020,15:23:53,6,(96.34.90.15),17.473,17.521,16.23,17.07466666666667
www.youtube.com,05-13-2020,15:23:53,7,(96.34.0.33),14.551,24.06,23.871,20.827333333333332
www.youtube.com,05-13-2020,15:23:53,8,(96.34.0.164),43.619,43.605,43.592,43.60533333333333
www.youtube.com,05-13-2020,15:23:53,9,(96.34.3.35),42.18,42.077,41.982,42.07966666666667
