www.cnn.com,05-13-2020,14:17:03,73.3|70.1|70.0|69.0|72.9|76.2|70.2|76.9|74.9|79.3|64.8,72.5090909090909
www.cnn.com,05-13-2020,14:17:03,67.4|65.2|75.2|63.8|65.0|70.9|70.0|78.7|77.2|66.1|68.4,69.80909090909091
www.cnn.com,05-13-2020,18:00:46,149.0|198.0|70.3|73.8|76.3|72.2|74.2|69.8|78.1|73.8|70.7,91.47272727272728
www.cnn.com,05-13-2020,18:00:46,72.3|71.3|66.9|70.3|64.7|105.0|72.6|69.0|73.5|62.8|74.7,73.0090909090909
www.cnn.com,05-14-2020,14:20:41,68.2|75.0|70.4|79.1|69.7|85.4|69.1|75.3|75.3|64.7|85.6,74.34545454545456
www.cnn.com,05-14-2020,14:20:41,70.7|68.4|81.3|76.0|75.0|77.2|71.9|74.7|79.7|80.6|74.6,75.46363636363638
www.cnn.com,05-14-2020,18:00:23,65.2|80.7|69.3|71.8|70.7|63.9|78.3|68.0|68.8|74.2|70.7,71.05454545454546
www.cnn.com,05-14-2020,18:00:23,63.8|69.2|72.2|85.2|78.0|69.4|69.1|73.4|75.3|67.4|70.3,72.11818181818181
www.cnn.com,05-15-2020,14:20:21,64.1|64.5|65.7|66.7|63.7|66.3|69.0|236.0|237.0|292.0|166.0,126.45454545454545
www.cnn.com,05-15-2020,14:20:21,62.6|60.4|69.9|66.2|69.5|71.1|69.8|76.2|65.0|64.8|73.1,68.05454545454546
www.cnn.com,05-15-2020,18:00:50,67.6|67.1|64.9|70.4|72.1|70.6|73.5|88.0|70.0|75.1|69.3,71.69090909090909
www.cnn.com,05-15-2020,18:00:50,65.8|72.9|66.7|73.0|70.8|71.2|70.4|175.0|159.0|212.0|265.0,118.34545454545454
www.cnn.com,05-16-2020,17:55:42,71.6|71.8|68.4|72.3|74.3|76.7|67.3|72.7|67.4|69.1|71.6,71.19999999999999
www.cnn.com,05-16-2020,17:55:42,68.0|71.4|69.1|71.7|72.3|75.1|67.5|74.5|74.1|73.7|69.8,71.56363636363636
www.cnn.com,05-17-2020,14:20:00,61.4|65.8|63.4|63.0|63.2|62.5|70.5|211.0|190.0|244.0|148.0,112.98181818181818
www.cnn.com,05-17-2020,14:20:00,63.2|63.8|64.4|61.6|64.0|61.3|67.6|71.2|69.3|69.8|72.1,66.2090909090909
www.cnn.com,05-17-2020,18:00:00,63.6|69.3|71.1|77.0|68.8|72.5|202.0|289.0|193.0|239.0|80.6,129.62727272727273
www.cnn.com,05-17-2020,18:00:00,65.3|69.5|69.9|77.1|70.6|76.3|70.0|68.2|64.1|69.1|70.1,70.01818181818182
www.cnn.com,05-18-2020,14:20:00,86.4|99.4|87.4|93.4|92.3|86.5|82.4|87.7|88.6|91.6|88.3,89.45454545454545
www.cnn.com,05-18-2020,14:20:00,98.4|88.4|95.0|115.0|273.0|142.0|189.0|97.1|90.1|102.0|90.6,125.5090909090909
www.cnn.com,05-18-2020,18:00:00,61.7|76.7|72.5|72.8|70.3|64.5|66.1|74.5|73.0|68.0|72.5,70.23636363636363
www.cnn.com,05-18-2020,18:00:00,65.7|73.3|69.7|62.5|69.5|73.3|67.4|71.0|67.3|70.0|72.0,69.24545454545455
www.cnn.com,05-19-2020,14:20:00,71.9|78.7|66.7|80.2|71.9|71.9|63.6|71.4|70.5|71.9|69.3,71.63636363636363
www.cnn.com,05-19-2020,14:20:00,63.7|74.4|85.1|72.9|74.3|76.6|70.3|69.5|72.4|73.2|82.4,74.07272727272726
www.cnn.com,05-19-2020,18:00:00,78.5|111.0|90.3|111.0|103.0|64.4|64.0|91.7|71.4|78.2|64.2,84.33636363636366
www.cnn.com,05-19-2020,18:00:00,71.3|64.2|64.9|102.0|92.6|117.0|113.0|121.0|152.0|71.1|63.5,93.87272727272726
www.cnn.com,05-20-2020,18:00:00,63.0|68.5|74.1|72.0|71.7|69.6|63.0|70.3|69.9|79.0|71.4,70.22727272727273
www.cnn.com,05-20-2020,18:00:00,62.4|67.2|80.3|68.6|64.0|83.5|68.0|71.2|71.3|75.4|69.5,71.03636363636363
www.cnn.com,05-21-2020,14:20:00,70.4|70.3|75.0|70.3|73.5|73.4|73.3|72.0|71.2|68.9|71.5,71.80000000000001
www.cnn.com,05-21-2020,14:20:00,71.7|189.0|295.0|178.0|229.0|180.0|77.0|88.5|71.8|68.8|70.2,138.0909090909091
www.cnn.com,05-21-2020,18:00:00,61.5|74.3|68.0|77.0|72.2|67.9|67.1|72.8|66.4|69.0|71.1,69.75454545454545
www.cnn.com,05-21-2020,18:00:00,61.8|68.4|69.5|74.3|68.9|76.0|69.3|67.5|76.1|70.9|72.9,70.50909090909092
www.cnn.com,05-22-2020,14:20:00,67.6|69.5|90.9|69.1|69.6|71.3|69.2|72.6|72.1|69.8,72.16999999999999
www.cnn.com,05-22-2020,14:20:00,61.3|79.3|128.0|64.6|77.8|72.8|101.0|72.6|213.0|179.0|229.0,116.21818181818183
www.cnn.com,05-23-2020,14:20:00,62.2|67.0|68.3|61.1|115.0|199.0|260.0|129.0|67.3|67.4|68.6,105.9
www.cnn.com,05-23-2020,14:20:00,63.6|61.5|67.1|66.8|66.7|62.8|66.0|63.1|67.8|75.1|67.2,66.15454545454546
www.cnn.com,05-23-2020,18:00:00,200.0|299.0|177.0|231.0|159.0|69.7|67.0|66.5|69.7|63.8|66.8,133.5909090909091
www.cnn.com,05-23-2020,18:00:00,60.9|71.5|70.5|77.7|65.5|73.3|68.8|68.7|67.0|70.0|62.1,68.72727272727273
www.cnn.com,05-24-2020,14:20:00,66.0|62.5|100.0|161.0|213.0|264.0|70.3|66.9|67.9|67.9|67.4,109.71818181818185
www.cnn.com,05-24-2020,14:20:00,61.8|66.9|70.7|67.7|92.4|69.8|62.1|71.4|68.9|74.0|63.3,69.90909090909089
www.cnn.com,05-24-2020,18:00:00,71.6|68.9|68.6|63.9|63.2|63.6|69.8|70.4|61.0|67.0,66.8
www.cnn.com,05-24-2020,18:00:00,67.5|83.1|68.5|70.2|61.7|69.5|71.4|72.6|74.5|67.0,70.6
www.cnn.com,05-25-2020,14:20:00,62.5|62.5|69.4|70.1|66.9|71.2|69.3|68.1|73.6|249.0|151.0,92.14545454545454
www.cnn.com,05-25-2020,14:20:00,147.0|72.0|61.1|68.3|66.6|69.4|76.6|75.0|82.4|66.9|73.2,78.04545454545455
www.cnn.com,05-25-2020,18:00:00,60.7|73.0|67.0|67.4|68.3|68.6|67.6|61.4|67.3|74.7|70.1,67.82727272727273
www.cnn.com,05-25-2020,18:00:00,61.0|66.6|73.2|69.0|67.5|61.2|62.1|71.4|71.9|68.7|67.8,67.30909090909091
www.cnn.com,05-26-2020,14:20:00,71.6|62.7|67.6|72.2|78.0|72.2|77.4|67.5|80.1|67.4|67.8,71.31818181818181
www.cnn.com,05-26-2020,14:20:00,62.1|79.9|67.6|71.4|71.8|77.9|76.2|68.2|71.9|77.6|78.2,72.98181818181818
www.cnn.com,05-26-2020,18:00:00,61.0|69.3|69.0|62.3|67.1|62.1|71.6|61.5|62.5|63.3,64.97
www.cnn.com,05-26-2020,18:00:00,94.6|228.0|280.0|148.0|65.7|62.5|64.8|63.7|66.4|69.4|61.6,109.51818181818182
