www.twitter.com,05-13-2020,14:17:03,22.2|31.6|28.1|34.8|26.5|19.4|27.3|19.6|31.2|34.0|27.7,27.49090909090909
www.twitter.com,05-13-2020,14:17:03,26.7|30.1|20.0|24.4|35.0|30.3|28.7|31.3|25.4|28.8,28.07
www.twitter.com,05-13-2020,18:00:46,17.9|41.2|43.3|94.6|131.0|27.1|42.2|26.3|29.4|26.6|27.4,46.090909090909086
www.twitter.com,05-13-2020,18:00:46,20.5|28.3|24.1|26.3|27.8|23.3|35.1|22.9|26.3|26.5|21.9,25.727272727272727
www.twitter.com,05-14-2020,14:20:41,27.2|51.2|25.6|39.5|32.9|26.9|17.6|34.1|25.9|32.0|20.2,30.281818181818178
www.twitter.com,05-14-2020,14:20:41,29.0|32.6|48.6|31.0|30.8|44.8|39.6|36.0|38.4|47.3,37.809999999999995
www.twitter.com,05-14-2020,18:00:23,27.2|29.4|28.8|42.1|28.7|29.2|25.7|38.3|28.2|20.9|30.5,29.90909090909091
www.twitter.com,05-14-2020,18:00:23,20.6|34.1|33.3|20.6|26.3|27.4|24.0|28.9|40.8|32.5|21.0,28.136363636363637
www.twitter.com,05-15-2020,14:20:21,21.1|29.5|27.9|38.0|43.3|32.1|33.3|33.4|28.0|24.0|21.7,30.20909090909091
www.twitter.com,05-15-2020,14:20:21,17.1|26.2|30.2|18.4|24.0|25.5|30.7|37.3|36.8|28.4|34.1,28.063636363636363
www.twitter.com,05-15-2020,18:00:50,26.9|26.7|34.7|31.1|29.1|26.6|28.6|27.7|29.7|36.2|29.0,29.663636363636364
www.twitter.com,05-15-2020,18:00:50,36.3|32.5|31.8|28.3|21.2|85.9|143.0|24.2|62.4|21.7|24.5,46.52727272727273
www.twitter.com,05-16-2020,17:55:42,19.4|30.9|26.0|24.5|23.3|24.6|21.5|22.4|28.1|29.3|28.7,25.33636363636364
www.twitter.com,05-16-2020,17:55:42,18.9|32.0|89.8|27.1|26.8|24.6|28.2|30.3|28.6|28.3|23.4,32.545454545454554
www.twitter.com,05-17-2020,14:20:00,17.2|23.5|24.0|30.7|22.3|25.9|28.6|23.3|26.3|27.4|80.8,30.0
www.twitter.com,05-17-2020,14:20:00,17.7|18.8|18.2|27.5|28.3|24.0|35.3|34.4|24.8|25.2|26.8,25.545454545454547
www.twitter.com,05-17-2020,18:00:00,18.6|20.2|24.5|44.4|26.8|26.5|23.6|24.4|25.4|24.7|143.0,36.554545454545455
www.twitter.com,05-17-2020,18:00:00,18.2|21.1|31.4|26.6|25.0|26.1|19.1|25.6|34.6|24.4|32.2,25.845454545454547
www.twitter.com,05-18-2020,14:20:00,24.6|25.7|20.8|33.5|23.6|29.2|29.1|36.2|24.0|34.2|30.5,28.30909090909091
www.twitter.com,05-18-2020,14:20:00,30.3|30.7|176.0|104.0|139.0|29.6|85.6|24.5|42.8|27.4|23.8,64.88181818181818
www.twitter.com,05-18-2020,18:00:00,24.1|30.4|26.1|29.1|27.8|25.5|25.9|25.8|19.6|29.4|32.4,26.918181818181814
www.twitter.com,05-18-2020,18:00:00,19.1|29.2|23.3|26.6|20.6|29.0|25.6|26.4|47.7|26.7|30.5,27.7
www.twitter.com,05-19-2020,14:20:00,19.4|45.1|33.2|26.0|40.2|24.8|32.3|38.4|47.8|31.4|26.4,33.18181818181818
www.twitter.com,05-19-2020,14:20:00,24.0|69.0|129.0|28.0|83.9|33.3|26.0|29.2|25.9|23.5,47.17999999999999
www.twitter.com,05-19-2020,18:00:00,27.1|142.0|75.5|58.3|86.5|153.0|82.2|73.5|76.9|130.0|123.0,93.45454545454545
