www.orange.fr,05-13-2020,15:18:07,1,(10.0.2.2),0.415,0.376,0.368,0.38633333333333325
www.orange.fr,05-13-2020,15:18:07,2,(192.168.4.1),3.774,5.036,4.988,4.599333333333333
www.orange.fr,05-13-2020,15:18:07,3,-1,-1,-1,-1,-1
www.orange.fr,05-13-2020,15:18:07,4,(96.34.89.50),13.108,13.092,13.097,13.099000000000002
www.orange.fr,05-13-2020,15:18:07,5,(96.34.89.9),13.641,13.636,13.63,13.635666666666667
www.orange.fr,05-13-2020,15:18:07,6,(96.34.90.15),21.456,15.673,15.372,17.500333333333334
www.orange.fr,05-13-2020,15:18:07,7,(96.34.0.249),24.558,30.906,30.694,28.719333333333335
www.orange.fr,05-13-2020,15:18:07,8,(96.34.3.71),24.866,24.869,24.857,24.864
www.orange.fr,05-13-2020,15:18:07,9,(62.115.180.82),24.806,24.798,24.796,24.8
www.orange.fr,05-13-2020,15:18:07,10,(62.115.113.85),24.729,24.714,21.079,23.50733333333333
www.orange.fr,05-13-2020,15:18:07,11,(195.12.255.174),26.536,26.366,31.116,28.006
www.orange.fr,05-13-2020,15:18:07,12,(193.251.243.56),58.471,58.479,61.856,59.602
www.orange.fr,05-13-2020,15:18:07,13,(193.251.240.205),145.471,145.494,145.488,145.48433333333335
www.orange.fr,05-13-2020,15:18:07,14,(193.251.131.219),145.48,145.473,140.054,143.66899999999998
www.orange.fr,05-13-2020,15:18:07,15,(81.253.184.101),140.905,143.068,141.445,141.806
www.orange.fr,05-13-2020,15:18:07,16,-1,-1,-1,-1,-1
www.orange.fr,05-13-2020,15:18:07,17,-1,-1,-1,-1,-1
www.orange.fr,05-13-2020,15:18:07,18,(80.12.246.47),247.325,247.16,247.141,247.20866666666666
www.orange.fr,05-13-2020,15:18:07,19,(193.252.148.70),247.117,246.56,244.391,246.02266666666665
www.orange.fr,05-13-2020,15:18:07,1,(10.0.2.2),0.17,0.124,0.116,0.1366666666666667
www.orange.fr,05-13-2020,15:18:07,2,(192.168.4.1),3.559,3.528,3.453,3.513333333333333
www.orange.fr,05-13-2020,15:18:07,3,-1,-1,-1,-1,-1
www.orange.fr,05-13-2020,15:18:07,4,(96.34.89.50),12.859,13.584,13.616,13.353
www.orange.fr,05-13-2020,15:18:07,5,(96.34.89.9),13.614,13.337,13.306,13.418999999999999
www.orange.fr,05-13-2020,15:18:07,6,(96.34.90.15),14.392,16.147,15.913,15.484
www.orange.fr,05-13-2020,15:18:07,7,(96.34.0.249),26.062,30.781,30.532,29.125
www.orange.fr,05-13-2020,15:18:07,8,(96.34.3.71),23.943,23.941,23.935,23.939666666666668
