www.etsy.com,05-13-2020,15:18:07,1,(10.0.2.2),0.402,0.355,0.48,0.4123333333333334
www.etsy.com,05-13-2020,15:18:07,2,(192.168.4.1),2.783,2.469,3.689,2.980333333333333
www.etsy.com,05-13-2020,15:18:07,3,-1,-1,-1,-1,-1
www.etsy.com,05-13-2020,15:18:07,4,(96.34.89.50),15.318,15.294,15.289,15.300333333333334
www.etsy.com,05-13-2020,15:18:07,5,(96.34.89.9),15.074,15.089,14.927,15.030000000000001
www.etsy.com,05-13-2020,15:18:07,6,(96.34.90.15),19.65,19.9,19.096,19.548666666666666
www.etsy.com,05-13-2020,15:18:07,7,(96.34.0.33),18.789,17.159,33.715,23.221000000000004
www.etsy.com,05-13-2020,15:18:07,8,(96.34.0.164),44.686,44.511,44.491,44.562666666666665
www.etsy.com,05-13-2020,15:18:07,9,(96.34.3.37),43.214,43.224,43.385,43.274333333333324
www.etsy.com,05-13-2020,15:18:07,10,(63.218.69.93),60.316,99.657,99.659,86.544
www.etsy.com,05-13-2020,15:18:07,11,(63.218.4.242),99.591,99.581,89.696,96.28933333333333
www.etsy.com,05-13-2020,15:18:07,12,(63.218.5.50),85.828,79.499,80.812,82.04633333333334
www.etsy.com,05-13-2020,15:18:07,13,(23.65.254.77),76.601,78.276,78.06,77.64566666666667
www.etsy.com,05-13-2020,15:18:07,1,(10.0.2.2),0.262,0.45,0.447,0.38633333333333336
www.etsy.com,05-13-2020,15:18:07,2,(192.168.4.1),4.608,4.616,4.612,4.612
www.etsy.com,05-13-2020,15:18:07,3,-1,-1,-1,-1,-1
www.etsy.com,05-13-2020,15:18:07,4,(96.34.89.50),14.799,15.907,15.781,15.495666666666667
www.etsy.com,05-13-2020,15:18:07,5,(96.34.89.9),14.932,14.946,15.626,15.168
www.etsy.com,05-13-2020,15:18:07,6,(96.34.90.15),20.132,12.839,12.57,15.180333333333335
www.etsy.com,05-13-2020,15:18:07,7,(96.34.0.33),12.355,17.407,17.14,15.634
www.etsy.com,05-13-2020,15:18:07,8,(96.34.0.164),39.831,39.655,39.632,39.705999999999996
www.etsy.com,05-13-2020,15:18:07,9,(96.34.3.37),36.402,36.404,37.021,36.609
www.etsy.com,05-13-2020,15:18:07,10,(63.218.69.93),62.349,62.078,62.048,62.15833333333333
www.etsy.com,05-13-2020,15:18:07,11,(63.218.4.242),77.46,78.008,76.039,77.169
www.etsy.com,05-13-2020,15:18:07,12,(63.218.5.50),80.337,77.932,78.879,79.04933333333334
www.etsy.com,05-13-2020,15:18:07,13,(23.65.254.77),77.266,74.911,74.869,75.682
www.etsy.com,05-13-2020,16:45:04,1,(10.0.2.2),0.272,0.664,0.662,0.5326666666666667
www.etsy.com,05-13-2020,16:45:04,2,(192.168.4.1),2.631,3.545,3.545,3.2403333333333335
www.etsy.com,05-13-2020,16:45:04,3,-1,-1,-1,-1,-1
www.etsy.com,05-13-2020,16:45:04,4,(96.34.89.50),15.182,15.436,15.436,15.351333333333335
www.etsy.com,05-13-2020,16:45:04,5,(96.34.89.9),14.53,14.528,14.522,14.526666666666666
www.etsy.com,05-13-2020,16:45:04,6,(96.34.90.15),19.31,16.036,15.737,17.02766666666667
www.etsy.com,05-13-2020,16:45:04,7,(96.34.0.33),11.056,15.17,14.907,13.710999999999999
www.etsy.com,05-13-2020,16:45:04,8,(96.34.0.164),41.446,41.439,41.312,41.398999999999994
www.etsy.com,05-13-2020,16:45:04,9,(96.34.3.37),34.762,37.775,37.549,36.69533333333334
www.etsy.com,05-13-2020,16:45:04,10,(63.218.69.93),61.324,62.885,62.889,62.36600000000001
www.etsy.com,05-13-2020,16:45:04,11,(63.218.4.242),77.537,80.556,74.89,77.661
www.etsy.com,05-13-2020,16:45:04,12,(63.218.5.50),227.254,207.063,204.047,212.788
www.etsy.com,05-13-2020,16:45:04,13,(23.65.254.77),74.568,74.26,77.28,75.36933333333333
www.etsy.com,05-13-2020,16:45:04,1,(10.0.2.2),0.364,0.338,0.332,0.3446666666666667
www.etsy.com,05-13-2020,16:45:04,2,(192.168.4.1),3.353,3.36,3.355,3.356
www.etsy.com,05-13-2020,16:45:04,3,-1,-1,-1,-1,-1
www.etsy.com,05-13-2020,16:45:04,4,(96.34.89.50),13.188,14.035,14.198,13.807
www.etsy.com,05-13-2020,16:45:04,5,(96.34.89.9),13.166,13.172,13.173,13.170333333333334
www.etsy.com,05-13-2020,16:45:04,6,(96.34.90.15),17.19,11.727,11.354,13.423666666666668
www.etsy.com,05-13-2020,16:45:04,7,(96.34.0.33),15.91,17.503,16.409,16.607333333333333
www.etsy.com,05-13-2020,16:45:04,8,(96.34.0.164),38.884,38.857,38.841,38.86066666666667
www.etsy.com,05-13-2020,16:45:04,9,(96.34.3.37),36.028,37.815,37.681,37.17466666666666
www.etsy.com,05-13-2020,16:45:04,10,(63.218.69.93),61.628,62.411,63.673,62.57066666666666
www.etsy.com,05-13-2020,16:45:04,11,(63.218.4.242),77.305,76.492,76.387,76.72800000000001
www.etsy.com,05-13-2020,16:45:04,12,(63.218.5.50),92.331,79.047,77.045,82.80766666666666
www.etsy.com,05-13-2020,16:45:04,13,(23.65.254.77),75.217,74.565,75.17,74.984
www.etsy.com,05-14-2020,15:16:02,1,(10.0.2.2),0.187,0.166,0.164,0.17233333333333334
www.etsy.com,05-14-2020,15:16:02,2,(192.168.4.1),4.339,4.347,4.346,4.344
www.etsy.com,05-14-2020,15:16:02,3,-1,-1,-1,-1,-1
www.etsy.com,05-14-2020,15:16:02,4,(96.34.89.50),15.312,15.322,15.319,15.317666666666668
www.etsy.com,05-14-2020,15:16:02,5,(96.34.89.9),15.312,15.767,15.768,15.615666666666668
www.etsy.com,05-14-2020,15:16:02,6,(96.34.90.15),17.752,17.332,17.155,17.413
www.etsy.com,05-14-2020,15:16:02,7,(96.34.0.33),17.021,17.611,18.286,17.639333333333337
www.etsy.com,05-14-2020,15:16:02,8,(96.34.0.164),40.557,40.554,40.538,40.54966666666667
www.etsy.com,05-14-2020,15:16:02,9,(96.34.3.37),37.012,37.024,36.924,36.98666666666667
www.etsy.com,05-14-2020,15:16:02,10,(63.218.69.93),60.771,60.772,59.798,60.447
www.etsy.com,05-14-2020,15:16:02,11,(63.218.4.234),80.194,80.195,77.797,79.39533333333334
www.etsy.com,05-14-2020,15:16:02,12,(63.218.4.234),76.651,79.048,79.028,78.24233333333335
www.etsy.com,05-14-2020,15:16:02,13,(63.218.5.50),84.29,81.985,81.794,82.68966666666667
www.etsy.com,05-14-2020,15:16:02,14,(23.65.254.77),79.56,76.823,78.03,78.13766666666666
www.etsy.com,05-14-2020,15:16:02,1,(10.0.2.2),0.147,0.119,0.115,0.127
www.etsy.com,05-14-2020,15:16:02,2,(192.168.4.1),3.617,3.624,3.621,3.6206666666666667
www.etsy.com,05-14-2020,15:16:02,3,-1,-1,-1,-1,-1
www.etsy.com,05-14-2020,15:16:02,4,(96.34.89.50),13.608,13.619,13.617,13.614666666666666
www.etsy.com,05-14-2020,15:16:02,5,(96.34.89.9),13.575,13.605,13.565,13.581666666666665
www.etsy.com,05-14-2020,15:16:02,6,(96.34.90.15),14.685,16.086,15.855,15.542000000000002
www.etsy.com,05-14-2020,15:16:02,7,(96.34.0.33),16.585,12.22,12.118,13.641
www.etsy.com,05-14-2020,15:16:02,8,(96.34.0.164),42.15,42.149,42.142,42.147
www.etsy.com,05-14-2020,15:16:02,9,(96.34.3.37),40.166,40.171,40.16,40.16566666666666
www.etsy.com,05-14-2020,15:16:02,10,(63.218.69.93),69.924,71.323,69.844,70.36366666666667
www.etsy.com,05-14-2020,15:16:02,11,(63.218.4.234),89.73,88.596,91.981,90.10233333333333
www.etsy.com,05-14-2020,15:16:02,12,(63.218.4.234),90.362,76.167,78.221,81.58333333333333
www.etsy.com,05-14-2020,15:16:02,13,(63.218.5.50),81.748,80.093,80.067,80.63600000000001
www.etsy.com,05-14-2020,15:16:02,14,(23.65.254.77),77.61,77.73,76.327,77.22233333333334
www.etsy.com,05-14-2020,16:42:02,1,(10.0.2.2),8.797,8.765,8.756,8.772666666666668
www.etsy.com,05-14-2020,16:42:02,2,(192.168.4.1),129.858,129.869,129.864,129.86366666666666
www.etsy.com,05-14-2020,16:42:02,3,-1,-1,-1,-1,-1
www.etsy.com,05-14-2020,16:42:02,4,(96.34.89.50),141.961,141.955,141.95,141.95533333333336
www.etsy.com,05-14-2020,16:42:02,5,(96.34.89.9),141.903,141.927,141.922,141.91733333333332
