www.whitehouse.gov,05-13-2020,15:18:07,1,(10.0.2.2),0.208,0.169,0.532,0.303
www.whitehouse.gov,05-13-2020,15:18:07,2,(192.168.4.1),3.154,3.632,3.636,3.474
www.whitehouse.gov,05-13-2020,15:18:07,3,-1,-1,-1,-1,-1
www.whitehouse.gov,05-13-2020,15:18:07,4,(96.34.89.50),15.672,15.77,15.765,15.735666666666667
www.whitehouse.gov,05-13-2020,15:18:07,5,(96.34.89.9),14.657,14.168,13.483,14.102666666666666
www.whitehouse.gov,05-13-2020,15:18:07,6,(96.34.90.15),19.11,13.295,13.125,15.176666666666668
www.whitehouse.gov,05-13-2020,15:18:07,7,(96.34.0.33),10.498,19.089,18.865,16.150666666666666
www.whitehouse.gov,05-13-2020,15:18:07,8,(96.34.0.164),36.328,36.295,37.708,36.777
www.whitehouse.gov,05-13-2020,15:18:07,9,(96.34.0.37),65.433,65.446,65.441,65.44000000000001
www.whitehouse.gov,05-13-2020,15:18:07,10,(96.34.0.14),61.11,61.121,69.469,63.9
www.whitehouse.gov,05-13-2020,15:18:07,11,(96.34.0.12),70.603,70.327,69.215,70.04833333333333
www.whitehouse.gov,05-13-2020,15:18:07,12,(96.34.3.123),66.037,65.793,65.717,65.849
www.whitehouse.gov,05-13-2020,15:18:07,13,-1,-1,-1,-1,-1
www.whitehouse.gov,05-13-2020,15:18:07,14,(172.224.7.132),65.779,66.888,68.14,66.93566666666668
www.whitehouse.gov,05-13-2020,15:18:07,1,(10.0.2.2),0.186,0.153,0.143,0.16066666666666665
www.whitehouse.gov,05-13-2020,15:18:07,2,(192.168.4.1),3.878,3.884,3.742,3.834666666666667
www.whitehouse.gov,05-13-2020,15:18:07,3,-1,-1,-1,-1,-1
www.whitehouse.gov,05-13-2020,15:18:07,4,(96.34.89.50),14.1,14.093,14.088,14.093666666666666
www.whitehouse.gov,05-13-2020,15:18:07,5,(96.34.89.9),14.069,14.072,14.069,14.07
www.whitehouse.gov,05-13-2020,15:18:07,6,(96.34.90.15),16.146,17.699,17.547,17.130666666666666
www.whitehouse.gov,05-13-2020,15:18:07,7,(96.34.0.33),16.866,17.678,25.859,20.134333333333334
www.whitehouse.gov,05-13-2020,15:18:07,8,(96.34.0.164),46.02,45.89,45.836,45.91533333333333
www.whitehouse.gov,05-13-2020,15:18:07,9,(96.34.0.37),66.873,66.798,66.782,66.81766666666665
www.whitehouse.gov,05-13-2020,15:18:07,10,(96.34.0.14),70.401,70.355,68.837,69.86433333333333
www.whitehouse.gov,05-13-2020,15:18:07,11,(96.34.0.12),70.381,70.379,71.991,70.91699999999999
www.whitehouse.gov,05-13-2020,15:18:07,12,(96.34.3.123),67.249,65.585,65.145,65.993
www.whitehouse.gov,05-13-2020,15:18:07,13,-1,-1,-1,-1,-1
www.whitehouse.gov,05-13-2020,15:18:07,14,(172.224.7.132),66.378,63.491,67.669,65.846
www.whitehouse.gov,05-13-2020,16:45:04,1,(10.0.2.2),0.347,0.324,0.32,0.33033333333333337
www.whitehouse.gov,05-13-2020,16:45:04,2,(192.168.4.1),4.013,4.019,4.015,4.015666666666667
www.whitehouse.gov,05-13-2020,16:45:04,3,-1,-1,-1,-1,-1
