www.wikipedia.jp,05-13-2020,15:27:02,186.0|168.0|167.0|162.0|186.0|255.0|165.0|162.0|161.0|202.0|166.0,180.0
www.wikipedia.jp,05-13-2020,15:27:02,163.0|187.0|211.0|171.0|258.0|166.0|306.0|164.0|352.0|164.0|192.0,212.1818181818182
www.wikipedia.jp,05-13-2020,16:53:54,329.0|351.0|162.0|164.0|211.0|233.0|164.0|275.0|298.0|319.0|341.0,258.8181818181818
www.wikipedia.jp,05-13-2020,16:53:54,161.0|388.0|204.0|226.0|247.0|270.0|292.0|314.0|336.0|358.0|379.0,288.6363636363636
www.wikipedia.jp,05-14-2020,15:24:57,309.0|332.0|353.0|274.0|192.0|216.0|236.0|259.0|282.0|304.0|327.0,280.3636363636364
www.wikipedia.jp,05-14-2020,15:24:57,167.0|187.0|208.0|230.0|253.0|273.0|163.0|321.0|342.0|364.0|214.0,247.45454545454547
www.wikipedia.jp,05-14-2020,16:50:50,158.0|158.0|159.0|161.0|159.0|158.0|159.0|160.0|158.0|158.0|157.0,158.63636363636363
www.wikipedia.jp,05-14-2020,16:50:50,158.0|159.0|158.0|157.0|158.0|157.0|157.0|158.0|160.0|158.0|157.0,157.9090909090909
www.wikipedia.jp,05-15-2020,17:29:34,175.0|176.0|304.0|328.0|348.0|372.0|178.0|208.0|176.0,251.66666666666666
www.wikipedia.jp,05-15-2020,17:29:34,275.0|294.0|317.0|339.0|364.0|384.0|404.0|222.0|243.0|264.0|285.0,308.27272727272725
www.wikipedia.jp,05-15-2020,16:52:57,340.0|172.0|384.0|227.0|174.0|173.0|173.0|172.0|171.0,220.66666666666666
www.wikipedia.jp,05-15-2020,16:52:57,178.0|344.0|178.0|390.0|177.0|176.0|178.0|273.0|177.0|245.0,231.6
www.wikipedia.jp,05-16-2020,15:25:24,214.0|213.0|212.0|210.0|216.0|325.0|347.0|369.0|393.0|209.0|215.0,265.72727272727275
www.wikipedia.jp,05-16-2020,15:25:24,369.0|390.0|415.0|441.0|217.0|278.0|210.0|211.0|210.0|213.0|380.0,303.09090909090907
www.wikipedia.jp,05-16-2020,16:52:09,218.0|266.0|312.0|209.0|212.0|280.0|306.0|359.0|431.0|243.0|287.0,283.90909090909093
www.wikipedia.jp,05-16-2020,16:52:09,205.0|205.0|574.0|211.0|222.0|295.0|212.0|210.0|207.0|306.0|205.0,259.27272727272725
www.wikipedia.jp,05-17-2020,15:22:31,388.0|411.0|229.0|255.0|279.0|303.0|324.0|350.0|374.0|402.0|421.0,339.6363636363636
www.wikipedia.jp,05-17-2020,15:22:31,322.0|346.0|368.0|205.0|412.0|228.0|248.0|208.0|292.0|313.0|337.0,298.09090909090907
www.wikipedia.jp,05-17-2020,16:50:21,409.0|227.0|248.0|271.0|292.0|257.0|275.0|361.0|300.0|406.0|222.0,297.09090909090907
