www.youtube.com,05-15-2020,17:29:34,21,no,0.000000,0.0
www.youtube.com,05-15-2020,17:29:34,22,no,0.000000,0.0
www.youtube.com,05-15-2020,17:29:34,23,no,0.000000,0.0
www.youtube.com,05-15-2020,17:29:34,24,no,0.000000,0.0
www.youtube.com,05-15-2020,17:29:34,25,no,0.000000,0.0
www.youtube.com,05-15-2020,17:29:34,26,no,0.000000,0.0
www.youtube.com,05-15-2020,17:29:34,27,no,0.000000,0.0
www.youtube.com,05-15-2020,17:29:34,28,no,0.000000,0.0
www.youtube.com,05-15-2020,17:29:34,29,no,0.000000,0.0
www.youtube.com,05-15-2020,17:29:34,30,no,0.000000,0.0
www.youtube.com,05-15-2020,16:52:57,0,10.0.2.15,-1,-1
www.youtube.com,05-15-2020,16:52:57,1,10.0.2.2,246746.987952,0.000176
www.youtube.com,05-15-2020,16:52:57,2,192.168.4.1,145983.819228,0.000383
www.youtube.com,05-15-2020,16:52:57,3,no,0.000000,-0.000559
www.youtube.com,05-15-2020,16:52:57,4,96.34.89.50,30007.326007,0.000712
www.youtube.com,05-15-2020,16:52:57,5,96.34.89.9,0.000000,0.00048
www.youtube.com,05-15-2020,16:52:57,6,96.34.90.15,0.000000,0.001701
www.youtube.com,05-15-2020,16:52:57,7,96.34.0.33,1893.666204,-0.001344
www.youtube.com,05-15-2020,16:52:57,8,96.34.0.164,--.---,0.00222
www.youtube.com,05-15-2020,16:52:57,9,96.34.3.35,44377.031419,-0.000748
www.youtube.com,05-15-2020,16:52:57,10,74.125.51.142,0.000000,0.0071
www.youtube.com,05-15-2020,16:52:57,11,108.170.225.166,0.000000,-0.009259
www.youtube.com,05-15-2020,16:52:57,12,108.170.249.67,0.000000,-0.000421
www.youtube.com,05-15-2020,16:52:57,13,72.14.233.199,0.000000,0.002201
www.youtube.com,05-15-2020,16:52:57,14,142.250.58.189,4719.437723,-0.001579
www.youtube.com,05-15-2020,16:52:57,15,216.239.40.188,--.---,-0.000455
www.youtube.com,05-15-2020,16:52:57,16,108.170.243.174,32715.654952,0.000372
www.youtube.com,05-15-2020,16:52:57,17,216.239.47.87,9398.806792,-0.000126
www.youtube.com,05-15-2020,16:52:57,18,no,0.000000,-0.000856
www.youtube.com,05-15-2020,16:52:57,19,no,0.000000,0.0
www.youtube.com,05-15-2020,16:52:57,20,no,0.000000,0.0
www.youtube.com,05-15-2020,16:52:57,21,no,0.000000,0.0
www.youtube.com,05-15-2020,16:52:57,22,no,0.000000,0.0
www.youtube.com,05-15-2020,16:52:57,23,no,0.000000,0.0
www.youtube.com,05-15-2020,16:52:57,24,no,0.000000,0.0
www.youtube.com,05-15-2020,16:52:57,25,no,0.000000,0.0
www.youtube.com,05-15-2020,16:52:57,26,no,0.000000,0.0
www.youtube.com,05-15-2020,16:52:57,27,no,0.000000,0.0
www.youtube.com,05-15-2020,16:52:57,28,no,0.000000,0.0
www.youtube.com,05-15-2020,16:52:57,29,no,0.000000,0.0
www.youtube.com,05-15-2020,16:52:57,30,no,0.000000,0.0
www.youtube.com,05-16-2020,15:25:24,0,10.0.2.15,-1,-1
www.youtube.com,05-16-2020,15:25:24,1,10.0.2.2,0.000000,6.4e-05
www.youtube.com,05-16-2020,15:25:24,2,192.168.4.1,7943.018060,0.000795
www.youtube.com,05-16-2020,15:25:24,3,no,0.000000,-0.000859
www.youtube.com,05-16-2020,15:25:24,4,96.34.89.50,7125.956855,0.003244
www.youtube.com,05-16-2020,15:25:24,5,96.34.89.9,7254.693588,0.024539
www.youtube.com,05-16-2020,15:25:24,6,96.34.90.15,5148.962916,0.03497
www.youtube.com,05-16-2020,15:25:24,7,96.34.0.33,0.000000,-0.060984
www.youtube.com,05-16-2020,15:25:24,8,96.34.0.164,5034.414946,4.4e-05
www.youtube.com,05-16-2020,15:25:24,9,96.34.3.35,0.000000,0.000948
www.youtube.com,05-16-2020,15:25:24,10,96.34.150.59,0.000000,-0.000641
www.youtube.com,05-16-2020,15:25:24,11,108.170.225.251,6148.651358,0.000191
www.youtube.com,05-16-2020,15:25:24,12,108.170.249.76,6438.695791,-0.001493
www.youtube.com,05-16-2020,15:25:24,13,108.170.236.128,--.---,0.001144
www.youtube.com,05-16-2020,15:25:24,14,142.250.58.191,10597.671410,-0.000623
www.youtube.com,05-16-2020,15:25:24,15,72.14.233.11,0.000000,0.002663
www.youtube.com,05-16-2020,15:25:24,16,108.170.243.193,971.888559,-0.002707
www.youtube.com,05-16-2020,15:25:24,17,209.85.255.173,9536.114730,0.003654
www.youtube.com,05-16-2020,15:25:24,18,no,0.000000,-0.00495
www.youtube.com,05-16-2020,15:25:24,19,no,0.000000,0.0
www.youtube.com,05-16-2020,15:25:24,20,no,0.000000,0.0
www.youtube.com,05-16-2020,15:25:24,21,no,0.000000,0.0
www.youtube.com,05-16-2020,15:25:24,22,no,0.000000,0.0
www.youtube.com,05-16-2020,15:25:24,23,no,0.000000,0.0
www.youtube.com,05-16-2020,15:25:24,24,no,0.000000,0.0
www.youtube.com,05-16-2020,15:25:24,25,no,0.000000,0.0
www.youtube.com,05-16-2020,15:25:24,26,no,0.000000,0.0
www.youtube.com,05-16-2020,15:25:24,27,no,0.000000,0.0
www.youtube.com,05-16-2020,15:25:24,28,no,0.000000,0.0
www.youtube.com,05-16-2020,15:25:24,29,no,0.000000,0.0
www.youtube.com,05-16-2020,15:25:24,30,no,0.000000,0.0
www.youtube.com,05-16-2020,16:52:09,0,10.0.2.15,-1,-1
www.youtube.com,05-16-2020,16:52:09,1,10.0.2.2,0.000000,0.000118
www.youtube.com,05-16-2020,16:52:09,2,192.168.4.1,3922.512390,0.00124
www.youtube.com,05-16-2020,16:52:09,3,no,0.000000,-0.001358
www.youtube.com,05-16-2020,16:52:09,4,96.34.89.50,7700.695619,0.015999
www.youtube.com,05-16-2020,16:52:09,5,96.34.89.9,0.000000,-0.013903
www.youtube.com,05-16-2020,16:52:09,6,96.34.90.15,4273.343766,-0.00012
www.youtube.com,05-16-2020,16:52:09,7,96.34.0.33,3182.347914,-8.5e-05
www.youtube.com,05-16-2020,16:52:09,8,96.34.0.164,--.---,0.001904
www.youtube.com,05-16-2020,16:52:09,9,96.34.3.35,0.000000,-0.001612
www.youtube.com,05-16-2020,16:52:09,10,96.34.150.59,2897.626679,-0.001299
www.youtube.com,05-16-2020,16:52:09,11,209.85.252.161,0.000000,0.000476
www.youtube.com,05-16-2020,16:52:09,12,108.170.249.163,0.000000,-0.000627
www.youtube.com,05-16-2020,16:52:09,13,209.85.248.247,4630.341397,0.001559
www.youtube.com,05-16-2020,16:52:09,14,142.250.58.189,0.000000,0.002697
www.youtube.com,05-16-2020,16:52:09,15,209.85.241.122,3673.872096,-0.000273
www.youtube.com,05-16-2020,16:52:09,16,108.170.244.1,33439.613329,-0.004282
www.youtube.com,05-16-2020,16:52:09,17,72.14.232.193,11568.669288,0.000884
www.youtube.com,05-16-2020,16:52:09,18,no,0.000000,-0.001318
www.youtube.com,05-16-2020,16:52:09,19,no,0.000000,0.0
www.youtube.com,05-16-2020,16:52:09,20,no,0.000000,0.0
www.youtube.com,05-16-2020,16:52:09,21,no,0.000000,0.0
www.youtube.com,05-16-2020,16:52:09,22,no,0.000000,0.0
www.youtube.com,05-16-2020,16:52:09,23,no,0.000000,0.0
www.youtube.com,05-16-2020,16:52:09,24,no,0.000000,0.0
www.youtube.com,05-16-2020,16:52:09,25,no,0.000000,0.0
www.youtube.com,05-16-2020,16:52:09,26,no,0.000000,0.0
www.youtube.com,05-16-2020,16:52:09,27,no,0.000000,0.0
www.youtube.com,05-16-2020,16:52:09,28,no,0.000000,0.0
www.youtube.com,05-16-2020,16:52:09,29,no,0.000000,0.0
www.youtube.com,05-16-2020,16:52:09,30,no,0.000000,0.0
www.youtube.com,05-17-2020,15:22:31,0,10.0.2.15,-1,-1
www.youtube.com,05-17-2020,15:22:31,1,10.0.2.2,0.000000,6.2e-05
www.youtube.com,05-17-2020,15:22:31,2,192.168.4.1,0.000000,0.000562
www.youtube.com,05-17-2020,15:22:31,3,no,0.000000,-0.000624
www.youtube.com,05-17-2020,15:22:31,4,96.34.89.50,10559.422532,0.000612
www.youtube.com,05-17-2020,15:22:31,5,96.34.89.9,--.---,0.0004
www.youtube.com,05-17-2020,15:22:31,6,96.34.90.15,0.000000,0.001035
www.youtube.com,05-17-2020,15:22:31,7,96.34.0.33,0.000000,0.000554
www.youtube.com,05-17-2020,15:22:31,8,96.34.0.164,0.000000,-0.002128
www.youtube.com,05-17-2020,15:22:31,9,96.34.3.35,0.000000,0.001667
www.youtube.com,05-17-2020,15:22:31,10,96.34.150.59,0.000000,-0.001541
www.youtube.com,05-17-2020,15:22:31,11,108.170.249.33,2836.581932,0.000246
www.youtube.com,05-17-2020,15:22:31,12,108.170.249.44,0.000000,-4.1e-05
www.youtube.com,05-17-2020,15:22:31,13,108.170.229.138,0.000000,0.001902
www.youtube.com,05-17-2020,15:22:31,14,142.250.58.187,0.000000,0.002146
www.youtube.com,05-17-2020,15:22:31,15,216.239.59.150,0.000000,-0.003318
www.youtube.com,05-17-2020,15:22:31,16,108.170.244.1,4211.708415,0.002267
www.youtube.com,05-17-2020,15:22:31,17,216.239.51.145,--.---,-0.000254
www.youtube.com,05-17-2020,15:22:31,18,no,0.000000,-0.003547
www.youtube.com,05-17-2020,15:22:31,19,no,0.000000,0.0
www.youtube.com,05-17-2020,15:22:31,20,no,0.000000,0.0
www.youtube.com,05-17-2020,15:22:31,21,no,0.000000,0.0
www.youtube.com,05-17-2020,15:22:31,22,no,0.000000,0.0
www.youtube.com,05-17-2020,15:22:31,23,no,0.000000,0.0
www.youtube.com,05-17-2020,15:22:31,24,no,0.000000,0.0
www.youtube.com,05-17-2020,15:22:31,25,no,0.000000,0.0
www.youtube.com,05-17-2020,15:22:31,26,no,0.000000,0.0
www.youtube.com,05-17-2020,15:22:31,27,no,0.000000,0.0
www.youtube.com,05-17-2020,15:22:31,28,no,0.000000,0.0
www.youtube.com,05-17-2020,15:22:31,29,no,0.000000,0.0
www.youtube.com,05-17-2020,15:22:31,30,no,0.000000,0.0
www.youtube.com,05-17-2020,16:50:21,0,10.0.2.15,-1,-1
www.youtube.com,05-17-2020,16:50:21,1,10.0.2.2,58514.285714,6.3e-05
www.youtube.com,05-17-2020,16:50:21,2,192.168.4.1,7709.762577,0.000358
www.youtube.com,05-17-2020,16:50:21,3,no,0.000000,-0.000421
www.youtube.com,05-17-2020,16:50:21,4,96.34.89.50,2120.521847,0.015555
www.youtube.com,05-17-2020,16:50:21,5,96.34.89.9,--.---,-0.012544
www.youtube.com,05-17-2020,16:50:21,6,96.34.90.15,2612.578135,0.010504
www.youtube.com,05-17-2020,16:50:21,7,96.34.0.33,--.---,-0.001382
www.youtube.com,05-17-2020,16:50:21,8,96.34.0.164,143719.298246,-0.01026
www.youtube.com,05-17-2020,16:50:21,9,96.34.3.35,--.---,0.00094
www.youtube.com,05-17-2020,16:50:21,10,96.34.150.59,0.000000,0.007451
www.youtube.com,05-17-2020,16:50:21,11,209.85.252.161,0.000000,-0.008198
www.youtube.com,05-17-2020,16:50:21,12,108.170.249.163,3019.633121,-0.001199
www.youtube.com,05-17-2020,16:50:21,13,209.85.250.96,1811.027104,0.002706
www.youtube.com,05-17-2020,16:50:21,14,142.250.58.191,--.---,-0.002442
www.youtube.com,05-17-2020,16:50:21,15,209.85.249.137,--.---,0.018235
www.youtube.com,05-17-2020,16:50:21,16,108.170.243.174,--.---,-0.018288
www.youtube.com,05-17-2020,16:50:21,17,72.14.239.115,--.---,0.008254
www.youtube.com,05-17-2020,16:50:21,18,no,0.000000,-0.009333
www.youtube.com,05-17-2020,16:50:21,19,no,0.000000,0.0
www.youtube.com,05-17-2020,16:50:21,20,no,0.000000,0.0
www.youtube.com,05-17-2020,16:50:21,21,no,0.000000,0.0
www.youtube.com,05-17-2020,16:50:21,22,no,0.000000,0.0
www.youtube.com,05-17-2020,16:50:21,23,no,0.000000,0.0
www.youtube.com,05-17-2020,16:50:21,24,no,0.000000,0.0
www.youtube.com,05-17-2020,16:50:21,25,no,0.000000,0.0
www.youtube.com,05-17-2020,16:50:21,26,no,0.000000,0.0
www.youtube.com,05-17-2020,16:50:21,27,no,0.000000,0.0
www.youtube.com,05-17-2020,16:50:21,28,no,0.000000,0.0
www.youtube.com,05-17-2020,16:50:21,29,no,0.000000,0.0
www.youtube.com,05-17-2020,16:50:21,30,no,0.000000,0.0
www.youtube.com,05-18-2020,15:22:00,0,10.0.2.15,-1,-1
www.youtube.com,05-18-2020,15:22:00,1,10.0.2.2,296811.594203,6.3e-05
www.youtube.com,05-18-2020,15:22:00,2,192.168.4.1,0.000000,0.000217
www.youtube.com,05-18-2020,15:22:00,3,no,0.000000,-0.00028
www.youtube.com,05-18-2020,15:22:00,4,96.34.89.50,0.000000,0.000349
www.youtube.com,05-18-2020,15:22:00,5,96.34.89.9,3649.322880,0.000341
www.youtube.com,05-18-2020,15:22:00,6,96.34.90.15,8837.108954,0.001084
www.youtube.com,05-18-2020,15:22:00,7,96.34.0.33,6942.372881,-0.000444
www.youtube.com,05-18-2020,15:22:00,8,96.34.0.164,--.---,0.000894
www.youtube.com,05-18-2020,15:22:00,9,96.34.3.35,0.000000,0.002033
www.youtube.com,05-18-2020,15:22:00,10,96.34.150.59,2501.639447,-0.00231
www.youtube.com,05-18-2020,15:22:00,11,108.170.225.251,--.---,-0.001357
www.youtube.com,05-18-2020,15:22:00,12,108.170.249.76,--.---,0.004368
www.youtube.com,05-18-2020,15:22:00,13,108.170.236.128,7347.085202,-0.003244
www.youtube.com,05-18-2020,15:22:00,14,142.250.58.191,--.---,-0.00116
www.youtube.com,05-18-2020,15:22:00,15,72.14.233.11,5270.200721,0.000865
www.youtube.com,05-18-2020,15:22:00,16,108.170.243.193,--.---,-0.000492
www.youtube.com,05-18-2020,15:22:00,17,209.85.255.173,3568.718524,0.000485
www.youtube.com,05-18-2020,15:22:00,18,no,0.000000,-0.001412
www.youtube.com,05-18-2020,15:22:00,19,no,0.000000,0.0
www.youtube.com,05-18-2020,15:22:00,20,no,0.000000,0.0
www.youtube.com,05-18-2020,15:22:00,21,no,0.000000,0.0
www.youtube.com,05-18-2020,15:22:00,22,no,0.000000,0.0
www.youtube.com,05-18-2020,15:22:00,23,no,0.000000,0.0
www.youtube.com,05-18-2020,15:22:00,24,no,0.000000,0.0
www.youtube.com,05-18-2020,15:22:00,25,no,0.000000,0.0
www.youtube.com,05-18-2020,15:22:00,26,no,0.000000,0.0
www.youtube.com,05-18-2020,15:22:00,27,no,0.000000,0.0
www.youtube.com,05-18-2020,15:22:00,28,no,0.000000,0.0
www.youtube.com,05-18-2020,15:22:00,29,no,0.000000,0.0
www.youtube.com,05-18-2020,15:22:00,30,no,0.000000,0.0
www.youtube.com,05-18-2020,16:52:19,0,10.0.2.15,-1,-1
www.youtube.com,05-18-2020,16:52:19,1,10.0.2.2,0.000000,0.001148
www.youtube.com,05-18-2020,16:52:19,2,192.168.4.1,0.000000,0.002841
www.youtube.com,05-18-2020,16:52:19,3,no,0.000000,-0.003989
www.youtube.com,05-18-2020,16:52:19,4,96.34.89.50,7029.346147,0.001873
www.youtube.com,05-18-2020,16:52:19,5,96.34.89.9,--.---,-0.001521
www.youtube.com,05-18-2020,16:52:19,6,96.34.90.15,5992.684711,0.002361
www.youtube.com,05-18-2020,16:52:19,7,96.34.0.33,--.---,0.000968
www.youtube.com,05-18-2020,16:52:19,8,96.34.0.164,0.000000,-0.000574
www.youtube.com,05-18-2020,16:52:19,9,96.34.3.35,3544.785807,-0.002001
www.youtube.com,05-18-2020,16:52:19,10,74.125.51.142,0.000000,-8.7e-05
www.youtube.com,05-18-2020,16:52:19,11,108.170.225.170,0.000000,0.003174
www.youtube.com,05-18-2020,16:52:19,12,108.170.249.163,3633.006271,0.014932
www.youtube.com,05-18-2020,16:52:19,13,209.85.248.247,--.---,-0.01653
www.youtube.com,05-18-2020,16:52:19,14,142.250.58.189,--.---,0.01266
www.youtube.com,05-18-2020,16:52:19,15,216.239.40.188,0.000000,0.059103
www.youtube.com,05-18-2020,16:52:19,16,108.170.243.174,146.218871,-0.07331
www.youtube.com,05-18-2020,16:52:19,17,72.14.239.111,--.---,-0.000528
www.youtube.com,05-18-2020,16:52:19,18,no,0.000000,-0.00052
www.youtube.com,05-18-2020,16:52:19,19,no,0.000000,0.0
www.youtube.com,05-18-2020,16:52:19,20,no,0.000000,0.0
www.youtube.com,05-18-2020,16:52:19,21,no,0.000000,0.0
www.youtube.com,05-18-2020,16:52:19,22,no,0.000000,0.0
www.youtube.com,05-18-2020,16:52:19,23,no,0.000000,0.0
