www.wikipedia.jp,05-13-2020,14:38:49,251.0|236.0|297.0|1030.0|726.0|549.0|168.0|186.0|203.0|224.0|245.0,374.09090909090907
www.wikipedia.jp,05-13-2020,14:38:49,201.0|229.0|246.0|270.0|295.0|320.0|458.0|775.0|180.0|203.0|167.0,304.0
www.wikipedia.jp,05-13-2020,18:28:04,163.0|162.0|164.0|162.0|164.0|163.0|163.0|162.0|162.0|164.0|161.0,162.72727272727272
www.wikipedia.jp,05-13-2020,18:28:04,163.0|165.0|165.0|164.0|165.0|162.0|163.0|162.0|161.0|165.0|162.0,163.36363636363637
www.wikipedia.jp,05-14-2020,14:38:45,168.0|166.0|165.0|166.0|167.0|164.0|163.0|163.0|164.0|165.0|165.0,165.0909090909091
www.wikipedia.jp,05-14-2020,14:38:45,162.0|163.0|162.0|164.0|166.0|166.0|163.0|161.0|161.0|161.0|163.0,162.9090909090909
www.wikipedia.jp,05-14-2020,18:29:04,181.0|185.0|183.0|182.0|188.0|188.0|190.0|186.0|193.0|187.0|196.0,187.1818181818182
www.wikipedia.jp,05-14-2020,18:29:04,164.0|164.0|164.0|166.0|164.0|163.0|166.0|165.0|162.0|165.0|165.0,164.36363636363637
www.wikipedia.jp,05-15-2020,14:40:01,163.0|167.0|164.0|165.0|163.0|162.0|165.0|162.0|162.0|163.0|164.0,163.63636363636363
www.wikipedia.jp,05-15-2020,14:40:01,163.0|161.0|169.0|162.0|163.0|164.0|165.0|168.0|165.0|163.0|163.0,164.1818181818182
www.wikipedia.jp,05-15-2020,18:27:44,160.0|162.0|163.0|161.0|162.0|163.0|162.0|163.0|163.0|161.0|163.0,162.0909090909091
www.wikipedia.jp,05-15-2020,18:27:44,161.0|162.0|163.0|166.0|161.0|165.0|163.0|164.0|164.0|161.0|164.0,163.0909090909091
www.wikipedia.jp,05-16-2020,14:39:41,988.0|195.0|217.0|242.0|273.0|197.0|311.0|334.0|359.0|177.0|201.0,317.6363636363636
www.wikipedia.jp,05-16-2020,14:39:41,160.0|452.0|185.0|166.0|236.0|253.0|193.0|164.0|327.0|967.0|785.0,353.45454545454544
www.wikipedia.jp,05-16-2020,18:28:10,165.0|163.0|167.0|166.0|164.0|164.0|163.0|164.0|163.0|163.0|162.0,164.0
www.wikipedia.jp,05-16-2020,18:28:10,162.0|165.0|163.0|166.0|165.0|167.0|165.0|166.0|163.0|164.0|165.0,164.63636363636363
www.wikipedia.jp,05-17-2020,14:38:31,162.0|162.0|161.0|161.0|161.0|161.0|161.0|161.0|161.0|161.0|161.0,161.1818181818182
www.wikipedia.jp,05-17-2020,14:38:31,163.0|163.0|161.0|161.0|162.0|162.0|162.0|164.0|164.0|162.0|164.0,162.54545454545453
www.wikipedia.jp,05-17-2020,18:28:07,169.0|167.0|164.0|166.0|180.0|183.0|167.0|165.0|165.0|164.0|165.0,168.63636363636363
www.wikipedia.jp,05-17-2020,18:28:07,162.0|165.0|165.0|166.0|169.0|170.0|167.0|165.0|164.0|166.0|166.0,165.9090909090909
www.wikipedia.jp,05-18-2020,14:38:41,160.0|163.0|162.0|162.0|161.0|167.0|162.0|161.0|170.0|162.0|162.0,162.9090909090909
www.wikipedia.jp,05-18-2020,14:38:41,162.0|162.0|163.0|164.0|161.0|162.0|163.0|163.0|160.0|161.0|163.0,162.1818181818182
www.wikipedia.jp,05-18-2020,18:27:53,187.0|211.0|231.0|256.0|166.0|298.0|527.0|346.0|979.0|186.0|168.0,323.1818181818182
www.wikipedia.jp,05-18-2020,18:27:53,163.0|738.0|269.0|381.0|202.0|218.0|240.0|263.0|275.0|310.0|749.0,346.1818181818182
www.wikipedia.jp,05-19-2020,14:43:15,N/A|N/A|N/A|N/A|N/A|N/A|N/A|N/A|N/A|N/A|N/A,N/A
www.wikipedia.jp,05-19-2020,14:43:15,213.0|231.0|198.0|191.0|218.0|233.0|207.0|196.0|208.0|198.0|229.0,211.0909090909091
www.wikipedia.jp,05-19-2020,18:28:07,166.0|163.0|163.0|162.0|165.0|163.0|164.0|162.0|163.0|162.0|163.0,163.27272727272728
www.wikipedia.jp,05-19-2020,18:28:07,163.0|161.0|162.0|159.0|168.0|174.0|161.0|162.0|164.0|162.0|165.0,163.72727272727272
www.wikipedia.jp,05-20-2020,14:41:45,746.0|252.0|381.0|968.0|184.0|240.0|262.0|288.0|184.0|741.0|558.0,436.72727272727275
www.wikipedia.jp,05-20-2020,14:41:45,296.0|421.0|343.0|470.0|186.0|200.0|223.0|248.0|267.0|288.0|309.0,295.54545454545456
www.wikipedia.jp,05-20-2020,18:29:12,178.0|182.0|179.0|180.0|179.0|180.0|183.0|180.0|182.0|180.0|182.0,180.45454545454547
www.wikipedia.jp,05-20-2020,18:29:12,182.0|180.0|180.0|179.0|181.0|181.0|181.0|180.0|180.0|181.0|179.0,180.36363636363637
www.wikipedia.jp,05-21-2020,14:39:40,193.0|192.0|198.0|196.0|194.0|204.0|220.0|243.0|273.0|290.0|315.0,228.9090909090909
www.wikipedia.jp,05-21-2020,14:39:40,198.0|195.0|211.0|194.0|193.0|211.0|195.0|195.0|194.0|199.0|194.0,198.0909090909091
www.wikipedia.jp,05-21-2020,18:31:25,169.0|652.0|164.0|164.0|214.0|230.0|163.0|274.0|165.0|304.0|537.0,276.0
www.wikipedia.jp,05-21-2020,18:31:25,221.0|244.0|265.0|288.0|310.0|165.0|703.0|607.0|198.0|219.0|243.0,314.8181818181818
www.wikipedia.jp,05-21-2020,21:00:35,165.0|187.0|164.0|163.0|165.0|163.0|162.0|164.0|164.0|161.0|162.0,165.45454545454547
www.wikipedia.jp,05-21-2020,21:00:35,162.0|163.0|167.0|162.0|163.0|162.0|161.0|166.0|161.0|186.0|165.0,165.27272727272728
www.wikipedia.jp,05-22-2020,18:27:49,162.0|163.0|163.0|162.0|167.0|163.0|164.0|164.0|163.0|169.0|165.0,164.0909090909091
www.wikipedia.jp,05-22-2020,18:27:49,162.0|162.0|163.0|163.0|163.0|163.0|166.0|162.0|163.0|161.0|163.0,162.8181818181818
www.wikipedia.jp,05-23-2020,14:39:37,185.0|204.0|225.0|248.0|270.0|292.0|313.0|548.0|235.0|716.0|819.0,368.6363636363636
www.wikipedia.jp,05-23-2020,14:39:37,980.0|795.0|207.0|193.0|253.0|275.0|299.0|187.0|349.0|188.0|796.0,411.09090909090907
www.wikipedia.jp,05-23-2020,18:29:07,191.0|193.0|196.0|192.0|192.0|190.0|192.0|192.0|192.0|192.0|194.0,192.36363636363637
www.wikipedia.jp,05-23-2020,18:29:07,191.0|193.0|194.0|193.0|193.0|192.0|193.0|193.0|192.0|193.0|193.0,192.72727272727272
www.wikipedia.jp,05-24-2020,14:40:22,795.0|205.0|226.0|248.0|270.0|293.0|315.0|195.0|267.0|464.0|199.0,316.09090909090907
www.wikipedia.jp,05-24-2020,14:40:22,375.0|259.0|215.0|194.0|192.0|280.0|304.0|736.0|194.0|371.0,312.0
www.wikipedia.jp,05-24-2020,18:28:22,803.0|209.0|235.0|257.0|277.0|300.0|196.0|345.0|983.0|802.0|207.0,419.45454545454544
www.wikipedia.jp,05-24-2020,18:28:22,194.0|209.0|234.0|197.0|275.0|298.0|320.0|340.0|983.0|799.0|205.0,368.54545454545456
www.wikipedia.jp,05-25-2020,14:38:47,191.0|191.0|194.0|191.0|192.0|192.0|191.0|190.0|192.0|218.0|192.0,194.0
www.wikipedia.jp,05-25-2020,14:38:47,191.0|212.0|190.0|281.0|201.0|191.0|189.0|190.0|192.0|190.0|192.0,201.72727272727272
www.wikipedia.jp,05-25-2020,18:28:12,191.0|190.0|193.0|194.0|195.0|191.0|192.0|192.0|194.0|193.0|193.0,192.54545454545453
www.wikipedia.jp,05-25-2020,18:28:12,191.0|191.0|192.0|194.0|195.0|193.0|192.0|192.0|191.0|192.0|190.0,192.0909090909091
www.wikipedia.jp,05-26-2020,14:39:37,193.0|179.0|179.0|181.0|179.0|179.0|182.0|182.0|180.0|181.0|180.0,181.36363636363637
www.wikipedia.jp,05-26-2020,14:39:37,180.0|179.0|179.0|180.0|181.0|190.0|180.0|179.0|181.0|183.0|180.0,181.0909090909091
