www.youtube.com,05-13-2020,14:38:49,10
www.youtube.com,05-13-2020,18:28:04,10
www.youtube.com,05-14-2020,14:38:45,10
www.youtube.com,05-14-2020,18:29:04,10
www.youtube.com,05-15-2020,14:40:01,10
www.youtube.com,05-15-2020,18:27:44,10
www.youtube.com,05-16-2020,14:39:41,10
www.youtube.com,05-16-2020,18:28:10,10
www.youtube.com,05-17-2020,14:38:31,9
www.youtube.com,05-17-2020,18:28:07,10
www.youtube.com,05-18-2020,14:38:41,10
www.youtube.com,05-18-2020,18:27:53,10
www.youtube.com,05-19-2020,14:43:15,11
www.youtube.com,05-19-2020,18:28:07,10
www.youtube.com,05-20-2020,14:41:45,10
www.youtube.com,05-20-2020,18:29:12,11
www.youtube.com,05-21-2020,14:39:40,11
www.youtube.com,05-21-2020,18:31:25,10
www.youtube.com,05-21-2020,21:00:35,10
www.youtube.com,05-22-2020,18:27:49,10
www.youtube.com,05-23-2020,14:39:37,10
www.youtube.com,05-23-2020,18:29:07,10
www.youtube.com,05-24-2020,14:40:22,10
www.youtube.com,05-24-2020,18:28:22,10
www.youtube.com,05-25-2020,14:38:47,10
www.youtube.com,05-25-2020,18:28:12,10
www.youtube.com,05-26-2020,14:39:37,11
