www.wikipedia.jp,05-13-2020,14:38:49,0,10.0.2.15,-1,-1
www.wikipedia.jp,05-13-2020,14:38:49,1,10.0.2.2,0.000000,0.000171
www.wikipedia.jp,05-13-2020,14:38:49,2,10.0.0.1,0.000000,0.002449
www.wikipedia.jp,05-13-2020,14:38:49,3,192.168.172.1,1850.045167,-0.001819
www.wikipedia.jp,05-13-2020,14:38:49,4,96.43.64.0,--.---,0.001235
www.wikipedia.jp,05-13-2020,14:38:49,5,64.246.129.236,6666.666667,-0.001234
www.wikipedia.jp,05-13-2020,14:38:49,6,4.28.130.17,--.---,0.000209
www.wikipedia.jp,05-13-2020,14:38:49,7,no,0.000000,-0.001011
www.wikipedia.jp,05-13-2020,14:38:49,8,4.68.75.78,1714.668453,0.001658
www.wikipedia.jp,05-13-2020,14:38:49,9,129.250.4.40,0.000000,-0.000307
www.wikipedia.jp,05-13-2020,14:38:49,10,129.250.6.177,0.000000,-0.000489
www.wikipedia.jp,05-13-2020,14:38:49,11,129.250.4.143,0.000000,0.071316
www.wikipedia.jp,05-13-2020,14:38:49,12,129.250.3.22,21.202540,0.103099
www.wikipedia.jp,05-13-2020,14:38:49,13,129.250.5.246,62.120468,-0.134103
www.wikipedia.jp,05-13-2020,14:38:49,14,61.213.161.10,0.000000,0.032515
www.wikipedia.jp,05-13-2020,14:38:49,15,219.99.124.201,10.476641,0.0709
www.wikipedia.jp,05-13-2020,14:38:49,16,122.152.1.174,0.000000,0.020029
www.wikipedia.jp,05-13-2020,14:38:49,17,220.150.74.86,66.493722,-0.004747
www.wikipedia.jp,05-13-2020,14:38:49,18,202.75.235.177,129.880013,-0.07736
www.wikipedia.jp,05-13-2020,18:28:04,0,10.0.2.15,-1,-1
www.wikipedia.jp,05-13-2020,18:28:04,1,10.0.2.2,0.000000,3.8e-05
www.wikipedia.jp,05-13-2020,18:28:04,2,10.0.0.1,0.000000,0.000579
www.wikipedia.jp,05-13-2020,18:28:04,3,192.168.172.1,1973.785659,0.000158
www.wikipedia.jp,05-13-2020,18:28:04,4,96.43.64.0,1481.481481,-5.7e-05
www.wikipedia.jp,05-13-2020,18:28:04,5,64.246.129.236,--.---,0.000708
www.wikipedia.jp,05-13-2020,18:28:04,6,4.28.130.17,4165.141346,-0.00027
