en.wikipedia.org,05-13-2020,14:38:49,0,10.0.2.15,-1,-1
en.wikipedia.org,05-13-2020,14:38:49,1,10.0.2.2,0.000000,0
en.wikipedia.org,05-13-2020,14:38:49,2,10.0.0.1,5.465569,10
en.wikipedia.org,05-13-2020,14:38:49,3,192.168.172.1,1.238528,10
en.wikipedia.org,05-13-2020,14:38:49,4,96.43.64.0,2.492659,0
en.wikipedia.org,05-13-2020,14:38:49,5,64.246.129.236,1.593187,0
en.wikipedia.org,05-13-2020,14:38:49,6,64.246.129.251,0.000000,0
en.wikipedia.org,05-13-2020,14:38:49,7,64.246.129.249,--.---,0
en.wikipedia.org,05-13-2020,14:38:49,8,129.250.198.153,2.343141,0
en.wikipedia.org,05-13-2020,14:38:49,9,129.250.6.91,0.000000,90
en.wikipedia.org,05-13-2020,14:38:49,10,129.250.6.116,0.000000,70
en.wikipedia.org,05-13-2020,14:38:49,11,129.250.2.20,0.000000,0
en.wikipedia.org,05-13-2020,14:38:49,12,129.250.5.194,--.---,0
en.wikipedia.org,05-13-2020,14:38:49,13,129.250.204.190,2.791791,0
en.wikipedia.org,05-13-2020,14:38:49,14,208.80.154.224,--.---,0
en.wikipedia.org,05-13-2020,18:28:04,0,10.0.2.15,-1,-1
en.wikipedia.org,05-13-2020,18:28:04,1,10.0.2.2,0.495209,0
en.wikipedia.org,05-13-2020,18:28:04,2,10.0.0.1,4.286178,10
en.wikipedia.org,05-13-2020,18:28:04,3,192.168.172.1,0.000000,10
en.wikipedia.org,05-13-2020,18:28:04,4,96.43.64.0,0.000000,0
en.wikipedia.org,05-13-2020,18:28:04,5,64.246.129.236,0.000000,0
en.wikipedia.org,05-13-2020,18:28:04,6,64.246.129.251,0.000000,0
en.wikipedia.org,05-13-2020,18:28:04,7,64.246.129.249,0.044422,0
en.wikipedia.org,05-13-2020,18:28:04,8,129.250.198.153,--.---,0
en.wikipedia.org,05-13-2020,18:28:04,9,129.250.6.91,0.799641,0
en.wikipedia.org,05-13-2020,18:28:04,10,129.250.6.116,8.042350,70
en.wikipedia.org,05-13-2020,18:28:04,11,129.250.2.20,0.000000,0
en.wikipedia.org,05-13-2020,18:28:04,12,129.250.5.194,--.---,0
en.wikipedia.org,05-13-2020,18:28:04,13,129.250.204.190,0.000000,0
en.wikipedia.org,05-13-2020,18:28:04,14,208.80.154.224,0.150162,0
en.wikipedia.org,05-14-2020,14:38:45,0,10.0.2.15,-1,-1
en.wikipedia.org,05-14-2020,14:38:45,1,10.0.2.2,0.000000,0
en.wikipedia.org,05-14-2020,14:38:45,2,10.0.0.1,0.000000,10
en.wikipedia.org,05-14-2020,14:38:45,3,192.168.172.1,--.---,10
en.wikipedia.org,05-14-2020,14:38:45,4,96.43.64.0,0.650628,0
en.wikipedia.org,05-14-2020,14:38:45,5,64.246.129.236,0.000000,0
en.wikipedia.org,05-14-2020,14:38:45,6,64.246.129.251,2.561650,0
en.wikipedia.org,05-14-2020,14:38:45,7,64.246.129.249,0.000000,0
en.wikipedia.org,05-14-2020,14:38:45,8,129.250.198.153,0.000000,0
en.wikipedia.org,05-14-2020,14:38:45,9,129.250.6.91,--.---,10
en.wikipedia.org,05-14-2020,14:38:45,10,129.250.6.116,9.607803,0
en.wikipedia.org,05-14-2020,14:38:45,11,129.250.2.20,0.000000,0
en.wikipedia.org,05-14-2020,14:38:45,12,129.250.5.194,0.000000,0
en.wikipedia.org,05-14-2020,14:38:45,13,129.250.204.190,0.000000,0
en.wikipedia.org,05-14-2020,14:38:45,14,208.80.154.224,--.---,0
en.wikipedia.org,05-14-2020,18:29:04,0,10.0.2.15,-1,-1
en.wikipedia.org,05-14-2020,18:29:04,1,10.0.2.2,0.352862,0
en.wikipedia.org,05-14-2020,18:29:04,2,10.0.0.1,5.294372,10
en.wikipedia.org,05-14-2020,18:29:04,3,192.168.172.1,0.000000,10
en.wikipedia.org,05-14-2020,18:29:04,4,96.43.64.0,--.---,0
en.wikipedia.org,05-14-2020,18:29:04,5,64.246.129.236,0.000000,0
en.wikipedia.org,05-14-2020,18:29:04,6,64.246.129.251,--.---,0
en.wikipedia.org,05-14-2020,18:29:04,7,64.246.129.249,0.077153,0
en.wikipedia.org,05-14-2020,18:29:04,8,129.250.198.153,3.720738,0
