www.youtube.com,05-13-2020,14:38:49,0,10.0.2.15,-1,-1
www.youtube.com,05-13-2020,14:38:49,1,10.0.2.2,0.000000,0
www.youtube.com,05-13-2020,14:38:49,2,10.0.0.1,0.000000,10
www.youtube.com,05-13-2020,14:38:49,3,192.168.172.1,0.000000,10
www.youtube.com,05-13-2020,14:38:49,4,96.43.64.0,--.---,0
www.youtube.com,05-13-2020,14:38:49,5,64.246.129.234,1.101131,0
www.youtube.com,05-13-2020,14:38:49,6,64.246.129.219,4.205134,0
www.youtube.com,05-13-2020,14:38:49,7,64.246.129.73,--.---,0
www.youtube.com,05-13-2020,14:38:49,8,108.170.248.65,0.736391,0
www.youtube.com,05-13-2020,14:38:49,9,108.170.237.211,0.666622,0
www.youtube.com,05-13-2020,14:38:49,10,172.217.6.238,0.000000,0
www.youtube.com,05-13-2020,18:28:04,0,10.0.2.15,-1,-1
www.youtube.com,05-13-2020,18:28:04,1,10.0.2.2,0.466134,0
www.youtube.com,05-13-2020,18:28:04,2,10.0.0.1,4.974153,10
www.youtube.com,05-13-2020,18:28:04,3,192.168.172.1,--.---,10
www.youtube.com,05-13-2020,18:28:04,4,96.43.64.0,0.000000,0
www.youtube.com,05-13-2020,18:28:04,5,64.246.129.236,--.---,0
www.youtube.com,05-13-2020,18:28:04,6,64.246.129.219,3.801075,0
www.youtube.com,05-13-2020,18:28:04,7,64.246.129.73,0.000000,0
www.youtube.com,05-13-2020,18:28:04,8,108.170.248.33,0.514406,0
www.youtube.com,05-13-2020,18:28:04,9,216.239.62.169,--.---,0
www.youtube.com,05-13-2020,18:28:04,10,172.217.10.46,0.000000,0
www.youtube.com,05-14-2020,14:38:45,0,10.0.2.15,-1,-1
www.youtube.com,05-14-2020,14:38:45,1,10.0.2.2,0.000000,0
www.youtube.com,05-14-2020,14:38:45,2,10.0.0.1,5.451028,10
www.youtube.com,05-14-2020,14:38:45,3,192.168.172.1,0.000000,10
www.youtube.com,05-14-2020,14:38:45,4,96.43.64.0,0.108759,0
www.youtube.com,05-14-2020,14:38:45,5,64.246.129.236,--.---,0
www.youtube.com,05-14-2020,14:38:45,6,64.246.129.219,5.119272,0
www.youtube.com,05-14-2020,14:38:45,7,64.246.129.73,--.---,0
www.youtube.com,05-14-2020,14:38:45,8,108.170.248.97,1.265025,0
www.youtube.com,05-14-2020,14:38:45,9,216.239.62.151,--.---,0
www.youtube.com,05-14-2020,14:38:45,10,172.217.10.14,--.---,0
www.youtube.com,05-14-2020,18:29:04,0,10.0.2.15,-1,-1
www.youtube.com,05-14-2020,18:29:04,1,10.0.2.2,0.418509,0
www.youtube.com,05-14-2020,18:29:04,2,10.0.0.1,4.531478,10
www.youtube.com,05-14-2020,18:29:04,3,192.168.172.1,0.000000,10
www.youtube.com,05-14-2020,18:29:04,4,96.43.64.0,2.213281,0
www.youtube.com,05-14-2020,18:29:04,5,64.246.129.234,0.000000,0
www.youtube.com,05-14-2020,18:29:04,6,64.246.129.219,3.606091,0
www.youtube.com,05-14-2020,18:29:04,7,64.246.129.73,0.000000,0
www.youtube.com,05-14-2020,18:29:04,8,108.170.248.97,0.000000,0
www.youtube.com,05-14-2020,18:29:04,9,216.239.62.147,--.---,0
www.youtube.com,05-14-2020,18:29:04,10,172.217.9.238,0.716081,0
www.youtube.com,05-15-2020,14:40:01,0,10.0.2.15,-1,-1
www.youtube.com,05-15-2020,14:40:01,1,10.0.2.2,0.437566,0
www.youtube.com,05-15-2020,14:40:01,2,10.0.0.1,0.000000,10
www.youtube.com,05-15-2020,14:40:01,3,192.168.172.1,0.000000,10
www.youtube.com,05-15-2020,14:40:01,4,96.43.64.0,0.000000,0
www.youtube.com,05-15-2020,14:40:01,5,64.246.129.234,--.---,0
www.youtube.com,05-15-2020,14:40:01,6,64.246.129.219,4.317353,0
www.youtube.com,05-15-2020,14:40:01,7,64.246.129.73,0.548562,0
www.youtube.com,05-15-2020,14:40:01,8,108.170.248.65,1.472297,0
www.youtube.com,05-15-2020,14:40:01,9,108.170.237.211,--.---,0
www.youtube.com,05-15-2020,14:40:01,10,172.217.6.238,0.816619,0
www.youtube.com,05-15-2020,18:27:44,0,10.0.2.15,-1,-1
www.youtube.com,05-15-2020,18:27:44,1,10.0.2.2,0.000000,0
www.youtube.com,05-15-2020,18:27:44,2,10.0.0.1,0.000000,10
www.youtube.com,05-15-2020,18:27:44,3,192.168.172.1,--.---,10
www.youtube.com,05-15-2020,18:27:44,4,96.43.64.0,0.000000,0
www.youtube.com,05-15-2020,18:27:44,5,64.246.129.236,--.---,0
www.youtube.com,05-15-2020,18:27:44,6,64.246.129.219,0.000000,0
www.youtube.com,05-15-2020,18:27:44,7,64.246.129.73,0.000000,0
www.youtube.com,05-15-2020,18:27:44,8,108.170.248.33,0.000000,0
www.youtube.com,05-15-2020,18:27:44,9,216.239.62.169,0.000000,0
www.youtube.com,05-15-2020,18:27:44,10,172.217.10.46,0.000000,0
www.youtube.com,05-16-2020,14:39:41,0,10.0.2.15,-1,-1
www.youtube.com,05-16-2020,14:39:41,1,10.0.2.2,0.146278,0
www.youtube.com,05-16-2020,14:39:41,2,10.0.0.1,0.000000,10
www.youtube.com,05-16-2020,14:39:41,3,192.168.172.1,--.---,10
www.youtube.com,05-16-2020,14:39:41,4,96.43.64.0,0.000000,0
www.youtube.com,05-16-2020,14:39:41,5,64.246.129.234,--.---,0
www.youtube.com,05-16-2020,14:39:41,6,64.246.129.219,6.582850,0
www.youtube.com,05-16-2020,14:39:41,7,64.246.129.73,0.971744,0
www.youtube.com,05-16-2020,14:39:41,8,108.170.248.65,--.---,0
www.youtube.com,05-16-2020,14:39:41,9,108.170.237.211,0.000000,0
www.youtube.com,05-16-2020,14:39:41,10,172.217.6.238,--.---,0
www.youtube.com,05-16-2020,18:28:10,0,10.0.2.15,-1,-1
www.youtube.com,05-16-2020,18:28:10,1,10.0.2.2,0.453150,0
www.youtube.com,05-16-2020,18:28:10,2,10.0.0.1,5.277825,10
www.youtube.com,05-16-2020,18:28:10,3,192.168.172.1,0.000000,10
www.youtube.com,05-16-2020,18:28:10,4,96.43.64.0,0.000000,0
www.youtube.com,05-16-2020,18:28:10,5,64.246.129.234,--.---,0
www.youtube.com,05-16-2020,18:28:10,6,64.246.129.219,5.104391,0
www.youtube.com,05-16-2020,18:28:10,7,64.246.129.73,--.---,0
www.youtube.com,05-16-2020,18:28:10,8,108.170.248.65,--.---,0
www.youtube.com,05-16-2020,18:28:10,9,108.170.237.215,3.126059,0
www.youtube.com,05-16-2020,18:28:10,10,172.217.7.14,0.293197,0
www.youtube.com,05-17-2020,14:38:31,0,10.0.2.15,-1,-1
www.youtube.com,05-17-2020,14:38:31,1,10.0.2.2,0.249650,0
