www.chicagotribune.com,05-13-2020,10:06:33,1,(10.0.0.1),1.595,2.578,3.52,2.5643333333333334
www.chicagotribune.com,05-13-2020,10:06:33,2,(96.120.25.13),19.138,19.581,21.872,20.197
www.chicagotribune.com,05-13-2020,10:06:33,3,(96.108.112.241),20.568,20.961,21.354,20.961
www.chicagotribune.com,05-13-2020,10:06:33,4,(162.151.37.25),25.441,25.984,26.377,25.933999999999997
www.chicagotribune.com,05-13-2020,10:06:33,5,(96.110.40.61),27.319,27.8,28.191,27.77
www.chicagotribune.com,05-13-2020,10:06:33,6,(96.110.33.206),29.28,11.471,10.886,17.212333333333333
www.chicagotribune.com,05-13-2020,10:06:33,7,(66.208.216.210),13.571,14.014,14.458,14.014333333333333
www.chicagotribune.com,05-13-2020,10:06:33,8,-1,-1,-1,-1,-1
www.chicagotribune.com,05-13-2020,10:06:33,9,-1,-1,-1,-1,-1
www.chicagotribune.com,05-13-2020,10:06:33,10,-1,-1,-1,-1,-1
www.chicagotribune.com,05-13-2020,10:06:33,11,(23.198.6.52),11.492,12.085,12.558,12.045000000000002
www.chicagotribune.com,05-13-2020,10:06:33,1,(10.0.0.1),1.844,2.828,3.769,2.8136666666666663
www.chicagotribune.com,05-13-2020,10:06:33,2,(96.120.25.13),19.038,21.928,22.321,21.09566666666667
www.chicagotribune.com,05-13-2020,10:06:33,3,(96.108.112.241),19.918,20.311,21.104,20.444333333333333
www.chicagotribune.com,05-13-2020,10:06:33,4,(162.151.37.25),24.293,25.336,25.778,25.135666666666665
www.chicagotribune.com,05-13-2020,10:06:33,5,(96.110.40.61),26.57,27.014,29.953,27.84566666666667
www.chicagotribune.com,05-13-2020,10:06:33,6,(96.110.33.206),29.498,11.821,20.6595
www.chicagotribune.com,05-13-2020,10:06:33,7,(66.208.216.210),14.006,14.399,14.843,14.416000000000002
www.chicagotribune.com,05-13-2020,10:06:33,8,-1,-1,-1,-1,-1
www.chicagotribune.com,05-13-2020,10:06:33,9,-1,-1,-1,-1,-1
www.chicagotribune.com,05-13-2020,10:06:33,10,-1,-1,-1,-1,-1
www.chicagotribune.com,05-13-2020,10:06:33,11,(23.198.6.30),12.433,13.018,11.365,12.272
www.chicagotribune.com,05-13-2020,22:06:18,1,(10.0.0.1),1.733,2.918,4.06,2.903666666666666
www.chicagotribune.com,05-13-2020,22:06:18,2,(96.120.25.13),19.877,20.32,22.861,21.019333333333336
www.chicagotribune.com,05-13-2020,22:06:18,3,(96.108.112.241),21.156,21.6,21.995,21.58366666666667
www.chicagotribune.com,05-13-2020,22:06:18,4,(162.151.37.25),23.235,25.575,26.468,25.09266666666667
www.chicagotribune.com,05-13-2020,22:06:18,5,(96.110.40.53),27.411,27.954,28.397,27.920666666666666
www.chicagotribune.com,05-13-2020,22:06:18,6,(96.110.37.22),30.387,18.396,10.662,19.815
www.chicagotribune.com,05-13-2020,22:06:18,7,(66.208.233.210),118.78,119.369,119.862,119.33699999999999
www.chicagotribune.com,05-13-2020,22:06:18,8,(96.17.11.186),12.028,12.572,13.115,12.571666666666667
www.chicagotribune.com,05-13-2020,22:06:18,1,(10.0.0.1),1.645,2.68,3.621,2.6486666666666667
www.chicagotribune.com,05-13-2020,22:06:18,2,(96.120.25.13),19.04,20.082,22.023,20.381666666666664
