www.youtube.com,05-13-2020,10:06:33,0,10.0.0.93,-1,-1
www.youtube.com,05-13-2020,10:06:33,1,96.120.25.13,0.000000,0
www.youtube.com,05-13-2020,10:06:33,2,96.120.25.13,0.000000,0
www.youtube.com,05-13-2020,10:06:33,3,96.108.112.241,--.---,0
www.youtube.com,05-13-2020,10:06:33,4,162.151.37.25,0.291006,0
www.youtube.com,05-13-2020,10:06:33,5,96.110.40.53,--.---,0
www.youtube.com,05-13-2020,10:06:33,6,96.110.37.22,0.000000,0
www.youtube.com,05-13-2020,10:06:33,7,96.87.9.226,--.---,0
www.youtube.com,05-13-2020,10:06:33,8,209.85.248.185,0.196393,0
www.youtube.com,05-13-2020,10:06:33,9,209.85.255.173,0.066597,0
www.youtube.com,05-13-2020,10:06:33,10,172.217.5.14,--.---,0
www.youtube.com,05-13-2020,22:06:18,0,10.0.0.93,-1,-1
www.youtube.com,05-13-2020,22:06:18,1,96.120.25.13,5.975138,0
www.youtube.com,05-13-2020,22:06:18,2,96.120.25.13,0.000000,0
www.youtube.com,05-13-2020,22:06:18,3,96.108.112.241,--.---,0
www.youtube.com,05-13-2020,22:06:18,4,162.151.37.25,0.762218,0
www.youtube.com,05-13-2020,22:06:18,5,96.110.40.49,--.---,80
www.youtube.com,05-13-2020,22:06:18,6,96.110.37.34,11.455162,0
www.youtube.com,05-13-2020,22:06:18,7,96.87.9.122,--.---,0
www.youtube.com,05-13-2020,22:06:18,8,108.170.230.150,0.000000,0
www.youtube.com,05-13-2020,22:06:18,9,108.170.233.87,--.---,0
www.youtube.com,05-13-2020,22:06:18,10,172.217.4.238,0.000000,0
www.youtube.com,05-14-2020,10:06:29,0,10.0.0.93,-1,-1
www.youtube.com,05-14-2020,10:06:29,1,96.120.25.13,0.000000,0
www.youtube.com,05-14-2020,10:06:29,2,96.120.25.13,--.---,0
www.youtube.com,05-14-2020,10:06:29,3,96.108.112.241,--.---,0
www.youtube.com,05-14-2020,10:06:29,4,162.151.37.25,1.677930,0
www.youtube.com,05-14-2020,10:06:29,5,96.110.40.57,0.913550,0
