en.wikipedia.org,05-13-2020,10:06:33,1,(10.0.0.1),1.676,2.81,3.852,2.779333333333333
en.wikipedia.org,05-13-2020,10:06:33,2,(96.120.25.13),19.371,21.959,22.403,21.244333333333334
en.wikipedia.org,05-13-2020,10:06:33,3,(96.108.112.241),20.299,20.742,21.136,20.725666666666665
en.wikipedia.org,05-13-2020,10:06:33,4,(162.151.37.25),26.57,27.163,27.607,27.113333333333333
en.wikipedia.org,05-13-2020,10:06:33,5,(96.110.40.49),27.999,28.991,29.484,28.824666666666662
en.wikipedia.org,05-13-2020,10:06:33,6,(96.110.37.18),30.226,11.717,9.615,17.186
en.wikipedia.org,05-13-2020,10:06:33,7,(173.167.56.42),10.602,11.045,11.738,11.128333333333332
en.wikipedia.org,05-13-2020,10:06:33,8,(108.162.217.6),16.673,17.166,17.56,17.133
en.wikipedia.org,05-13-2020,10:06:33,9,(108.162.217.6),18.502,19.045,19.438,18.995
en.wikipedia.org,05-13-2020,10:06:33,10,-1,-1,-1,-1,-1
en.wikipedia.org,05-13-2020,10:06:33,11,(208.80.154.224),38.874,39.516,39.995,39.461666666666666
en.wikipedia.org,05-13-2020,10:06:33,1,(10.0.0.1),2.358,3.341,4.283,3.3273333333333333
en.wikipedia.org,05-13-2020,10:06:33,2,(96.120.25.13),19.902,22.092,22.485,21.493
en.wikipedia.org,05-13-2020,10:06:33,3,(96.108.112.241),20.831,21.275,21.669,21.25833333333333
en.wikipedia.org,05-13-2020,10:06:33,4,(162.151.37.25),25.148,25.642,26.285,25.691666666666666
en.wikipedia.org,05-13-2020,10:06:33,5,(96.110.40.49),27.227,27.671,31.06,28.652666666666665
en.wikipedia.org,05-13-2020,10:06:33,6,(96.110.37.18),30.105,12.508,10.561,17.724666666666668
en.wikipedia.org,05-13-2020,10:06:33,7,(173.167.56.42),18.587,19.129,19.872,19.196
en.wikipedia.org,05-13-2020,10:06:33,8,(108.162.217.6),11.129,12.271,12.714,12.037999999999998
en.wikipedia.org,05-13-2020,10:06:33,9,(108.162.217.6),13.107,13.5,13.893,13.5
en.wikipedia.org,05-13-2020,10:06:33,10,-1,-1,-1,-1,-1
en.wikipedia.org,05-13-2020,10:06:33,11,(208.80.154.224),33.637,34.33,34.809,34.25866666666666
en.wikipedia.org,05-13-2020,22:06:18,1,(10.0.0.1),2.294,3.319,4.26,3.291
en.wikipedia.org,05-13-2020,22:06:18,2,(96.120.25.13),22.025,29.357,29.801,27.060999999999996
en.wikipedia.org,05-13-2020,22:06:18,3,(96.108.112.241),27.099,27.691,28.084,27.624666666666666
en.wikipedia.org,05-13-2020,22:06:18,4,(162.151.37.25),30.573,31.016,32.208,31.265666666666664
en.wikipedia.org,05-13-2020,22:06:18,5,(96.110.40.49),32.651,33.043,33.435,33.043
en.wikipedia.org,05-13-2020,22:06:18,6,(96.110.37.18),30.132,14.691,12.108,18.977
en.wikipedia.org,05-13-2020,22:06:18,7,(173.167.56.42),16.538,16.93,17.374,16.947333333333333
en.wikipedia.org,05-13-2020,22:06:18,8,(108.162.217.6),12.624,13.068,14.21,13.300666666666666
en.wikipedia.org,05-13-2020,22:06:18,9,(108.162.217.6),14.654,15.046,15.49,15.063333333333333
en.wikipedia.org,05-13-2020,22:06:18,10,-1,-1,-1,-1,-1
en.wikipedia.org,05-13-2020,22:06:18,11,(208.80.154.224),34.833,35.376,35.854,35.35433333333334
en.wikipedia.org,05-13-2020,22:06:18,1,(10.0.0.1),1.921,2.902,3.844,2.889
en.wikipedia.org,05-13-2020,22:06:18,2,(96.120.25.13),19.363,21.153,21.897,20.804333333333332
en.wikipedia.org,05-13-2020,22:06:18,3,(96.108.112.241),20.293,20.736,24.725,21.917999999999996
