www.orange.fr,05-12-2020,15:30:01,169.0|540.0|261.0|143.0|131.0|358.0|121.0|150.0|296.0|143.0|163.0,225.0
www.orange.fr,05-12-2020,15:30:01,348.0|738.0|868.0|320.0|360.0|149.0|142.0|247.0|216.0|228.0|240.0,350.54545454545456
www.orange.fr,05-12-2020,22:00:01,123.0|165.0|139.0|147.0|131.0|158.0|119.0|127.0|130.0|132.0|136.0,137.0
www.orange.fr,05-12-2020,22:00:01,132.0|159.0|133.0|142.0|146.0|135.0|134.0|114.0|155.0|136.0|134.0,138.1818181818182
www.orange.fr,05-13-2020,15:30:02,110.0|110.0|120.0|125.0|112.0|120.0|125.0|121.0|113.0|134.0|123.0,119.36363636363636
www.orange.fr,05-13-2020,15:30:02,122.0|126.0|136.0|115.0|133.0|132.0|117.0|131.0|116.0|134.0|131.0,126.63636363636364
www.orange.fr,05-13-2020,22:00:01,143.0|134.0|148.0|191.0|160.0|340.0|186.0|354.0|179.0|317.0|579.0,248.27272727272728
www.orange.fr,05-13-2020,22:00:01,421.0|688.0|218.0|234.0|141.0|164.0|121.0|180.0|342.0|391.0|204.0,282.1818181818182
www.orange.fr,05-14-2020,15:30:01,127.0|128.0|118.0|148.0|135.0|132.0|140.0|127.0|142.0|141.0|124.0,132.9090909090909
www.orange.fr,05-14-2020,15:30:01,114.0|131.0|131.0|129.0|132.0|132.0|131.0|129.0|152.0|122.0|140.0,131.1818181818182
www.orange.fr,05-14-2020,22:00:01,132.0|134.0|135.0|132.0|128.0|127.0|131.0|148.0|107.0|146.0|118.0,130.72727272727272
www.orange.fr,05-14-2020,22:00:01,128.0|132.0|117.0|115.0|139.0|129.0|132.0|135.0|136.0|111.0|143.0,128.8181818181818
www.orange.fr,05-15-2020,15:30:01,279.0|169.0|160.0|193.0|192.0|156.0|166.0|193.0|203.0|288.0|395.0,217.63636363636363
www.orange.fr,05-15-2020,15:30:01,139.0|158.0|135.0|217.0|225.0|161.0|273.0|110.0|427.0|181.0|178.0,200.36363636363637
www.orange.fr,05-15-2020,22:00:01,144.0|111.0|168.0|151.0|142.0|146.0|185.0|135.0|160.0|145.0|116.0,145.72727272727272
www.orange.fr,05-15-2020,22:00:01,142.0|123.0|188.0|250.0|263.0|279.0|138.0|122.0|111.0|141.0|122.0,170.8181818181818
www.orange.fr,05-16-2020,15:30:01,113.0|206.0|215.0|192.0|198.0|212.0|225.0|194.0|211.0|821.0,258.7
www.orange.fr,05-16-2020,15:30:01,210.0|306.0|118.0|836.0|521.0|154.0|157.0|495.0|264.0|130.0,319.1
www.orange.fr,05-16-2020,22:00:01,374.0|134.0|156.0|180.0|175.0|137.0|133.0|195.0|118.0|243.0|263.0,191.63636363636363
www.orange.fr,05-16-2020,22:00:01,170.0|510.0|169.0|111.0|133.0|186.0|111.0|228.0|117.0|322.0|320.0,216.0909090909091
www.orange.fr,05-17-2020,15:30:01,442.0|114.0|350.0|234.0|498.0|142.0|361.0|277.0|603.0|533.0|970.0,411.27272727272725
www.orange.fr,05-17-2020,15:30:01,726.0|819.0|1169.0|126.0|639.0|650.0|866.0|163.0|435.0|262.0|472.0,575.1818181818181
www.orange.fr,05-17-2020,22:00:01,368.0|188.0|226.0|289.0|157.0|284.0|297.0|378.0|695.0|116.0|596.0,326.72727272727275
www.orange.fr,05-17-2020,22:00:01,395.0|818.0|241.0|583.0|419.0|120.0|139.0|292.0|197.0|683.0|273.0,378.1818181818182
www.orange.fr,05-18-2020,15:30:01,116.0|145.0|129.0|129.0|123.0|138.0|123.0|124.0|140.0|140.0|150.0,132.45454545454547
www.orange.fr,05-18-2020,15:30:01,133.0|118.0|122.0|120.0|125.0|131.0|117.0|157.0|128.0|124.0|146.0,129.1818181818182
www.orange.fr,05-18-2020,22:00:01,133.0|145.0|130.0|117.0|141.0|143.0|141.0|166.0|129.0|132.0|161.0,139.8181818181818
