www.etsy.com,05-12-2020,15:30:01,45.3|70.5|108.0|46.4|43.6|142.0|42.9|40.6|126.0|44.7|363.0,97.54545454545455
www.etsy.com,05-12-2020,15:30:01,94.8|99.3|88.8|201.0|58.6|65.1|1094.0|591.0|454.0|96.5|204.0,277.0090909090909
www.etsy.com,05-12-2020,22:00:01,88.2|78.6|129.0|56.6|109.0|389.0|118.0|141.0|259.0|296.0|133.0,163.4
www.etsy.com,05-12-2020,22:00:01,89.3|490.0|124.0|99.5|293.0|179.0|90.3|138.0|43.8|201.0|88.4,166.93636363636364
www.etsy.com,05-13-2020,15:30:02,67.6|78.7|66.1|61.4|65.0|74.0|45.6|61.1|59.7|45.8|76.8,63.8
www.etsy.com,05-13-2020,15:30:02,74.2|79.1|71.1|62.1|55.9|66.5|84.2|81.9|63.1|65.8|67.5,70.12727272727273
www.etsy.com,05-13-2020,22:00:01,203.0|118.0|333.0|264.0|141.0|257.0|267.0|227.0|468.0|96.2|367.0,249.2
www.etsy.com,05-13-2020,22:00:01,259.0|96.2|279.0|217.0|203.0|351.0|292.0|137.0|584.0|619.0|233.0,297.29090909090905
www.etsy.com,05-14-2020,15:30:01,67.6|65.1|66.7|65.7|59.0|47.1|54.0|57.9|61.4|60.3|60.5,60.48181818181818
www.etsy.com,05-14-2020,15:30:01,68.8|69.4|69.8|67.1|51.9|69.0|47.6|62.0|64.4|62.3|61.2,63.04545454545455
www.etsy.com,05-14-2020,22:00:01,52.0|91.1|74.3|75.4|72.2|72.3|39.6|49.8|56.6|98.1|80.6,69.27272727272727
www.etsy.com,05-14-2020,22:00:01,73.9|85.8|60.5|85.1|74.2|84.1|54.8|47.1|57.9|73.5|65.9,69.34545454545454
www.etsy.com,05-15-2020,15:30:01,479.0|525.0|216.0|1081.0|445.0|87.7|279.0|587.0|75.5|60.8|164.0,363.6363636363636
www.etsy.com,05-15-2020,15:30:01,119.0|52.2|419.0|59.0|55.8|129.0|92.3|41.0|48.4|75.6|56.3,104.32727272727271
www.etsy.com,05-15-2020,22:00:01,479.0|217.0|244.0|117.0|61.2|114.0|100.0|520.0|768.0|74.8|159.0,259.45454545454544
www.etsy.com,05-15-2020,22:00:01,318.0|112.0|130.0|68.0|308.0|109.0|528.0|211.0|174.0|143.0|65.7,196.97272727272727
www.etsy.com,05-16-2020,15:30:01,89.0|702.0|429.0|456.0|845.0|755.0|436.0|702.0|688.0|205.0|66.0,488.45454545454544
www.etsy.com,05-16-2020,15:30:01,915.0|996.0|402.0|429.0|1545.0|799.0|430.0|628.0|609.0|120.0,687.3
www.etsy.com,05-16-2020,22:00:01,212.0|346.0|169.0|143.0|132.0|130.0|507.0|168.0|962.0|125.0|165.0,278.09090909090907
www.etsy.com,05-16-2020,22:00:01,177.0|255.0|153.0|86.6|335.0|303.0|262.0|138.0|55.1|131.0|45.3,176.45454545454544
www.etsy.com,05-17-2020,15:30:01,389.0|536.0|148.0|555.0|316.0|264.0|295.0|922.0|1233.0|343.0|401.0,491.09090909090907
www.etsy.com,05-17-2020,15:30:01,442.0|87.5|270.0|234.0|192.0|43.2|374.0|43.6|638.0|759.0|251.0,303.1181818181818
www.etsy.com,05-17-2020,22:00:01,48.6|603.0|74.0|147.0|90.8|45.4|108.0|121.0|205.0|230.0|56.9,157.24545454545455
www.etsy.com,05-17-2020,22:00:01,563.0|135.0|664.0|125.0|61.5|163.0|87.1|668.0|69.1|90.1|124.0,249.98181818181817
www.etsy.com,05-18-2020,15:30:01,62.6|62.1|65.8|96.9|67.8|71.8|60.5|61.0|52.9|72.1|58.6,66.55454545454546
www.etsy.com,05-18-2020,15:30:01,60.9|64.1|61.8|67.3|54.9|50.3|55.1|52.4|68.7|88.1|66.6,62.74545454545455
www.etsy.com,05-18-2020,22:00:01,64.3|134.0|104.0|66.6|56.1|91.6|120.0|87.7|173.0|58.3|96.1,95.6090909090909
www.etsy.com,05-18-2020,22:00:01,47.3|68.3|85.9|138.0|49.4|48.9|98.5|87.9|55.7|89.3|57.7,75.17272727272729
www.etsy.com,05-19-2020,15:30:01,38.9|36.6|53.6|36.9|36.4|37.5|37.9|38.4|37.9|36.0|37.3,38.85454545454545
www.etsy.com,05-19-2020,15:30:01,35.9|36.6|39.1|36.0|37.0|34.9|36.3|36.3|37.6|56.5|39.8,38.727272727272734
www.etsy.com,05-19-2020,22:00:02,34.8|35.1|33.9|36.3|51.9|46.7|37.7|38.4|35.1|35.6|34.5,38.18181818181818
www.etsy.com,05-19-2020,22:00:02,35.3|36.5|35.0|37.6|39.3|35.8|37.1|37.5|34.5|36.7|36.2,36.49999999999999
