www.twitter.com,05-12-2020,15:30:01,1,(192.168.86.1),9.761,9.876,9.867,9.834666666666667
www.twitter.com,05-12-2020,15:30:01,2,(96.120.74.249),16.767,16.934,16.929,16.876666666666665
www.twitter.com,05-12-2020,15:30:01,3,(68.86.223.249),21.935,22.17,22.17,22.09166666666667
www.twitter.com,05-12-2020,15:30:01,4,(96.108.142.197),19.901,19.9,19.893,19.898
www.twitter.com,05-12-2020,15:30:01,5,(68.85.35.37),19.882,61.103,61.198,47.39433333333333
www.twitter.com,05-12-2020,15:30:01,6,(96.110.42.41),160.635,138.668,22.288,107.197
www.twitter.com,05-12-2020,15:30:01,7,(96.110.36.90),22.654,22.635,22.886,22.724999999999998
www.twitter.com,05-12-2020,15:30:01,8,(68.86.85.186),22.88,22.872,22.863,22.871666666666666
www.twitter.com,05-12-2020,15:30:01,9,(68.86.84.218),22.405,22.404,22.397,22.401999999999997
www.twitter.com,05-12-2020,15:30:01,10,(63.218.223.41),23.456,23.527,27.003,24.662000000000003
www.twitter.com,05-12-2020,15:30:01,11,(63.223.40.2),42.485,42.629,47.359,44.15766666666667
www.twitter.com,05-12-2020,15:30:01,12,(63.223.40.2),35.726,37.135,37.202,36.687666666666665
www.twitter.com,05-12-2020,15:30:01,13,(63.218.94.250),35.139,35.477,35.474,35.36333333333334
www.twitter.com,05-12-2020,15:30:01,14,-1,-1,-1,-1,-1
www.twitter.com,05-12-2020,15:30:01,15,(104.244.42.1),56.642,170.707,441.534,222.961
www.twitter.com,05-12-2020,15:30:01,1,(192.168.86.1),9.192,12.284,12.303,11.259666666666666
www.twitter.com,05-12-2020,15:30:01,2,(96.120.74.249),18.483,18.81,18.805,18.699333333333332
www.twitter.com,05-12-2020,15:30:01,3,(68.86.223.249),19.462,19.604,19.6,19.555333333333333
www.twitter.com,05-12-2020,15:30:01,4,(96.108.142.197),18.708,18.7,18.838,18.74866666666667
www.twitter.com,05-12-2020,15:30:01,5,(68.85.35.37),18.833,30.309,30.48,26.540666666666667
www.twitter.com,05-12-2020,15:30:01,6,(96.110.42.41),30.471,63.181,23.151,38.934333333333335
www.twitter.com,05-12-2020,15:30:01,7,(96.110.36.90),23.751,23.678,23.64,23.689666666666668
www.twitter.com,05-12-2020,15:30:01,8,(68.86.85.186),23.3,23.278,23.442,23.340000000000003
www.twitter.com,05-12-2020,15:30:01,9,(68.86.84.218),23.127,28.131,28.231,26.496333333333336
www.twitter.com,05-12-2020,15:30:01,10,(63.218.223.41),720.871,720.983,21.746,487.8666666666666
www.twitter.com,05-12-2020,15:30:01,11,(63.223.40.2),27.34,42.186,42.249,37.25833333333333
www.twitter.com,05-12-2020,15:30:01,12,(63.223.40.2),25.301,25.24,25.24,25.26033333333333
www.twitter.com,05-12-2020,15:30:01,13,(63.218.94.250),24.661,24.952,24.946,24.852999999999998
www.twitter.com,05-12-2020,15:30:01,14,-1,-1,-1,-1,-1
www.twitter.com,05-12-2020,15:30:01,15,(104.244.42.1),38.053,50.855,50.925,46.61099999999999
www.twitter.com,05-12-2020,22:00:01,1,(192.168.86.1),7.537,11.027,11.115,9.893
www.twitter.com,05-12-2020,22:00:01,2,(96.120.74.249),23.293,23.297,23.289,23.293000000000003
www.twitter.com,05-12-2020,22:00:01,3,(68.86.223.249),22.546,22.927,22.931,22.801333333333332
www.twitter.com,05-12-2020,22:00:01,4,(96.108.142.197),23.195,23.186,23.177,23.185999999999996
www.twitter.com,05-12-2020,22:00:01,5,(68.85.35.37),27.071,30.444,37.281,31.598666666666663
www.twitter.com,05-12-2020,22:00:01,6,(96.110.42.41),44.13,22.08,21.839,29.349666666666668
www.twitter.com,05-12-2020,22:00:01,7,(96.110.36.90),21.813,21.801,25.235,22.949666666666662
www.twitter.com,05-12-2020,22:00:01,8,(68.86.85.186),37.529,22.437,26.078,28.68133333333334
www.twitter.com,05-12-2020,22:00:01,9,(68.86.84.218),50.802,20.401,20.449,30.550666666666668
www.twitter.com,05-12-2020,22:00:01,10,(63.218.223.41),21.539,21.695,21.692,21.642
www.twitter.com,05-12-2020,22:00:01,11,(63.223.40.2),73.598,73.597,73.588,73.59433333333332
www.twitter.com,05-12-2020,22:00:01,12,(63.223.40.2),73.098,74.307,74.38,73.92833333333333
www.twitter.com,05-12-2020,22:00:01,13,(63.218.94.250),32.345,39.23,28.082,33.218999999999994
www.twitter.com,05-12-2020,22:00:01,14,-1,-1,-1,-1,-1
www.twitter.com,05-12-2020,22:00:01,15,(104.244.42.1),50.485,50.811,50.807,50.701
www.twitter.com,05-12-2020,22:00:01,1,(192.168.86.1),10.123,10.366,10.484,10.324333333333334
www.twitter.com,05-12-2020,22:00:01,2,(96.120.74.249),29.179,29.601,29.602,29.46066666666667
www.twitter.com,05-12-2020,22:00:01,3,(68.86.223.249),22.599,22.799,22.795,22.730999999999998
www.twitter.com,05-12-2020,22:00:01,4,(96.108.142.197),29.506,29.498,29.642,29.548666666666666
www.twitter.com,05-12-2020,22:00:01,5,(68.85.35.37),29.635,32.821,34.835,32.43033333333333
www.twitter.com,05-12-2020,22:00:01,6,(96.110.42.41),38.74,27.081,41.324,35.714999999999996
www.twitter.com,05-12-2020,22:00:01,7,(96.110.36.90),44.913,44.895,44.885,44.89766666666666
