www.fda.gov,05-12-2020,15:30:01,1,(192.168.86.1),16.901,16.948,17.151,17.0
www.fda.gov,05-12-2020,15:30:01,2,(96.120.74.249),27.689,27.698,27.692,27.693
www.fda.gov,05-12-2020,15:30:01,3,(68.86.223.249),26.984,28.215,28.21,27.802999999999997
www.fda.gov,05-12-2020,15:30:01,4,(96.108.142.197),27.969,27.963,29.004,28.312
www.fda.gov,05-12-2020,15:30:01,5,(68.85.35.37),27.546,27.542,27.804,27.630666666666666
www.fda.gov,05-12-2020,15:30:01,6,(96.110.42.45),29.1,58.494,27.23,38.27466666666667
www.fda.gov,05-12-2020,15:30:01,7,(96.110.36.94),27.481,27.463,27.452,27.465333333333334
www.fda.gov,05-12-2020,15:30:01,8,(68.86.85.186),27.316,27.322,27.314,27.317333333333334
www.fda.gov,05-12-2020,15:30:01,9,(68.86.85.202),69.155,69.357,69.353,69.28833333333334
www.fda.gov,05-12-2020,15:30:01,10,-1,-1,-1,-1,-1
www.fda.gov,05-12-2020,15:30:01,11,(96.110.37.30),69.259,69.251,69.156,69.222
www.fda.gov,05-12-2020,15:30:01,12,(50.208.232.86),146.725,146.635,652.38,315.24666666666667
www.fda.gov,05-12-2020,15:30:01,13,(184.31.192.49),53.899,47.392,51.427,50.906
www.fda.gov,05-12-2020,15:30:01,1,(192.168.86.1),9.41,9.534,9.524,9.489333333333335
www.fda.gov,05-12-2020,15:30:01,2,(96.120.74.249),16.55,16.73,16.725,16.668333333333333
www.fda.gov,05-12-2020,15:30:01,3,(68.86.223.249),18.145,18.287,18.282,18.238
www.fda.gov,05-12-2020,15:30:01,4,(96.108.142.197),18.618,18.948,18.945,18.837
www.fda.gov,05-12-2020,15:30:01,5,(68.85.35.37),30.9,38.457,40.521,36.626
www.fda.gov,05-12-2020,15:30:01,6,(96.110.42.45),43.992,230.053,18.184,97.40966666666668
www.fda.gov,05-12-2020,15:30:01,7,(96.110.36.94),18.302,18.29,18.281,18.291
www.fda.gov,05-12-2020,15:30:01,8,(68.86.85.186),19.995,20.147,20.142,20.094666666666665
www.fda.gov,05-12-2020,15:30:01,9,(68.86.85.202),50.082,50.157,355.975,152.07133333333334
www.fda.gov,05-12-2020,15:30:01,10,(96.110.36.109),360.913,360.913
www.fda.gov,05-12-2020,15:30:01,11,(96.110.37.30),43.434,206.674,206.687,152.26500000000001
www.fda.gov,05-12-2020,15:30:01,12,(50.208.232.86),370.721,370.744,505.61,415.69166666666666
www.fda.gov,05-12-2020,15:30:01,13,(184.31.192.49),41.237,41.422,41.418,41.359
www.fda.gov,05-12-2020,22:00:01,1,(192.168.86.1),13.088,13.197,15.102,13.795666666666667
www.fda.gov,05-12-2020,22:00:01,2,(96.120.74.249),46.778,47.025,50.737,48.18
www.fda.gov,05-12-2020,22:00:01,3,(68.86.223.249),25.837,26.121,26.123,26.027
www.fda.gov,05-12-2020,22:00:01,4,(96.108.142.197),46.903,50.33,50.541,49.258
www.fda.gov,05-12-2020,22:00:01,5,(68.85.35.37),50.554,67.123,67.224,61.63366666666667
www.fda.gov,05-12-2020,22:00:01,6,(96.110.42.45),76.22,35.276,47.436,52.97733333333334
