www.youtube.com,05-12-2020,15:37:52,34.0|688.0|46.9|178.0|574.0|794.0|65.1|327.0|168.0|78.7|12.5,269.6545454545454
www.youtube.com,05-12-2020,15:37:52,239.0|473.0|69.5|125.0|51.7|38.9|245.0|310.0|840.0|542.0|85.2,274.48181818181814
www.youtube.com,05-12-2020,22:06:24,57.8|55.8|35.1|61.4|57.4|54.2|45.0|74.2|46.4|76.3,56.35999999999999
www.youtube.com,05-12-2020,22:06:24,27.5|88.4|45.5|98.2|37.4|302.0|147.0|161.0|138.0|232.0|77.8,123.16363636363636
www.youtube.com,05-13-2020,15:36:07,166.0|55.6|37.9|55.5|33.8|30.6|32.8|26.6|40.1|37.5|37.3,50.33636363636364
www.youtube.com,05-13-2020,15:36:07,37.3|22.0|35.5|48.4|29.7|37.4|37.3|36.9|49.1|22.4|33.6,35.41818181818182
www.youtube.com,05-13-2020,22:06:52,483.0|311.0|37.3|73.1|169.0|56.7|493.0|313.0|31.5|55.4|83.3,191.4818181818182
www.youtube.com,05-13-2020,22:06:52,109.0|202.0|208.0|97.6|101.0|106.0|79.4|24.3|52.0|48.4|65.4,99.37272727272729
www.youtube.com,05-14-2020,15:36:14,32.1|18.7|38.5|43.1|41.4|38.6|30.9|37.9|40.0|26.1|37.2,34.95454545454545
www.youtube.com,05-14-2020,15:36:14,36.4|24.2|28.8|39.8|22.6|42.8|39.2|36.7|36.2|129.0|254.0,62.7
www.youtube.com,05-14-2020,22:06:17,55.6|31.4|28.7|54.2|45.2|47.7|45.7|153.0|226.0|76.1|354.0,101.6
www.youtube.com,05-14-2020,22:06:17,139.0|45.2|47.2|22.7|38.3|137.0|267.0|60.0|183.0|38.2|40.0,92.50909090909092
www.youtube.com,05-15-2020,15:36:53,57.8|55.3|64.4|52.5|395.0|155.0|192.0|29.1|200.0|44.0|333.0,143.46363636363637
www.youtube.com,05-15-2020,15:36:53,177.0|72.6|37.6|122.0|44.7|122.0|371.0|130.0|64.7|38.6|40.6,110.98181818181818
www.youtube.com,05-15-2020,22:06:23,35.1|46.1|34.6|43.5|39.2|23.9|31.9|46.1|47.4|43.0|58.4,40.83636363636363
www.youtube.com,05-15-2020,22:06:23,40.9|40.1|33.8|38.5|41.5|27.6|23.5|35.2|45.5|46.3|44.4,37.93636363636364
www.youtube.com,05-16-2020,15:38:14,30.8|38.8|28.6|71.6|73.7|68.1|721.0|19.2|171.0|37.7|45.6,118.73636363636363
www.youtube.com,05-16-2020,15:38:14,36.4|32.9|27.3|43.4|32.3|41.3|144.0|160.0|210.0|431.0|359.0,137.96363636363637
