en.wikipedia.org,05-12-2020,15:37:52,0,192.168.86.216,-1,-1
en.wikipedia.org,05-12-2020,15:37:52,1,192.168.86.1,4279.068770,0.003569
en.wikipedia.org,05-12-2020,15:37:52,2,96.120.74.249,15.451707,0.139989
en.wikipedia.org,05-12-2020,15:37:52,3,68.86.223.249,0.000000,0.136642
en.wikipedia.org,05-12-2020,15:37:52,4,96.108.142.197,0.000000,-0.190266
en.wikipedia.org,05-12-2020,15:37:52,5,68.85.35.37,28.714601,0.120904
en.wikipedia.org,05-12-2020,15:37:52,6,96.110.42.37,0.000000,-0.07522
en.wikipedia.org,05-12-2020,15:37:52,7,96.110.37.70,0.000000,0.111928
en.wikipedia.org,05-12-2020,15:37:52,8,66.208.229.78,0.000000,0.005803
en.wikipedia.org,05-12-2020,15:37:52,9,108.162.218.10,0.000000,-0.090254
en.wikipedia.org,05-12-2020,15:37:52,10,108.162.218.10,0.000000,-0.078766
en.wikipedia.org,05-12-2020,15:37:52,11,no,0.000000,-0.084329
en.wikipedia.org,05-12-2020,15:37:52,12,208.80.154.224,0.000000,0.047683
en.wikipedia.org,05-12-2020,22:06:24,0,192.168.86.216,-1,-1
en.wikipedia.org,05-12-2020,22:06:24,1,192.168.86.1,0.000000,0.001932
en.wikipedia.org,05-12-2020,22:06:24,2,96.120.74.249,251.416058,0.055201
en.wikipedia.org,05-12-2020,22:06:24,3,68.86.223.249,0.000000,-0.01538
en.wikipedia.org,05-12-2020,22:06:24,4,96.108.142.197,85.341868,-0.019259
en.wikipedia.org,05-12-2020,22:06:24,5,68.85.35.37,--.---,0.019086
en.wikipedia.org,05-12-2020,22:06:24,6,96.110.42.37,734.998564,-0.029348
en.wikipedia.org,05-12-2020,22:06:24,7,96.110.37.70,286.229403,0.010717
en.wikipedia.org,05-12-2020,22:06:24,8,66.208.229.78,0.000000,-0.001118
en.wikipedia.org,05-12-2020,22:06:24,9,108.162.218.10,34.492965,0.053053
en.wikipedia.org,05-12-2020,22:06:24,10,108.162.218.10,0.000000,-0.026625
en.wikipedia.org,05-12-2020,22:06:24,11,no,0.000000,-0.048258
en.wikipedia.org,05-12-2020,22:06:24,12,208.80.154.224,0.000000,0.00551
en.wikipedia.org,05-13-2020,15:36:07,0,192.168.86.216,-1,-1
en.wikipedia.org,05-13-2020,15:36:07,1,192.168.86.1,0.000000,0.009139
en.wikipedia.org,05-13-2020,15:36:07,2,96.120.74.249,0.000000,-0.007142
en.wikipedia.org,05-13-2020,15:36:07,3,68.86.223.249,0.000000,0.003141
en.wikipedia.org,05-13-2020,15:36:07,4,96.108.142.197,1232.398604,0.000169
en.wikipedia.org,05-13-2020,15:36:07,5,68.85.35.37,669.434184,-0.001657
en.wikipedia.org,05-13-2020,15:36:07,6,96.110.42.37,0.000000,0.002382
en.wikipedia.org,05-13-2020,15:36:07,7,96.110.37.70,0.000000,-0.000469
en.wikipedia.org,05-13-2020,15:36:07,8,66.208.229.78,402.998878,0.002297
en.wikipedia.org,05-13-2020,15:36:07,9,108.162.218.10,0.000000,-0.003551
en.wikipedia.org,05-13-2020,15:36:07,10,108.162.218.10,421.652023,0.001826
en.wikipedia.org,05-13-2020,15:36:07,11,no,0.000000,-0.006135
en.wikipedia.org,05-13-2020,15:36:07,12,208.80.154.224,66928.104575,0.009507
en.wikipedia.org,05-13-2020,22:06:52,0,192.168.86.216,-1,-1
en.wikipedia.org,05-13-2020,22:06:52,1,192.168.86.1,0.000000,0.011237
en.wikipedia.org,05-13-2020,22:06:52,2,96.120.74.249,185.080841,0.024822
en.wikipedia.org,05-13-2020,22:06:52,3,68.86.223.249,--.---,-0.00429
en.wikipedia.org,05-13-2020,22:06:52,4,96.108.142.197,0.000000,0.010084
en.wikipedia.org,05-13-2020,22:06:52,5,68.85.35.37,0.000000,-0.028972
en.wikipedia.org,05-13-2020,22:06:52,6,96.110.42.37,0.000000,0.001049
en.wikipedia.org,05-13-2020,22:06:52,7,96.110.37.70,323.048773,0.039337
en.wikipedia.org,05-13-2020,22:06:52,8,66.208.229.78,0.000000,-0.028069
en.wikipedia.org,05-13-2020,22:06:52,9,108.162.218.10,0.000000,-0.012164
en.wikipedia.org,05-13-2020,22:06:52,10,108.162.218.10,0.000000,0.007074
en.wikipedia.org,05-13-2020,22:06:52,11,no,0.000000,-0.020107
en.wikipedia.org,05-13-2020,22:06:52,12,208.80.154.224,0.000000,0.078912
en.wikipedia.org,05-14-2020,15:36:14,0,192.168.86.216,-1,-1
en.wikipedia.org,05-14-2020,15:36:14,1,192.168.86.1,10828.011017,0.001069
en.wikipedia.org,05-14-2020,15:36:14,2,96.120.74.249,0.000000,0.004794
en.wikipedia.org,05-14-2020,15:36:14,3,68.86.223.249,0.000000,-0.001673
en.wikipedia.org,05-14-2020,15:36:14,4,96.108.142.197,631.884237,0.000389
en.wikipedia.org,05-14-2020,15:36:14,5,68.85.35.37,--.---,-0.000567
en.wikipedia.org,05-14-2020,15:36:14,6,96.110.42.37,0.000000,0.00168
en.wikipedia.org,05-14-2020,15:36:14,7,96.110.37.70,1164.695177,-0.002111
en.wikipedia.org,05-14-2020,15:36:14,8,66.208.229.78,--.---,0.011206
en.wikipedia.org,05-14-2020,15:36:14,9,108.162.218.10,--.---,-0.008171
en.wikipedia.org,05-14-2020,15:36:14,10,108.162.218.10,0.000000,-0.00487
en.wikipedia.org,05-14-2020,15:36:14,11,no,0.000000,-0.001746
en.wikipedia.org,05-14-2020,15:36:14,12,208.80.154.224,2692.788114,0.003964
en.wikipedia.org,05-14-2020,22:06:17,0,192.168.86.216,-1,-1
