www.youtube.com,05-12-2020,15:37:52,0,192.168.86.216,-1,-1
www.youtube.com,05-12-2020,15:37:52,1,192.168.86.1,962.495849,0.004475
www.youtube.com,05-12-2020,15:37:52,2,96.120.74.249,39.796201,0.131196
www.youtube.com,05-12-2020,15:37:52,3,68.86.223.249,0.000000,0.122132
www.youtube.com,05-12-2020,15:37:52,4,96.108.142.197,0.000000,-0.204971
www.youtube.com,05-12-2020,15:37:52,5,68.85.35.37,88.643427,0.014879
www.youtube.com,05-12-2020,15:37:52,6,69.241.68.158,51.110048,0.006446
www.youtube.com,05-12-2020,15:37:52,7,108.170.228.98,--.---,0.066884
www.youtube.com,05-12-2020,15:37:52,8,172.253.72.117,--.---,-0.059141
www.youtube.com,05-12-2020,15:37:52,9,172.217.10.142,0.000000,-0.029319
www.youtube.com,05-12-2020,22:06:24,0,192.168.86.216,-1,-1
www.youtube.com,05-12-2020,22:06:24,1,192.168.86.1,3709.484204,0.001266
www.youtube.com,05-12-2020,22:06:24,2,96.120.74.249,261.715150,0.02556
www.youtube.com,05-12-2020,22:06:24,3,68.86.223.249,0.000000,-0.015669
www.youtube.com,05-12-2020,22:06:24,4,96.108.142.197,0.000000,0.021043
www.youtube.com,05-12-2020,22:06:24,5,68.85.35.37,0.000000,0.047401
www.youtube.com,05-12-2020,22:06:24,6,69.241.68.158,270.662409,-0.044378
www.youtube.com,05-12-2020,22:06:24,7,108.170.228.96,0.000000,0.038636
www.youtube.com,05-12-2020,22:06:24,8,108.170.237.215,63.437057,-0.048441
www.youtube.com,05-12-2020,22:06:24,9,172.217.7.14,0.000000,0.029715
www.youtube.com,05-13-2020,15:36:07,0,192.168.86.216,-1,-1
www.youtube.com,05-13-2020,15:36:07,1,192.168.86.1,23773.426548,0.000566
www.youtube.com,05-13-2020,15:36:07,2,96.120.74.249,--.---,0.015371
www.youtube.com,05-13-2020,15:36:07,3,68.86.223.249,0.000000,0.000658
www.youtube.com,05-13-2020,15:36:07,4,96.108.142.197,1147.146138,-0.005691
www.youtube.com,05-13-2020,15:36:07,5,68.85.35.37,--.---,0.000502
www.youtube.com,05-13-2020,15:36:07,6,69.241.68.158,0.000000,-0.004906
www.youtube.com,05-13-2020,15:36:07,7,108.170.228.96,0.000000,-0.001783
www.youtube.com,05-13-2020,15:36:07,8,108.170.237.211,4025.206721,0.002193
www.youtube.com,05-13-2020,15:36:07,9,172.217.6.238,3408.615482,-0.002032
www.youtube.com,05-13-2020,22:06:52,0,192.168.86.216,-1,-1
www.youtube.com,05-13-2020,22:06:52,1,192.168.86.1,0.000000,0.032909
www.youtube.com,05-13-2020,22:06:52,2,96.120.74.249,726.204135,0.021498
www.youtube.com,05-13-2020,22:06:52,3,68.86.223.249,2690.488702,-0.043955
www.youtube.com,05-13-2020,22:06:52,4,96.108.142.197,236.960244,0.01469
www.youtube.com,05-13-2020,22:06:52,5,68.85.35.37,--.---,0.068118
www.youtube.com,05-13-2020,22:06:52,6,69.241.68.158,0.000000,-0.048344
www.youtube.com,05-13-2020,22:06:52,7,108.170.228.98,215.970380,0.045918
www.youtube.com,05-13-2020,22:06:52,8,216.239.62.171,0.000000,-0.055979
www.youtube.com,05-13-2020,22:06:52,9,172.217.10.46,33.284254,-0.016836
www.youtube.com,05-14-2020,15:36:14,0,192.168.86.216,-1,-1
www.youtube.com,05-14-2020,15:36:14,1,192.168.86.1,0.000000,0.000623
www.youtube.com,05-14-2020,15:36:14,2,96.120.74.249,719.445378,0.003417
www.youtube.com,05-14-2020,15:36:14,3,68.86.223.249,0.000000,0.00187
www.youtube.com,05-14-2020,15:36:14,4,96.108.142.197,8434.925865,-0.003818
www.youtube.com,05-14-2020,15:36:14,5,68.85.35.37,--.---,-0.000637
www.youtube.com,05-14-2020,15:36:14,6,69.241.68.158,--.---,0.003869
www.youtube.com,05-14-2020,15:36:14,7,108.170.228.96,0.000000,-0.000945
www.youtube.com,05-14-2020,15:36:14,8,172.253.70.5,0.000000,-0.0002
www.youtube.com,05-14-2020,15:36:14,9,172.217.12.174,487.115877,0.001069
www.youtube.com,05-14-2020,22:06:17,0,192.168.86.216,-1,-1
www.youtube.com,05-14-2020,22:06:17,1,192.168.86.1,28115.850470,0.001572
www.youtube.com,05-14-2020,22:06:17,2,96.120.74.249,0.000000,0.079316
www.youtube.com,05-14-2020,22:06:17,3,68.86.223.249,47.777573,-0.029052
www.youtube.com,05-14-2020,22:06:17,4,96.108.142.197,0.000000,-0.021135
www.youtube.com,05-14-2020,22:06:17,5,68.85.35.37,1661.393689,-0.024392
www.youtube.com,05-14-2020,22:06:17,6,69.241.68.158,266.171860,0.107485
www.youtube.com,05-14-2020,22:06:17,7,108.170.228.96,0.000000,-0.078801
www.youtube.com,05-14-2020,22:06:17,8,172.253.70.17,0.000000,-0.015325
www.youtube.com,05-14-2020,22:06:17,9,172.217.11.14,48.285727,0.049653
www.youtube.com,05-15-2020,15:36:53,0,192.168.86.216,-1,-1
www.youtube.com,05-15-2020,15:36:53,1,192.168.86.1,0.000000,0.034997
www.youtube.com,05-15-2020,15:36:53,2,96.120.74.249,133.945108,-0.011566
www.youtube.com,05-15-2020,15:36:53,3,68.86.223.249,0.000000,-0.006395
www.youtube.com,05-15-2020,15:36:53,4,96.108.142.197,0.000000,0.000848
www.youtube.com,05-15-2020,15:36:53,5,68.85.35.37,0.000000,0.008803
www.youtube.com,05-15-2020,15:36:53,6,69.241.68.158,0.000000,0.05429
www.youtube.com,05-15-2020,15:36:53,7,108.170.228.94,0.000000,-0.048834
www.youtube.com,05-15-2020,15:36:53,8,216.239.62.21,0.000000,-0.010974
www.youtube.com,05-15-2020,15:36:53,9,172.217.9.238,176.510865,0.013088
www.youtube.com,05-15-2020,22:06:23,0,192.168.86.216,-1,-1
www.youtube.com,05-15-2020,22:06:23,1,192.168.86.1,0.000000,0.000513
www.youtube.com,05-15-2020,22:06:23,2,96.120.74.249,2678.591086,0.001691
www.youtube.com,05-15-2020,22:06:23,3,68.86.223.249,--.---,0.002071
www.youtube.com,05-15-2020,22:06:23,4,96.108.142.197,1718.409129,0.002293
www.youtube.com,05-15-2020,22:06:23,5,68.85.35.37,--.---,-0.001477
www.youtube.com,05-15-2020,22:06:23,6,69.241.68.158,0.000000,0.000181
www.youtube.com,05-15-2020,22:06:23,7,108.170.228.96,0.000000,0.000224
