www.wikipedia.jp,05-13-2020,14:24:08,1,(10.0.2.2),0.077,0.063,0.059,0.06633333333333334
www.wikipedia.jp,05-13-2020,14:24:08,2,(192.168.1.1),6.44,6.382,7.454,6.758666666666667
www.wikipedia.jp,05-13-2020,14:24:08,3,(96.120.90.5),18.581,18.577,18.573,18.577
www.wikipedia.jp,05-13-2020,14:24:08,4,(68.86.248.253),18.565,18.564,18.53,18.553
www.wikipedia.jp,05-13-2020,14:24:08,5,(68.85.57.233),19.045,25.206,25.194,23.148333333333337
www.wikipedia.jp,05-13-2020,14:24:08,6,(96.108.99.13),26.966,26.307,26.086,26.453
www.wikipedia.jp,05-13-2020,14:24:08,7,(68.86.90.93),25.924,18.973,18.652,21.183
www.wikipedia.jp,05-13-2020,14:24:08,8,(68.86.87.158),18.86,26.199,26.174,23.744333333333334
www.wikipedia.jp,05-13-2020,14:24:08,9,(68.86.88.18),26.122,26.015,26.0,26.045666666666666
www.wikipedia.jp,05-13-2020,14:24:08,10,(129.250.66.33),15.669,15.443,20.61,17.240666666666666
www.wikipedia.jp,05-13-2020,14:24:08,11,(129.250.3.102),131.632,129.878,133.609,131.70633333333333
www.wikipedia.jp,05-13-2020,14:24:08,12,(129.250.6.118),21.788,18.103,17.946,19.279
www.wikipedia.jp,05-13-2020,14:24:08,13,(129.250.5.77),123.65,128.556,128.499,126.90166666666669
www.wikipedia.jp,05-13-2020,14:24:08,14,(129.250.3.22),139.831,139.834,139.622,139.76233333333332
www.wikipedia.jp,05-13-2020,14:24:08,15,(129.250.5.246),143.643,123.206,122.98,129.943
www.wikipedia.jp,05-13-2020,14:24:08,16,(61.213.145.146),128.407,128.388,128.375,128.39000000000001
www.wikipedia.jp,05-13-2020,14:24:08,17,(219.99.124.201),128.282,124.703,129.233,127.406
www.wikipedia.jp,05-13-2020,14:24:08,18,(122.152.1.174),127.378,127.26,131.749,128.79566666666668
www.wikipedia.jp,05-13-2020,14:24:08,19,(220.150.74.86),124.703,120.373,126.698,123.92466666666667
www.wikipedia.jp,05-13-2020,14:24:08,20,(202.75.235.177),127.295,120.588,126.406,124.76299999999999
www.wikipedia.jp,05-13-2020,14:24:08,1,(10.0.2.2),0.136,0.118,0.113,0.12233333333333334
www.wikipedia.jp,05-13-2020,14:24:08,2,(192.168.1.1),4.63,4.63,4.627,4.6290000000000004
www.wikipedia.jp,05-13-2020,14:24:08,3,(96.120.90.5),19.918,19.921,19.917,19.918666666666667
www.wikipedia.jp,05-13-2020,14:24:08,4,(68.86.248.253),19.894,19.823,19.815,19.843999999999998
www.wikipedia.jp,05-13-2020,14:24:08,5,(68.85.57.233),19.81,19.863,20.889,20.18733333333333
www.wikipedia.jp,05-13-2020,14:24:08,6,(96.108.99.13),26.26,21.395,21.326,22.993666666666666
www.wikipedia.jp,05-13-2020,14:24:08,7,(68.86.90.93),21.25,27.905,27.841,25.665333333333336
www.wikipedia.jp,05-13-2020,14:24:08,8,(68.86.87.158),27.764,30.221,19.553,25.846
www.wikipedia.jp,05-13-2020,14:24:08,9,(68.86.88.18),26.548,26.541,26.533,26.540666666666667
www.wikipedia.jp,05-13-2020,14:24:08,10,(129.250.66.33),16.042,24.104,23.876,21.340666666666667
www.wikipedia.jp,05-13-2020,14:24:08,11,(129.250.3.102),141.245,129.722,133.44,134.80233333333334
www.wikipedia.jp,05-13-2020,14:24:08,12,(129.250.6.118),21.001,20.727,20.704,20.810666666666666
www.wikipedia.jp,05-13-2020,14:24:08,13,(129.250.5.77),125.129,123.361,123.25,123.91333333333334
www.wikipedia.jp,05-13-2020,14:24:08,14,(129.250.3.22),140.359,134.455,138.395,137.73633333333336
www.wikipedia.jp,05-13-2020,14:24:08,15,(129.250.5.246),129.44,125.669,125.403,126.83733333333333
www.wikipedia.jp,05-13-2020,14:24:08,16,(61.213.145.146),132.001,131.985,131.973,131.98633333333333
www.wikipedia.jp,05-13-2020,14:24:08,17,(219.99.124.201),129.46,118.106,123.466,123.67733333333332
www.wikipedia.jp,05-13-2020,14:24:08,18,(122.152.1.174),130.422,129.631,129.515,129.856
www.wikipedia.jp,05-13-2020,14:24:08,19,(220.150.74.86),121.609,129.317,129.3,126.742
www.wikipedia.jp,05-13-2020,14:24:08,20,(202.75.235.177),129.176,123.957,123.817,125.64999999999999
www.wikipedia.jp,05-13-2020,18:08:11,1,(10.0.2.2),0.233,0.206,0.198,0.21233333333333335
www.wikipedia.jp,05-13-2020,18:08:11,2,(192.168.1.1),4.37,4.375,4.369,4.371333333333333
www.wikipedia.jp,05-13-2020,18:08:11,3,(96.120.90.5),13.377,16.072,17.936,15.795
www.wikipedia.jp,05-13-2020,18:08:11,4,(68.86.248.253),16.07,17.864,17.872,17.268666666666665
www.wikipedia.jp,05-13-2020,18:08:11,5,(68.85.57.233),17.865,20.613,20.565,19.680999999999997
www.wikipedia.jp,05-13-2020,18:08:11,6,(96.108.99.13),26.955,18.943,18.753,21.55033333333333
www.wikipedia.jp,05-13-2020,18:08:11,7,(68.86.90.93),20.458,24.164,23.925,22.849
www.wikipedia.jp,05-13-2020,18:08:11,8,(68.86.87.158),24.462,19.777,20.18,21.473000000000003
www.wikipedia.jp,05-13-2020,18:08:11,9,(68.86.88.18),19.454,19.449,36.574,25.159000000000002
www.wikipedia.jp,05-13-2020,18:08:11,10,(129.250.66.33),36.403,35.918,35.736,36.019
www.wikipedia.jp,05-13-2020,18:08:11,11,(129.250.3.102),136.489,130.444,136.177,134.37
www.wikipedia.jp,05-13-2020,18:08:11,12,(129.250.6.118),23.078,18.705,22.953,21.578666666666667
www.wikipedia.jp,05-13-2020,18:08:11,13,(129.250.5.77),128.658,124.203,124.448,125.76966666666665
www.wikipedia.jp,05-13-2020,18:08:11,14,(129.250.3.22),135.612,135.356,145.281,138.74966666666666
www.wikipedia.jp,05-13-2020,18:08:11,15,(129.250.5.246),130.615,122.023,121.76,124.79933333333334
www.wikipedia.jp,05-13-2020,18:08:11,16,(61.213.145.146),128.985,134.118,134.113,132.40533333333335
www.wikipedia.jp,05-13-2020,18:08:11,17,(219.99.124.201),147.823,178.939,178.586,168.44933333333333
www.wikipedia.jp,05-13-2020,18:08:11,18,(122.152.1.174),129.394,129.602,129.431,129.47566666666668
www.wikipedia.jp,05-13-2020,18:08:11,19,(220.150.74.86),122.975,129.087,128.886,126.98266666666666
www.wikipedia.jp,05-13-2020,18:08:11,20,(202.75.235.177),130.732,122.063,127.052,126.61566666666668
www.wikipedia.jp,05-13-2020,18:08:11,1,(10.0.2.2),0.127,0.107,0.162,0.132
www.wikipedia.jp,05-13-2020,18:08:11,2,(192.168.1.1),6.863,6.876,6.872,6.870333333333334
www.wikipedia.jp,05-13-2020,18:08:11,3,(96.120.90.5),14.894,14.763,19.909,16.522000000000002
www.wikipedia.jp,05-13-2020,18:08:11,4,(68.86.248.253),19.915,19.911,19.903,19.909666666666666
www.wikipedia.jp,05-13-2020,18:08:11,5,(68.85.57.233),20.266,20.242,20.238,20.248666666666665
www.wikipedia.jp,05-13-2020,18:08:11,6,(96.108.99.13),28.533,16.795,22.335,22.554333333333336
www.wikipedia.jp,05-13-2020,18:08:11,7,(68.86.90.93),23.187,47.916,47.673,39.592
www.wikipedia.jp,05-13-2020,18:08:11,8,(68.86.87.158),49.249,19.537,19.382,29.389333333333337
www.wikipedia.jp,05-13-2020,18:08:11,9,(68.86.88.18),16.09,17.116,20.546,17.917333333333335
www.wikipedia.jp,05-13-2020,18:08:11,10,(129.250.66.33),20.275,24.257,24.079,22.87033333333333
www.wikipedia.jp,05-13-2020,18:08:11,11,(129.250.3.102),132.97,130.559,134.777,132.76866666666666
www.wikipedia.jp,05-13-2020,18:08:11,12,(129.250.6.118),24.466,17.351,22.87,21.56233333333333
www.wikipedia.jp,05-13-2020,18:08:11,13,(129.250.5.77),130.896,126.323,126.265,127.82799999999999
www.wikipedia.jp,05-13-2020,18:08:11,14,(129.250.3.22),137.692,141.406,141.087,140.06166666666667
www.wikipedia.jp,05-13-2020,18:08:11,15,(129.250.5.246),125.478,120.709,120.496,122.22766666666666
www.wikipedia.jp,05-13-2020,18:08:11,16,(61.213.145.146),128.007,127.99,127.976,127.991
www.wikipedia.jp,05-13-2020,18:08:11,17,(219.99.124.201),120.288,122.416,122.148,121.61733333333332
www.wikipedia.jp,05-13-2020,18:08:11,18,(122.152.1.174),134.178,125.967,132.202,130.78233333333333
