www.chicagotribune.com,05-13-2020,14:24:08,24.0|21.7|28.4|24.2|24.1|23.3|23.4|24.5|29.2|25.6|29.1,25.227272727272727
www.chicagotribune.com,05-13-2020,14:24:08,21.7|25.6|24.4|28.3|23.3|16.7|145.0|29.3|77.9|23.7|26.4,40.20909090909091
www.chicagotribune.com,05-13-2020,18:08:11,16.8|22.9|25.1|24.2|24.0|16.4|30.7|17.7|23.0|30.4|22.3,23.045454545454547
www.chicagotribune.com,05-13-2020,18:08:11,18.5|24.1|67.2|113.0|23.1|23.0|17.6|23.5|31.7|23.0|22.4,35.19090909090909
www.chicagotribune.com,05-14-2020,14:28:08,20.2|34.5|21.3|23.1|22.9|29.5|23.4|24.1|23.1|26.5|184.0,39.32727272727273
www.chicagotribune.com,05-14-2020,14:28:08,16.9|23.5|28.2|28.1|26.0|22.4|30.0|18.6|23.5|28.4|33.3,25.354545454545452
www.chicagotribune.com,05-14-2020,18:07:27,19.9|39.5|28.1|15.8|120.0|18.6|75.3|138.0|35.1|17.2|16.7,47.654545454545456
www.chicagotribune.com,05-14-2020,18:07:27,23.0|17.0|156.0|143.0|23.8|74.1|24.0|24.5|16.2|24.8|31.6,50.72727272727273
www.chicagotribune.com,05-15-2020,14:27:27,16.9|29.0|27.7|26.9|25.1|19.8|37.0|22.3|24.7|65.2|47.1,31.063636363636363
www.chicagotribune.com,05-15-2020,14:27:27,17.5|30.1|27.5|36.1|29.5|30.4|22.6|31.1|32.1|19.7|28.0,27.69090909090909
www.chicagotribune.com,05-15-2020,18:08:40,22.0|20.8|23.3|23.9|20.3|22.1|38.4|22.9|24.2|27.6|22.5,24.363636363636363
www.chicagotribune.com,05-15-2020,18:08:40,16.2|17.6|30.6|27.1|22.4|29.2|19.8|21.6|22.4|21.3|21.9,22.736363636363638
www.chicagotribune.com,05-16-2020,18:02:59,17.8|22.7|16.6|28.4|25.7|28.3|26.4|27.9|25.2|25.1|23.1,24.29090909090909
www.chicagotribune.com,05-16-2020,18:02:59,23.4|24.3|36.2|22.3|33.9|23.5|27.5|40.0|20.4|24.7|28.4,27.69090909090909
www.chicagotribune.com,05-17-2020,14:27:10,18.4|24.0|23.6|24.1|23.6|30.9|23.2|16.1|23.6|25.9|25.2,23.509090909090904
www.chicagotribune.com,05-17-2020,14:27:10,17.2|22.4|26.6|18.5|18.8|29.4|30.8|18.9|24.5|23.0|22.4,22.954545454545453
www.chicagotribune.com,05-17-2020,18:07:00,16.4|22.0|25.4|25.2|23.5|30.4|23.1|31.6|17.8|24.2|24.7,24.027272727272727
www.chicagotribune.com,05-17-2020,18:07:00,17.9|24.2|29.3|26.7|25.1|23.8|18.5|22.3|22.1|22.5|23.3,23.245454545454546
www.chicagotribune.com,05-18-2020,14:27:20,20.9|22.6|143.0|44.1|97.9|28.9|30.5|30.0|36.9|24.9|29.7,46.309090909090905
www.chicagotribune.com,05-18-2020,14:27:20,26.3|26.4|23.6|35.1|21.8|27.3|22.8|27.3|23.2|27.7|26.4,26.172727272727272
www.chicagotribune.com,05-18-2020,18:07:27,17.5|29.9|27.8|38.7|29.0|26.4|37.0|24.4|26.4|174.0|95.6,47.881818181818176
www.chicagotribune.com,05-18-2020,18:07:27,36.0|28.6|32.7|24.4|29.2|26.5|24.6|38.0|28.9|22.0|21.3,28.38181818181818
www.chicagotribune.com,05-19-2020,14:27:41,20.2|23.8|28.4|31.0|26.1|30.2|26.0|30.1|26.7|32.1|32.8,27.94545454545455
www.chicagotribune.com,05-19-2020,14:27:41,20.2|22.5|23.9|30.4|24.4|20.0|31.7|29.2|24.4|32.9|26.9,26.045454545454547
www.chicagotribune.com,05-19-2020,18:08:08,16.7|16.6|23.9|53.7|29.8|21.5|17.2|23.0|35.3|15.6,25.33
www.chicagotribune.com,05-19-2020,18:08:08,18.8|15.7|22.1|22.5|21.2|23.3|28.9|17.1|24.7|23.5|17.5,21.39090909090909
www.chicagotribune.com,05-20-2020,18:07:53,35.8|22.5|22.2|30.9|23.9|22.9|34.6|24.1|29.2|44.0,29.009999999999998
www.chicagotribune.com,05-20-2020,18:07:53,17.3|24.9|22.7|21.9|16.4|29.6|22.6|17.6|22.2|25.5|17.1,21.618181818181817
www.chicagotribune.com,05-21-2020,14:27:59,16.7|30.2|39.9|41.4|27.3|17.1|31.6|31.1|27.4|25.2|32.2,29.099999999999998
www.chicagotribune.com,05-21-2020,14:27:59,16.3|49.9|19.9|43.9|29.9|39.7|35.0|20.7|23.2|26.0|26.8,30.11818181818182
www.chicagotribune.com,05-21-2020,18:07:37,16.6|23.3|55.0|28.0|26.5|24.4|22.0|21.9|31.6|17.5|15.3,25.64545454545454
www.chicagotribune.com,05-21-2020,18:07:37,16.7|24.7|22.4|36.1|21.9|29.2|24.1|22.1|27.7|21.9|22.7,24.5
www.chicagotribune.com,05-22-2020,14:28:08,17.1|132.0|49.5|29.7|24.1|24.6|31.9,44.128571428571426
www.chicagotribune.com,05-22-2020,14:28:08,149.0|41.8|22.1|33.9|38.6|49.5|25.5|43.0|23.9,47.477777777777774
www.chicagotribune.com,05-23-2020,14:28:16,15.4|22.2|19.5|31.1|22.6|16.0|26.5|18.0|22.4|16.9|16.0,20.6
www.chicagotribune.com,05-23-2020,14:28:16,15.2|15.9|27.6|15.4|15.4|22.3|22.4|27.2|24.2|71.5|118.0,34.099999999999994
www.chicagotribune.com,05-23-2020,18:07:34,16.1|22.2|21.2|14.5|16.0|22.3|27.6|16.8|25.1|31.9|16.0,20.88181818181818
www.chicagotribune.com,05-23-2020,18:07:34,16.3|21.1|21.5|22.2|22.5|28.7|16.5|21.1|16.6|142.0,32.85
www.chicagotribune.com,05-24-2020,14:28:09,16.3|19.3|16.6|35.5|27.1|23.1|19.4|25.1|23.7|24.9|21.2,22.927272727272726
www.chicagotribune.com,05-24-2020,14:28:09,17.2|26.9|21.2|23.4|22.9|23.7|24.5|17.3|22.4|20.5|24.9,22.263636363636362
www.chicagotribune.com,05-24-2020,18:08:11,16.7|26.7|20.5|21.1|21.8|16.0|17.1|25.1|25.7|25.9|21.7,21.66363636363636
www.chicagotribune.com,05-24-2020,18:08:11,16.5|15.1|27.7|31.0|27.3|22.4|26.4,23.771428571428572
www.chicagotribune.com,05-25-2020,14:28:03,17.4|46.3|22.6|28.5|18.0|22.4|28.6|31.3|23.5|22.0|21.4,25.636363636363637
